SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GRPN,2020-12-31,USD,178799000,351187000,164254000,164254000,9056000,128168000,None,169743000,None,-8817000,0,8817000,355311000,4581000,None,75222000,13644000,-334000,8817000,13978000,-615000,9056000,84278000,13978000
GRPN,2020-09-30,USD,160022000,301884000,143997000,143997000,-16180000,124257000,None,176202000,None,-9408000,0,9408000,311292000,-867000,None,3600000,-16756000,-486000,9408000,-16270000,-28056000,-16180000,-12580000,-16270000
GRPN,2020-06-30,USD,137226000,392521000,258420000,258420000,-72113000,143619000,None,209339000,None,-8009000,0,8009000,400530000,-1695000,None,4000000,-72813000,-696000,8009000,-72117000,-79749000,-72113000,-68113000,-72117000
GRPN,2020-03-31,USD,201247000,360689000,172903000,172903000,-197861000,207141000,None,399108000,None,-6958000,0,6958000,367647000,-18987000,None,4700000,-219510000,-5988000,6958000,-213904000,-215483000,-197861000,-193161000,-213522000
GRPN,2019-12-31,USD,310041000,612316000,302275000,302275000,40105000,187846000,None,269936000,None,-6431000,0,6431000,618211000,39273000,None,90216000,77211000,170000,6431000,76606000,77245000,40105000,130321000,77041000
GRPN,2019-09-30,USD,277940000,478046000,217672000,217672000,4637000,198327000,None,273303000,None,-6029000,0,6029000,482827000,-17253000,None,5049000,-14616000,2069000,6029000,-16685000,-12293000,4637000,9686000,-16685000
GRPN,2019-06-30,USD,292132000,531056000,240445000,240445000,-7139000,210348000,None,299271000,None,-5442000,0,5442000,535186000,-28494000,None,5100000,-38234000,2012000,5442000,-40246000,-43676000,-7139000,-2039000,-40246000
GRPN,2019-03-31,USD,306016000,571040000,272394000,272394000,2195000,210424000,None,303821000,None,-5691000,0,5691000,576731000,-46855000,None,5000000,-45977000,-3490000,5691000,-44649000,-39174000,2195000,7195000,-42487000
GRPN,2018-12-31,USD,366069000,799927000,433858000,433858000,61876000,194562000,None,304193000,None,-5475000,0,5475000,798270000,-13176000,None,95828000,45066000,-1162000,5475000,59295000,48501000,61876000,157704000,46228000
GRPN,2018-09-30,USD,305989000,586137000,286894000,286894000,53023000,160214000,None,252966000,None,-5713000,0,5713000,1835786000,-4860000,None,6700000,45603000,988000,5713000,44615000,44637000,53023000,59723000,44615000
GRPN,2018-06-30,USD,323658000,617396000,293738000,293738000,-64245000,294124000,None,387903000,None,-5228000,0,5228000,-12533000,-26457000,None,6500000,-93482000,1552000,5228000,-95034000,-92663000,-64245000,-57745000,-95034000
GRPN,2018-03-31,USD,324885000,626540000,301655000,301655000,3385000,222061000,None,321500000,None,-5493000,0,5493000,1398000,-8515000,None,6800000,-9223000,-2335000,5493000,-6888000,-8957000,3385000,10185000,-6888000
GRPN,2017-12-31,USD,386918000,873166000,486248000,486248000,49726000,224720000,None,337192000,None,-5257000,0,5257000,29271000,-2112000,None,120205000,44264000,-3457000,5257000,51071000,50466000,49726000,169931000,47721000
GRPN,2017-09-30,USD,309425000,634466000,325041000,325041000,-1213000,214828000,None,310638000,None,-5156000,0,5156000,8186000,7546000,None,6039000,2590000,2531000,5156000,3802000,-5200000,-1213000,4826000,59000
GRPN,2017-06-30,USD,328067000,662619000,334552000,334552000,-7398000,230187000,None,335465000,None,-4948000,0,4948000,10826000,5878000,None,6200000,-5443000,3883000,4948000,-5403000,-17763000,-7398000,-1198000,-9326000
GRPN,2017-03-31,USD,309451000,673626000,364175000,364175000,-11680000,232046000,None,321131000,None,-5319000,0,5319000,51000,-4602000,None,5400000,-19827000,4587000,5319000,-20869000,-39671000,-11680000,-6280000,-24414000
GRPN,2016-12-31,USD,369870000,934885000,565015000,565015000,7424000,254458000,None,362446000,None,-3925000,0,3925000,-14563000,-61804000,None,124025000,-30066000,-4176000,3925000,-211924000,-203755000,7424000,131449000,-25890000
GRPN,2016-09-30,USD,314117000,720468000,406351000,406351000,-26685000,253554000,None,340802000,None,-5778000,0,5778000,2294000,-7028000,None,4408000,-33713000,2079000,5778000,-35792000,None,-26685000,-22277000,-37976000
GRPN,2016-06-30,USD,333588000,756030000,422442000,422442000,-43169000,277168000,None,376757000,None,-5132000,0,5132000,8011000,-10761000,None,4500000,-53930000,-2199000,5132000,-51731000,None,-43169000,-38669000,-54904000
GRPN,2016-03-31,USD,339328000,731971000,392643000,392643000,-47333000,280988000,None,386661000,None,-849000,0,849000,6456000,3486000,None,4654000,-43847000,1749000,849000,-45596000,None,-47333000,-42679000,-49119000
