SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NERV,2020-12-31,USD,0,0,0,None,-7299000,3748160,3551332,7299492,1299,None,None,None,-26634,-25335,None,None,-7324827,None,None,-6152150,-7324827,-7299000,None,-7324000
NERV,2020-09-30,USD,0,0,0,None,-8090281,3451667,4638614,8090281,8840,None,None,None,-27496,-22332,None,None,-8112613,None,None,-8081441,-8112613,-8090281,None,-8112613
NERV,2020-06-30,USD,41175600,41175600,0,None,29508098,5900518,5766984,11667502,24939,None,None,None,-3661,21278,None,None,29529376,None,None,29533037,29533037,29508098,None,29529376
NERV,2020-03-31,USD,-9392,-9392,0,None,-12271578,4189068,8082510,12271578,194764,None,120410,None,-9392,120413,None,None,-12151165,None,None,-12076814,-12151165,-12271578,None,-12151165
NERV,2019-12-31,USD,-10748,-10748,0,None,-32367000,3843245,28524235,32367480,308507,None,195530,None,-10748,195532,None,None,-32171948,-2254132,None,-30597443,-29917816,-32367000,None,-29918000
NERV,2019-09-30,USD,-4766,-4766,0,None,-14282000,4607462,9674310,14281772,485138,None,324535,None,-4766,319769,None,None,-13962003,None,None,-13796634,-13962003,-14282000,None,-13962000
NERV,2019-06-30,USD,-6718,-6718,0,None,-12904000,4584361,8319612,12903973,434220,None,434220,None,-6718,427502,None,None,-12476471,None,None,-12904000,-12904000,-12904000,None,-12476000
NERV,2019-03-31,USD,-6313,-6313,0,None,-16312000,4705674,11606197,16311871,733692,None,484670,None,-6313,484671,None,None,-15827200,None,None,-16312000,-16312000,-16312000,None,-15827000
NERV,2018-12-31,USD,-42887,-5025,37862,None,-13627000,4619879,9007622,13627501,456507,0,0,0,-5025,424669,None,None,-13202832,None,0,-13627000,-13627000,-13627000,None,-13203000
NERV,2018-09-30,USD,0,-12389,-12389,None,-12424000,4054575,8369451,12424026,428279,-1402,0,1402,-10987,407360,None,None,-12020684,None,1402,-12424000,-12424000,-12424000,None,-12021000
NERV,2018-06-30,USD,29274,29274,0,None,-12935000,3872309,9062234,12934543,411542,-12386,0,12386,29274,440816,None,None,-12529508,None,12386,-12935000,-12935000,-12935000,None,-12529000
NERV,2018-03-31,USD,0,-42361,-42361,None,-12744000,4294545,8449267,12743812,468519,-24252,0,24252,-18109,396198,None,None,-12418263,None,24252,-12744000,-12744000,-12744000,None,-12418000
NERV,2017-12-31,USD,0,-46412,-46412,None,-9532000,2991531,6540960,9532491,535937,-35740,0,35740,-10672,423045,None,None,-9214184,-9376272,35740,-476921,-476921,-9532000,None,162000
NERV,2017-09-30,USD,160928,-56109,-217037,None,-11407056,2450588,8956468,11407056,336880,-46692,0,46692,-9417,284380,None,None,-11260575,None,46692,-11070176,-11070176,-11407056,None,-11260575
NERV,2017-06-30,USD,-20115,-20115,None,None,-9745541,2601408,7144133,9745541,155657,-57096,0,57096,-20115,135542,None,None,-9780124,None,57096,-9589884,-9589884,-9745541,None,-9780124
NERV,2017-03-31,USD,-83717,-83717,None,None,-10485073,2870742,7614331,10485073,60559,-67034,0,67034,-16683,41979,None,None,-10644596,None,67034,-10424514,-10424514,-10485073,None,-10644596
NERV,2016-12-31,USD,-72670,-72670,None,None,-9237000,2738645,6498711,9237356,61493,-76827,0,76827,4157,65650,None,None,-9404064,None,76827,2724137,2724137,-9237000,None,-9404000
NERV,2016-09-30,USD,226478,226478,None,None,-8231930,2379809,5852121,8231930,58085,229056,0,-229056,-2578,67405,None,None,-8423289,None,-229056,-8173845,-8173845,-8231930,None,-8423289
NERV,2016-06-30,USD,-315462,-315462,None,None,-4964504,2250206,2714298,4964504,34613,-300000,0,300000,-15462,19151,None,None,-5213609,None,300000,-4929891,-4929891,-4964504,None,-5213609
NERV,2016-03-31,USD,-309512,-309512,None,None,-7756906,2382042,5374864,7756906,-27456,-300000,0,300000,-9512,22852,None,None,-8004410,None,300000,-7784362,-7784362,-7756906,None,-8004410
