SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KMI,2020-12-31,USD,2329000000,3115000000,786000000,786000000,980000000,187000000,None,793000000,None,-381000000,-163000000,381000000,2766000000,24000000,None,None,784000000,177000000,None,623000000,455000000,980000000,None,607000000
KMI,2020-09-30,USD,2264000000,2919000000,655000000,655000000,819000000,153000000,None,796000000,None,-383000000,-189000000,383000000,2515000000,14000000,None,None,595000000,140000000,None,472000000,399000000,819000000,None,455000000
KMI,2020-06-30,USD,2119000000,2560000000,441000000,441000000,-282000000,155000000,None,761000000,None,-395000000,-219000000,395000000,2154000000,16000000,None,None,-533000000,104000000,None,-624000000,-774000000,-282000000,None,-637000000
KMI,2020-03-31,USD,2443000000,3106000000,663000000,663000000,43000000,153000000,None,773000000,None,-436000000,-244000000,436000000,2686000000,2000000,None,None,-246000000,60000000,None,-291000000,-35000000,43000000,None,-306000000
KMI,2019-12-31,USD,2576000000,3352000000,776000000,776000000,1931000000,134000000,None,813000000,None,-442000000,-867000000,442000000,3013000000,40000000,None,None,1065000000,455000000,None,627000000,661000000,1931000000,None,610000000
KMI,2019-09-30,USD,2452000000,3214000000,762000000,762000000,951000000,154000000,None,822000000,None,-447000000,-274000000,447000000,2953000000,12000000,None,None,657000000,151000000,None,517000000,570000000,951000000,None,506000000
KMI,2019-06-30,USD,2437000000,3214000000,777000000,777000000,973000000,148000000,None,794000000,None,-452000000,-291000000,452000000,2971000000,13000000,None,None,666000000,148000000,None,528000000,578000000,973000000,None,518000000
KMI,2019-03-31,USD,2481000000,3429000000,948000000,948000000,1018000000,154000000,None,752000000,None,-460000000,None,460000000,3172000000,10000000,None,None,728000000,172000000,None,567000000,378000000,1018000000,None,556000000
KMI,2018-12-31,USD,2582000000,3781000000,1199000000,1199000000,1058000000,110000000,None,750000000,None,-461000000,None,461000000,3387000000,17000000,None,None,767000000,273000000,None,502000000,659000000,1058000000,None,494000000
KMI,2018-09-30,USD,2382000000,3517000000,1135000000,1135000000,1515000000,154000000,None,800000000,None,-473000000,None,473000000,3353000000,20000000,None,None,928000000,196000000,None,1005000000,927000000,1515000000,None,732000000
KMI,2018-06-30,USD,2360000000,3428000000,1068000000,1068000000,272000000,164000000,None,781000000,None,-516000000,None,516000000,3317000000,34000000,None,None,-187000000,-46000000,None,-130000000,-164000000,272000000,None,-141000000
KMI,2018-03-31,USD,2399000000,3418000000,1019000000,1019000000,949000000,173000000,None,792000000,None,-467000000,None,467000000,3418000000,36000000,None,None,688000000,164000000,None,542000000,507000000,949000000,None,524000000
KMI,2017-12-31,USD,2487000000,3632000000,1145000000,1145000000,812000000,175000000,None,1011000000,None,-445000000,None,445000000,None,22000000,None,None,310000000,1316000000,None,-992000000,-1078000000,812000000,None,-1006000000
KMI,2017-09-30,USD,2252000000,3281000000,1029000000,1029000000,830000000,164000000,None,751000000,None,-459000000,None,459000000,None,24000000,None,None,533000000,160000000,None,387000000,387000000,830000000,None,373000000
KMI,2017-06-30,USD,2278000000,3368000000,1090000000,1090000000,922000000,153000000,None,689000000,None,-463000000,None,463000000,None,20000000,None,None,592000000,216000000,None,383000000,435000000,922000000,None,376000000
KMI,2017-03-31,USD,2343000000,3424000000,1081000000,1081000000,980000000,181000000,None,694000000,None,-465000000,None,465000000,None,16000000,None,None,686000000,246000000,None,445000000,508000000,980000000,None,440000000
KMI,2016-12-31,USD,2345000000,3389000000,1044000000,1044000000,934000000,119000000,None,678000000,None,-422000000,None,422000000,None,2000000,None,None,382000000,173000000,None,215000000,105000000,934000000,None,209000000
KMI,2016-09-30,USD,2359000000,3330000000,971000000,971000000,882000000,171000000,None,747000000,None,-472000000,None,472000000,None,12000000,None,None,189000000,377000000,None,-183000000,-191000000,882000000,None,-188000000
KMI,2016-06-30,USD,2392000000,3144000000,752000000,752000000,940000000,189000000,None,792000000,None,-471000000,None,471000000,None,29000000,None,None,585000000,213000000,None,375000000,232000000,940000000,None,372000000
KMI,2016-03-31,USD,2464000000,3195000000,731000000,731000000,816000000,190000000,None,755000000,None,-441000000,None,441000000,None,13000000,None,None,469000000,154000000,None,314000000,362000000,816000000,None,315000000
