SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PRAA,2020-12-31,USD,273856000,273856000,0,77533000,89215000,23499000,None,184641000,None,-35393000,233000,35393000,2082000,318000,None,5971000,46267000,16469000,None,36649000,97567000,89215000,95186000,29798000
PRAA,2020-09-30,USD,267864000,267864000,0,71974000,88666000,9379000,None,179198000,None,-33692000,149000,33692000,2292000,291000,None,4301000,49989000,7497000,None,47829000,76145000,88666000,92967000,42492000
PRAA,2020-06-30,USD,271910000,271910000,0,70472000,111280000,8812000,None,160630000,None,-35416000,314000,35416000,3322000,-1582000,None,4109000,72051000,14137000,None,60828000,86319000,111280000,115389000,57914000
PRAA,2020-03-31,USD,251784000,251784000,0,75171000,60540000,13511000,None,191244000,None,-37211000,319000,37211000,12058000,-76000,None,4084000,22235000,3100000,None,22436000,-95464000,60540000,64624000,19135000
PRAA,2019-12-31,USD,269133000,269133000,0,75671000,70784000,20422000,None,185751000,None,-36046000,573000,36046000,3797000,-241000,None,4123000,31414000,4073000,None,31019000,72279000,70784000,74907000,27341000
PRAA,2019-09-30,USD,250014000,250014000,0,75317000,64690000,10310000,None,181188000,None,-35864000,536000,35864000,13270000,-19000,None,4046000,31636000,6665000,None,27548000,-28861000,64690000,68736000,24971000
PRAA,2019-06-30,USD,252057000,252057000,0,79808000,63365000,10824000,None,187496000,None,-36027000,519000,36027000,2396000,248000,None,4723000,23694000,5075000,None,22200000,15016000,63365000,68088000,18619000
PRAA,2019-03-31,USD,245877000,245877000,0,79645000,48848000,13201000,None,190934000,None,-33981000,-27717000,33981000,14777000,-352000,None,4572000,19094000,3867000,None,16912000,8815000,48848000,53420000,15227000
PRAA,2018-12-31,USD,236742000,236742000,0,79123000,32214000,32745000,None,183147000,None,-33549000,None,33549000,112000,-381000,None,5092000,16922000,1980000,None,18326000,-14089000,32214000,37306000,14942000
PRAA,2018-09-30,USD,225888000,225888000,0,78350000,44117000,10240000,None,173486000,None,-30624000,None,30624000,3929000,222000,None,4776000,11716000,1789000,None,12552000,6016000,44117000,48893000,9927000
PRAA,2018-06-30,USD,221518000,221518000,0,80690000,55315000,10782000,None,163369000,None,-31124000,None,31124000,4032000,-400000,None,4525000,23445000,3857000,None,21624000,-33892000,55315000,59840000,19588000
PRAA,2018-03-31,USD,223183000,223183000,0,81237000,53614000,92794000,None,169569000,None,-25781000,None,25781000,6620000,243000,None,4929000,27243000,6137000,None,23232000,44026000,53614000,58543000,21106000
PRAA,2017-12-31,USD,205674000,205674000,0,69253000,55176000,89081000,None,150498000,0,-28379000,None,28379000,6360000,-2473000,None,4666000,22477000,-64393000,None,88717000,74657000,55176000,59842000,86870000
PRAA,2017-09-30,USD,201010000,201010000,0,68541000,54251000,77254000,None,146759000,-100000,-25899000,None,25899000,1587000,-777000,None,4841000,26237000,10682000,None,16893000,53373000,54251000,59092000,15555000
PRAA,2017-06-30,USD,200332000,200332000,0,66771000,48316000,74025000,None,152016000,0,-22506000,None,22506000,3828000,-1194000,None,5041000,22439000,10766000,None,13850000,40936000,48316000,53357000,11673000
PRAA,2017-03-31,USD,206558000,206558000,0,68468000,53257000,77605000,None,153301000,1400000,-21257000,None,21257000,12037000,49024000,None,5215000,79576000,31409000,None,49615000,66635000,53257000,58472000,48167000
PRAA,2016-12-31,USD,155258000,155258000,0,61390000,7068000,81342000,None,148190000,1400000,-21026000,None,21026000,18552000,-2619000,None,6020000,-24701000,-7053000,None,-15347000,-69670000,7068000,13088000,-17648000
PRAA,2016-09-30,USD,221984000,221984000,0,65898000,67488000,73712000,None,154496000,1500000,-19310000,None,19310000,22601000,5004000,None,6184000,50970000,16664000,None,36518000,48351000,67488000,73672000,34306000
PRAA,2016-06-30,USD,228456000,228456000,0,64793000,72756000,73216000,None,155700000,1600000,-20569000,None,20569000,24376000,2029000,None,6085000,53804000,17348000,None,36868000,18658000,72756000,78841000,36456000
PRAA,2016-03-31,USD,224882000,224882000,0,66765000,70894000,76647000,None,153988000,1600000,-19959000,None,19959000,14416000,-1850000,None,6070000,48215000,16232000,None,32853000,64709000,70894000,76964000,31983000
