SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PEN,2020-12-31,USD,94313000,166898000,72585000,8291000,-1745000,76603000,19455000,96058000,None,447000,447000,-447000,None,787000,None,3063000,505000,-3143000,None,2632000,6088000,-1745000,1318000,3648000
PEN,2020-09-30,USD,90923000,151076000,60153000,564000,-20158000,76158000,34923000,111081000,None,413000,413000,-413000,151076000,14000,None,-1044000,-18715000,-9900000,None,-9913000,-6617000,-20158000,-21202000,-8815000
PEN,2020-06-30,USD,64930000,105109000,40179000,619000,-17649000,59854000,22725000,82579000,None,108000,108000,-108000,105109000,511000,None,905000,-16089000,-4129000,None,-12901000,-9482000,-17649000,-16744000,-11960000
PEN,2020-03-31,USD,88009000,137329000,49320000,1097000,610000,74453000,12946000,87399000,None,299000,299000,-299000,137329000,-1655000,None,260000,-209000,-1634000,None,888000,-826000,610000,870000,1425000
PEN,2019-12-31,USD,98128000,145263000,47135000,1636000,10579000,74688000,12861000,87549000,None,578000,578000,None,-402942000,592000,None,545000,12137000,2448000,None,9301000,11375000,10579000,11124000,9689000
PEN,2019-09-30,USD,95998000,139502000,43504000,1107000,12976000,69289000,13733000,83022000,None,759000,759000,-759000,139502000,-772000,None,261000,13446000,1963000,None,10980000,8987000,12976000,13237000,11483000
PEN,2019-06-30,USD,93928000,134201000,40273000,1010000,12801000,67665000,13462000,81127000,None,784000,784000,-784000,134201000,-71000,None,264000,13853000,-2735000,None,16249000,16588000,12801000,13065000,16588000
PEN,2019-03-31,USD,83910000,128439000,44529000,658000,11152000,61091000,11667000,72758000,None,733000,733000,-733000,128439000,24000,None,266000,12153000,1455000,None,10454000,10698000,11152000,11418000,10698000
PEN,2018-12-31,USD,78712000,120793000,42081000,654000,6669000,61176000,0,72043000,None,None,None,None,-323245000,-44000,None,267000,7544000,885000,None,6464000,6659000,6669000,6936000,6659000
PEN,2018-09-30,USD,75012000,111806000,36794000,376000,-20849000,55934000,30835000,95861000,None,None,None,-771000,111806000,170000,None,270000,-17332000,1598000,None,-21506000,-18930000,-20849000,-20579000,-18930000
PEN,2018-06-30,USD,72252000,109638000,37386000,370000,9283000,54776000,8193000,62969000,None,None,None,-720000,109638000,-340000,None,311000,8433000,-4948000,None,14611000,13381000,9283000,9594000,13381000
PEN,2018-03-31,USD,66557000,102701000,36144000,300000,4045000,54499000,8013000,62512000,None,None,None,-749000,102701000,-290000,None,200000,3553000,-1938000,None,6442000,5491000,4045000,4245000,5491000
PEN,2017-12-31,USD,63727000,95051000,32324000,4000,3856000,51470000,8401000,59871000,None,None,None,None,-238713000,26000,None,100000,3179000,-5904000,None,10513000,9448000,3856000,3956000,9083000
PEN,2017-09-30,USD,54777000,83911000,29134000,556000,683000,45962000,8132000,54094000,None,None,None,-658000,83911000,-647000,None,None,694000,456000,None,238000,6137000,683000,None,238000
PEN,2017-06-30,USD,50929000,80589000,29660000,184000,-1328000,44163000,8094000,52257000,None,None,None,-624000,80589000,-372000,None,None,-1076000,482000,None,-1558000,-2327000,-1328000,None,-1558000
PEN,2017-03-31,USD,47709000,73213000,25504000,256000,-2046000,42721000,7034000,49755000,None,None,None,-644000,0,-349000,None,None,-1751000,1355000,None,-3106000,-2344000,-2046000,None,-3106000
PEN,2016-12-31,USD,46580000,72321000,26525000,1510000,-1152000,41619000,6113000,47732000,None,None,None,None,-784000,-986000,None,None,-1515000,881000,None,14955000,13859000,-1152000,None,-2396000
PEN,2016-09-30,USD,42874000,67187000,24313000,366000,-1363000,37740000,6497000,44237000,None,None,None,-631000,0,-360000,None,None,-1092000,14000,None,-1106000,-2119000,-1363000,None,-1106000
PEN,2016-06-30,USD,41470000,65106000,23636000,507000,-670000,35876000,6264000,42140000,None,None,None,-559000,-48000,-272000,None,None,-383000,-568000,None,185000,-1608000,-670000,None,185000
PEN,2016-03-31,USD,39905000,57919000,18014000,317000,1835000,33069000,5001000,38070000,None,None,None,-510000,-11000,-224000,None,None,2121000,1341000,None,780000,2109000,1835000,None,780000
