SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CLSD,2020-12-31,USD,None,11000,None,None,-7110000,2649000,4472000,7121000,None,None,None,None,None,None,None,None,-7112000,None,None,-7112000,None,-7066000,None,-7112000
CLSD,2020-09-30,USD,3432000,3432000,None,None,-2432000,2374000,3490000,5864000,None,None,None,None,None,-1000,None,None,-2433000,None,None,-2433000,None,-2386000,None,-2433000
CLSD,2020-06-30,USD,354000,354000,None,None,-5557000,2611000,3300000,5911000,None,None,None,None,None,-197000,None,None,-5754000,None,None,-5754000,None,-5512000,None,-5754000
CLSD,2020-03-31,USD,4097000,4097000,None,None,-2836000,3122000,3811000,6933000,None,None,None,None,None,-75000,None,None,-2911000,None,None,-2911000,None,-2791000,None,-2911000
CLSD,2019-12-31,USD,1942000,1942000,None,None,-3013000,3650000,1305000,4955000,None,None,None,-170000,None,None,None,None,-3096000,None,None,-3096000,None,-2962000,None,-3096000
CLSD,2019-09-30,USD,141000,141000,2728000,2728000,-6368000,3781000,2728000,6509000,None,None,None,-286000,None,-168000,None,None,-6536000,None,None,-6536000,None,-6315000,None,-6536000
CLSD,2019-06-30,USD,45000,45000,658000,658000,-5617000,5004000,658000,5662000,None,None,None,-290000,None,-117000,None,None,-5734000,None,None,-5734000,None,-5563000,None,-5734000
CLSD,2019-03-31,USD,45000,45000,10967000,10967000,-15306000,4384000,10967000,15351000,None,None,None,-286000,None,-98000,None,None,-15404000,None,None,-15404000,None,-15253000,None,-15404000
CLSD,2018-12-31,USD,30000,30000,0,0,-21632000,4176000,17486000,21662000,None,None,None,-289000,None,None,None,None,-21638000,0,None,-21638000,None,-21584000,None,-21638000
CLSD,2018-09-30,USD,0,0,0,0,-23956000,3873000,20083000,23956000,None,None,None,-283000,None,84000,None,None,-23872000,0,None,-23872000,None,-23909000,None,-23872000
CLSD,2018-06-30,USD,0,0,0,0,-20904000,3561000,17343000,20904000,None,None,None,-206000,None,203000,None,None,-20701000,0,None,-20701000,None,-20857000,None,-20701000
CLSD,2018-03-31,USD,0,0,0,0,-16453000,3074000,13379000,16453000,None,None,None,-259000,None,-154000,None,None,-16607000,0,None,-16607000,None,-16406000,None,-16607000
CLSD,2017-12-31,USD,345000,55000,16329000,16329000,-40215000,2441000,13935000,81709000,None,None,None,123000,None,None,None,None,-58975000,0,None,-50839000,None,-16102000,None,-40639000
CLSD,2017-09-30,USD,155000,155000,18300000,18300000,-18193000,2298000,16050000,18348000,None,None,None,276000,None,-143000,None,None,-18336000,0,None,-18336000,None,-18002000,None,-18336000
CLSD,2017-06-30,USD,130000,130000,13711000,13711000,-13638000,2290000,11478000,13768000,None,None,None,266000,None,-135000,None,None,-13773000,0,None,-13773000,None,-13446000,None,-13773000
CLSD,2017-03-31,USD,5000,5000,10231000,10231000,-10256000,2671000,7590000,10261000,None,None,None,261000,None,-117000,None,None,-10373000,0,None,-10373000,None,-10109000,None,-10373000
CLSD,2016-12-31,USD,520000,5000,9346000,9346000,-9357000,6263000,6971000,25718000,None,None,None,227000,None,None,None,None,-25882000,0,None,-20237000,None,-19553000,None,-9686000
CLSD,2016-09-30,USD,5000,5000,5294000,5294000,-5306000,1629000,3682000,5311000,None,None,None,76000,None,-339000,None,None,-5645000,0,None,-5645000,None,-5645000,None,-5645000
CLSD,2016-06-30,USD,5000,5000,5168000,5168000,-5178000,970000,4213000,5183000,None,None,None,180000,None,76000,None,None,-5102000,0,None,-5102000,None,-5102000,None,-5102000
CLSD,2016-03-31,USD,0,505000,5845000,5845000,0,0,4589000,0,None,None,None,104000,None,None,None,None,0,0,None,0,None,0,None,0
CLSD,2015-12-31,USD,0,0,0,0,-17317000,3101000,3798000,17317000,None,None,None,78000,None,None,None,None,-17639000,0,None,-17639000,None,-17317000,None,-17639000
