SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LPLA,2020-12-31,USD,1581283000,1581283000,None,None,-3271947000,73100000,None,4825486000,None,6707000,35136000,28429000,None,None,28650000,18554000,145833000,34285000,28429000,111548000,111548000,-3271947000,-3253393000,111548000
LPLA,2020-09-30,USD,1460301000,1460301000,None,None,1332766000,66722000,None,102683000,None,6623000,35253000,28630000,None,None,27548000,18115000,135330000,31541000,28630000,103789000,103789000,1332766000,1350881000,103789000
LPLA,2020-06-30,USD,1366659000,1366659000,None,None,1236878000,71047000,None,107587000,None,6540000,34937000,28397000,None,None,26890000,17975000,137278000,35616000,28397000,101662000,101662000,1236878000,1254853000,101662000
LPLA,2020-03-31,USD,1463397000,1463397000,17024000,17024000,1334613000,64986000,None,102556000,None,9542000,42311000,32769000,None,None,26644000,17855000,207632000,51991000,32769000,155641000,155641000,1334613000,1352468000,155641000
LPLA,2019-12-31,USD,1447895000,1447895000,15927000,15927000,-3031749000,65557000,None,4449075000,None,10966000,45758000,34792000,None,-3156000,25663000,17924000,164999000,38323000,37948000,126676000,126676000,-3031749000,-3013825000,126676000
LPLA,2019-09-30,USD,1415525000,1415525000,16380000,16380000,1287287000,64618000,None,100639000,None,11531000,46792000,35261000,None,None,24062000,17450000,177986000,46272000,35261000,131714000,131714000,1287287000,1304737000,131714000
LPLA,2019-06-30,USD,1389757000,1389757000,15994000,15994000,1389757000,64689000,None,98096000,None,11690000,47739000,36049000,None,None,22584000,17413000,195076000,48984000,36049000,1389757000,1389757000,1389757000,1407170000,146092000
LPLA,2019-03-31,USD,1371679000,1371679000,16144000,16144000,1371679000,65045000,None,101770000,None,12321000,48155000,35834000,None,None,23470000,17332000,203774000,48376000,35834000,1371679000,1371679000,1371679000,1389011000,155398000
LPLA,2018-12-31,USD,1317042000,1317042000,942076000,942076000,1317042000,71654000,None,4178734000,None,11784000,44568000,32784000,None,None,21897000,15652000,162443000,42145000,32784000,1317042000,1317042000,1317042000,-2877143000,120298000
LPLA,2018-09-30,USD,1330997000,1330997000,965801000,965801000,1330997000,-175306000,None,-141698000,None,10512000,43246000,32734000,None,None,22838000,15696000,147359000,40494000,32734000,1330997000,1330997000,1330997000,1459172000,106865000
LPLA,2018-06-30,USD,1298804000,1298804000,938412000,938412000,1298804000,181024000,None,212157000,None,10133000,42073000,31940000,None,None,22220000,15700000,162909000,44143000,31940000,1298804000,1298804000,1298804000,1071977000,118766000
LPLA,2018-03-31,USD,1241557000,1241557000,901091000,901091000,1241557000,189199000,None,220006000,None,7781000,38441000,30660000,None,None,20701000,13222000,119926000,26396000,30660000,1241557000,1241557000,1241557000,1006187000,93530000
LPLA,2017-12-31,USD,1116442000,1116442000,977523000,977523000,-2116535000,183982000,None,3207907000,None,6542000,36468000,29926000,None,None,20138000,9997000,79890000,15792000,29926000,64098000,64098000,-2116535000,-2106538000,64098000
LPLA,2017-09-30,USD,1064108000,1064108000,908333000,908333000,847563000,168666000,None,192169000,None,6162000,33539000,27377000,None,-1268000,21996000,9352000,96640000,38498000,28645000,58142000,58142000,847563000,856915000,58142000
LPLA,2017-06-30,USD,1065504000,1065504000,895831000,895831000,850172000,167788000,None,191131000,None,5976000,32237000,26261000,None,None,21190000,9453000,112769000,44335000,26261000,68434000,67886000,850172000,859625000,68434000
LPLA,2017-03-31,USD,1035427000,1035427000,883428000,883428000,818092000,170262000,None,194772000,None,5793000,32430000,26637000,None,-21139000,20747000,9491000,75271000,27082000,47776000,48189000,48422000,818092000,827583000,48189000
LPLA,2016-12-31,USD,1007457000,1007457000,888337000,888337000,-2108542000,171046000,None,3088924000,None,5342000,31671000,26329000,None,None,19783000,9499000,64943000,23207000,26329000,41736000,41607000,-2108542000,-2099043000,41736000
LPLA,2016-09-30,USD,1017440000,1017440000,897391000,897391000,803565000,165196000,None,188519000,None,5372000,30698000,25326000,None,None,18434000,9502000,68224000,16270000,25326000,51954000,52019000,803565000,813067000,51954000
LPLA,2016-06-30,USD,1019181000,1019181000,887370000,887370000,811599000,159808000,None,182926000,None,5238000,29042000,23804000,None,None,18749000,9509000,79749000,31900000,23804000,47849000,47625000,811599000,821108000,47849000
LPLA,2016-03-31,USD,1005305000,1005305000,868328000,868328000,792071000,169744000,None,193734000,None,5330000,30662000,25332000,None,None,18962000,9525000,84600000,34208000,25332000,50392000,50442000,792071000,801596000,50392000
