SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HLNE,2020-12-31,USD,-468000,84115000,84583000,28536000,-42332000,15087000,None,41864000,None,-468000,658000,468000,84583000,6229000,None,None,39632000,6429000,468000,54633000,33203000,-42332000,None,33203000
HLNE,2020-09-30,USD,-493000,83938000,84431000,35027000,-46610000,12893000,None,46117000,None,-493000,93000,493000,84431000,875000,None,None,33982000,12169000,493000,44599000,21897000,-46610000,None,21813000
HLNE,2020-06-30,USD,-487000,69257000,69744000,30351000,-41398000,12308000,None,40911000,None,-487000,24000,487000,69744000,-275000,None,None,5170000,1924000,487000,4968000,3240000,-41398000,None,3246000
HLNE,2020-03-31,USD,-706000,76226000,76932000,30351000,-44019000,9918000,None,43313000,None,-603000,85000,603000,76829000,1997000,None,None,23052000,2404000,603000,38613000,20568000,-44019000,None,20648000
HLNE,2019-12-31,USD,-651000,67487000,68138000,23843000,-39897000,17638000,None,39246000,None,-651000,196000,651000,68138000,97000,None,None,18048000,4551000,651000,28437000,13506000,-39897000,None,13497000
HLNE,2019-09-30,USD,-745000,63547000,64292000,23353000,-38112000,15770000,None,37367000,None,-745000,148000,745000,64292000,4957000,None,None,17975000,2676000,745000,32273000,15278000,-38112000,None,15299000
HLNE,2019-06-30,USD,-817000,63869000,64686000,23646000,-38510000,15774000,None,37693000,None,-817000,280000,817000,64686000,-879000,None,None,15718000,4337000,817000,27453000,11388000,-38510000,None,11381000
HLNE,2019-03-31,USD,-411000,66577000,66988000,28151000,-38471000,-47426000,None,38060000,None,-779000,-3585000,779000,67356000,-36000,None,None,12948000,4900000,779000,20407000,8044000,-38471000,None,8048000
HLNE,2018-12-31,USD,-767000,65229000,65996000,24483000,-38526000,37759000,None,37759000,None,-767000,None,767000,65996000,8892000,None,None,23921000,18463000,767000,22915000,5469000,-38526000,None,5458000
HLNE,2018-09-30,USD,-728000,55105000,55833000,22771000,-35194000,34466000,None,34466000,None,-728000,None,728000,55833000,12194000,None,None,16802000,5580000,728000,32572000,11222000,-35194000,None,11222000
HLNE,2018-06-30,USD,-765000,62597000,63362000,26622000,-38435000,37670000,None,37670000,None,-765000,None,765000,63362000,-135000,None,None,10462000,1617000,765000,23103000,8845000,-38435000,None,8845000
HLNE,2018-03-31,USD,63250000,63250000,24483000,24483000,30003000,38533000,None,33247000,None,-707000,None,707000,77701000,867000,None,None,17494000,3996000,707000,44618000,13498000,30003000,None,13498000
HLNE,2017-12-31,USD,78094000,78094000,22621000,22621000,47384000,30710000,None,30710000,None,-664000,None,664000,65014000,4188000,None,None,16648000,22957000,664000,17833000,-6309000,47384000,None,-6309000
HLNE,2017-09-30,USD,45197000,45197000,20279000,20279000,16494000,28703000,None,28703000,None,-3512000,None,3512000,48709000,87000,None,None,7376000,2688000,3512000,18234000,4987000,16494000,None,4688000
