SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WIX,2020-12-31,USD,179227000,282534000,103307000,103307000,-55460000,145062000,89625000,337994000,None,-10158000,None,10158000,None,None,None,None,-65584000,-2795000,None,-62789000,None,-51018000,None,-62789000
WIX,2020-09-30,USD,174540000,254180000,79840000,79840000,-49740000,139607000,84473000,303920000,None,-7298000,None,7298000,None,None,None,None,-57013000,-171000,None,-56842000,None,-45177000,None,-56842000
WIX,2020-06-30,USD,165577000,236059000,70482000,70482000,-53751000,143864000,75464000,219328000,None,-3339000,None,3339000,None,None,None,None,-57062000,674000,None,-57736000,None,-56298000,None,-57736000
WIX,2020-03-31,USD,153917000,215987000,62070000,62070000,-38391000,121592000,70716000,192308000,None,1145000,1145000,None,None,None,None,None,-37215000,1938000,None,-39153000,None,-31932000,None,-39153000
WIX,2019-12-31,USD,147353000,204588000,57235000,57235000,-17692000,98411000,66634000,165045000,None,-611000,-2553000,-2553000,None,None,None,None,-20339000,1234000,None,-21573000,None,-17160000,None,-21573000
WIX,2019-09-30,USD,143496000,196791000,53295000,53295000,-20605000,99613000,64488000,164101000,None,1242000,1242000,-2553000,None,None,None,None,-19246000,-1879000,None,-17367000,None,-14077000,None,-17367000
WIX,2019-06-30,USD,138757000,185419000,46662000,46662000,-14161000,91432000,61486000,152918000,None,-580000,-580000,-580000,None,None,None,None,-14733000,2001000,None,-16734000,None,-11648000,None,-16734000
WIX,2019-03-31,USD,134575000,174290000,39715000,39715000,-27792000,104184000,58183000,162367000,None,-1730000,-1730000,-1730000,None,None,None,None,-29498000,1242000,None,-30740000,None,-27838000,None,-30740000
WIX,2018-12-31,USD,129708000,164197000,34489000,34489000,-2173000,77323000,54558000,131881000,None,None,None,-8898000,None,None,None,None,-4451000,1302000,None,-5753000,None,-2815000,None,-5753000
WIX,2018-09-30,USD,122623000,155600000,32977000,32977000,-3498000,76761000,49360000,126121000,None,None,None,-2509000,None,None,None,None,-5990000,-74000,None,-5916000,None,-5541000,None,-5916000
WIX,2018-06-30,USD,115695000,146132000,30437000,30437000,-6507000,73710000,48492000,152639000,None,None,None,-2509000,None,None,None,None,-4912000,728000,None,-5640000,None,-6507000,None,-5640000
WIX,2018-03-31,USD,108731000,137775000,29044000,29044000,-18452000,80681000,46502000,156227000,None,None,None,-129000,None,None,None,None,-18560000,1251000,None,-19811000,None,-18452000,None,-19811000
WIX,2017-12-31,USD,287423000,118545000,16116000,16116000,-6337000,104908000,43965000,353894000,None,None,None,-8026000,None,None,None,None,-18360000,240000,None,-21891000,None,-6337000,None,-21891000
WIX,2017-09-30,USD,216434000,111031000,17376000,17376000,-95300000,101819000,40252000,347471000,None,None,None,-6064000,None,None,None,None,-84954000,1083000,None,-82773000,None,-95300000,None,-82773000
WIX,2017-06-30,USD,-225315000,103522000,16679000,16679000,72069000,94058000,36749000,-338699000,None,None,None,6129000,None,None,None,None,68687000,1659000,None,69276000,None,72069000,None,69276000
WIX,2017-03-31,USD,77703000,92538000,13538000,13538000,-20443000,94089000,32669000,112981000,None,None,None,-2043000,None,None,None,None,-20323000,562000,None,-20885000,None,-20443000,None,-20885000
WIX,2016-12-31,USD,189541000,84176000,11848000,11848000,-42491000,75379000,28877000,249492000,None,None,None,-7961000,None,None,None,None,-52525000,724000,None,-56445000,None,-43736000,None,-46802000
WIX,2016-09-30,USD,55275000,75611000,9826000,9826000,-1541000,72918000,26536000,84643000,None,None,None,-2043000,None,None,None,None,8736000,908000,None,9549000,None,-296000,None,-94000
WIX,2016-06-30,USD,0,68730000,9812000,9812000,0,67619000,25483000,0,None,None,None,0,None,None,None,None,0,826000,None,0,None,0,None,0
WIX,2016-03-31,USD,0,61586000,9263000,9263000,0,69477000,24472000,0,None,None,None,0,None,None,None,None,0,649000,None,0,None,0,None,0
WIX,2015-12-31,USD,168548000,56831000,8208000,8208000,-48635000,57217000,21901000,252153000,None,None,None,-10004000,None,None,None,None,-48569000,772000,None,-51334000,None,-48635000,None,-51334000
