SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LQDT,2020-12-31,USD,33178000,56013000,22573000,22573000,4626000,16104000,None,28548000,None,185000,190000,5000,55752000,None,None,316000,4811000,297000,5000,4514000,5410000,4626000,4942000,4514000
LQDT,2020-09-30,USD,33163000,56139000,22727000,22727000,5347000,16348000,None,27743000,None,191000,196000,5000,55890000,None,None,316000,5538000,91000,5000,5447000,3684000,5347000,5663000,5447000
LQDT,2020-06-30,USD,25228000,48011000,22494000,22494000,198000,13629000,None,24711000,None,224000,230000,6000,47726000,None,None,316000,422000,209000,6000,213000,637000,198000,514000,213000
LQDT,2020-03-31,USD,26205000,53101000,26619000,26619000,-4452000,17506000,None,30669000,None,257000,262000,5000,52824000,None,None,316000,-4195000,43000,5000,-4238000,-5541000,-4452000,-4136000,-4238000
LQDT,2019-12-31,USD,25328000,49887000,24176000,24176000,-4990000,17312000,None,30125000,None,252000,252000,-252000,49516000,None,None,321000,-4738000,458000,None,-5196000,-4363000,-4990000,-4669000,-5196000
LQDT,2019-09-30,USD,29038000,59049000,27314000,27314000,11956000,17848000,None,-92612000,None,224000,224000,None,58825000,None,None,300000,11932000,64000,None,11868000,12352000,11956000,12256000,11868000
LQDT,2019-06-30,USD,28551000,57310000,25337000,25337000,-4561000,17730000,None,31081000,None,454000,454000,-454000,56856000,None,None,300000,-4107000,542000,None,-4649000,-4904000,-4561000,-4261000,-4649000
LQDT,2019-03-31,USD,29218000,57251000,24807000,24807000,-4485000,17759000,None,32353000,None,451000,451000,-451000,56800000,None,None,300000,-4034000,328000,None,-4362000,-4164000,-4485000,-4185000,-4362000
LQDT,2018-12-31,USD,26473000,54383000,24956000,24956000,-5075000,17615000,None,31343000,None,319000,None,-319000,54064000,None,None,300000,-4756000,266000,None,-5022000,-5449000,-5075000,-4775000,-5022000
LQDT,2018-09-30,USD,24857000,52370000,-75445000,-75445000,-6221000,42070000,None,29686000,None,-326000,None,326000,-9000,None,None,-2975000,-6547000,-5504000,None,-1043000,-297000,-6221000,-9196000,-1043000
LQDT,2018-06-30,USD,27144000,50624000,19740000,19740000,-3140000,6763000,None,30284000,None,47000,None,-47000,8000,None,None,1020000,-3093000,612000,None,-3705000,-4453000,-3140000,-2120000,-3705000
LQDT,2018-03-31,USD,27511000,60401000,28727000,28727000,-5580000,7456000,None,33091000,None,304000,None,-304000,60097000,None,None,1144000,-5276000,379000,None,-5655000,-5620000,-5580000,-4436000,-5655000
LQDT,2017-12-31,USD,30199000,61568000,29472000,29472000,-6452000,7572000,None,36651000,None,425000,None,-425000,61143000,None,None,1211000,-6027000,-4815000,None,-1212000,-1263000,-6452000,-5241000,-1212000
LQDT,2017-09-30,USD,21189000,61727000,-94968000,-94968000,-14580000,44210000,None,128748000,None,71000,None,-116000,None,None,None,-3228000,-14509000,-542000,None,-13967000,-11759000,-14580000,-17808000,-13967000
LQDT,2017-06-30,USD,31641000,65519000,33878000,33878000,-8762000,8749000,None,11149000,None,189000,None,-189000,None,None,None,1365000,-8574000,41000,None,-8615000,-8291000,-8762000,-7397000,-8615000
LQDT,2017-03-31,USD,37771000,72335000,34564000,34564000,-8396000,8230000,None,9664000,None,91000,None,-91000,None,None,None,1434000,-8305000,-53000,None,-8252000,-8004000,-8396000,-6962000,-8252000
LQDT,2016-12-31,USD,38738000,71724000,32986000,32986000,-8260000,9857000,None,11370000,None,-34000,None,34000,None,None,None,1429000,-8294000,103000,None,-8397000,-9036000,-8260000,-6831000,-8397000
LQDT,2016-09-30,USD,183991000,78513000,-105478000,-105478000,-25267000,16141000,None,36614000,None,None,None,-975000,None,None,None,1554000,-24292000,29463000,None,-53755000,-57246000,-25267000,-23713000,-53755000
LQDT,2016-06-30,USD,45243000,85188000,39945000,39945000,67000,9042000,None,10803000,None,None,None,208000,None,None,None,1616000,-141000,-17000,None,-124000,-241000,67000,1683000,-124000
LQDT,2016-03-31,USD,46951000,86878000,39927000,39927000,-1507000,10466000,None,12126000,None,None,None,-390000,None,None,None,1660000,-1117000,-267000,None,-850000,571000,-1507000,153000,-850000
