SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SDLP,2019-06-30,USD,92000000,174300000,82300000,82300000,5000000,7800000,None,None,None,None,None,-66900000,None,None,None,None,-73700000,-34900000,None,-38800000,None,5000000,None,-15000000
SDLP,2019-03-31,USD,120000000,198500000,78500000,78500000,34200000,7600000,None,164300000,None,None,None,-68800000,None,None,None,None,-39600000,11700000,None,-51300000,None,34200000,None,-25100000
SDLP,2018-12-31,USD,148900000,216700000,67800000,67800000,56900000,12400000,0,159800000,None,None,None,-43100000,None,None,None,None,-34700000,73300000,None,-108000000,None,56900000,None,-59100000
SDLP,2018-09-30,USD,138700000,195500000,56800000,56800000,48900000,9400000,0,146600000,None,None,None,-68800000,None,None,None,None,-4800000,14100000,None,-18900000,None,48900000,None,-9300000
SDLP,2018-06-30,USD,127200000,204400000,77200000,77200000,32400000,13100000,0,172000000,None,None,None,-70600000,None,None,None,None,207900000,-9300000,None,217200000,None,32400000,None,127700000
SDLP,2018-03-31,USD,109100000,185500000,76400000,76400000,17100000,10900000,0,168400000,None,None,None,-56300000,None,None,None,None,-7700000,8600000,None,-16300000,None,17100000,None,-3200000
SDLP,2017-12-31,USD,477700000,256200000,98800000,98800000,55300000,11500000,0,564000000,None,None,None,45000000,None,None,None,None,32400000,27400000,None,66200000,None,164900000,None,26500000
SDLP,2017-09-30,USD,400200000,276800000,101800000,101800000,83800000,5400000,0,330600000,None,None,None,57500000,None,None,None,None,91600000,12900000,None,366300000,None,236900000,None,46200000
SDLP,2017-06-30,USD,-391300000,267900000,80500000,80500000,81600000,17400000,0,-327100000,None,None,None,45200000,None,None,None,None,24300000,7700000,None,-304100000,None,-213100000,None,11700000
SDLP,2017-03-31,USD,182800000,327500000,80400000,80400000,152100000,10500000,0,170400000,None,None,None,42900000,None,None,None,None,127300000,20400000,None,106900000,None,88200000,None,56800000
SDLP,2016-12-31,USD,1073600000,353300000,90500000,90500000,164800000,13100000,0,739700000,None,None,None,45400000,None,None,None,None,199000000,72600000,None,545700000,None,708200000,None,102000000
SDLP,2016-09-30,USD,250200000,384500000,89800000,89800000,203900000,6600000,0,239700000,None,None,None,44200000,None,None,None,None,166600000,13900000,None,0,None,133100000,None,83100000
SDLP,2016-06-30,USD,-651000000,418500000,102600000,102600000,225900000,7600000,0,-438000000,None,None,None,44500000,None,None,None,None,155800000,43600000,None,0,None,-446000000,None,59800000
SDLP,2016-03-31,USD,322000000,444000000,121200000,121200000,223500000,13900000,0,208000000,None,None,None,45900000,None,None,None,None,110800000,37600000,None,0,None,224000000,None,36100000
SDLP,2015-12-31,USD,1121500000,467200000,127900000,127900000,238100000,16200000,0,847300000,None,None,None,46300000,None,None,None,None,194400000,4800000,None,488400000,None,769700000,None,96200000
SDLP,2015-09-30,USD,0,456500000,156400000,156400000,209400000,10600000,0,0,None,None,None,51700000,None,None,None,None,84000000,48600000,None,0,None,0,None,21500000
SDLP,2015-06-30,USD,0,417200000,129200000,129200000,206200000,11200000,0,0,None,None,None,42500000,None,None,None,None,225400000,32900000,None,0,None,0,None,101300000
SDLP,2015-03-31,USD,0,400700000,127700000,127700000,190700000,13600000,0,0,None,None,None,52000000,None,None,None,None,85200000,14300000,None,0,None,0,None,38200000
SDLP,2014-12-31,USD,879700000,380600000,128100000,128100000,169000000,18100000,0,687500000,None,None,None,39400000,None,None,None,None,80200000,10000000,None,314600000,None,615200000,None,33200000
SDLP,2014-09-30,USD,0,340400000,122200000,122200000,153600000,11100000,0,0,None,None,None,35300000,None,None,None,None,117600000,11300000,None,0,None,0,None,54000000
SDLP,2014-06-30,USD,0,346300000,114000000,114000000,168600000,8800000,0,0,None,None,None,37600000,None,None,None,None,103800000,9500000,None,0,None,0,None,31200000
