SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LTM,2020-06-30,USD,-263517000,571884000,835401000,835401000,-694810000,123207000,None,1266694000,None,-122842000,5953000,128795000,None,None,None,None,-1251290000,None,None,-893847000,None,-1122495000,None,-890044000
LTM,2020-03-31,USD,425047000,2352325000,1927278000,1927278000,95942000,277108000,None,2256383000,None,-120266000,7088000,127354000,None,None,None,None,-1920825000,202676000,None,-2123501000,None,-1793471000,None,-2120243000
LTM,2019-12-31,USD,691258000,2757661000,2066403000,2066403000,320608000,353047000,None,2437053000,None,-153856000,10020000,153809000,None,None,None,None,197848000,-30769000,None,228617000,None,351657000,None,227056000
LTM,2019-09-30,USD,655452000,2591988000,1936536000,1936536000,248983000,344263000,None,2343005000,None,-141750000,4063000,143564000,None,None,None,None,54820000,-32202000,None,87022000,None,198384000,None,86265000
LTM,2019-06-30,USD,362130000,2288936000,1926806000,1926806000,46106000,312679000,None,2242830000,None,-135490000,6309000,141799000,None,None,None,None,-67196000,-3767000,None,-63429000,None,74603000,None,-62817000
LTM,2019-03-31,USD,409923000,2431478000,2021555000,2021555000,55971000,305275000,None,2375507000,None,-132555000,5891000,134306000,None,None,None,None,-43556000,13041000,None,-56597000,None,90750000,None,-60074000
LTM,2018-12-31,USD,560309000,2639312000,2079003000,2079003000,308933000,361127000,0,2330379000,None,None,None,-84991000,None,None,None,None,226933000,64951000,None,161982000,None,308933000,None,148658000
LTM,2018-09-30,USD,441734000,2386051000,1944317000,1944317000,186995000,275278000,0,2199056000,None,None,None,-86592000,None,None,None,None,34930000,-20440000,None,55370000,None,186995000,None,52942000
LTM,2018-06-30,USD,336318000,2256258000,1919940000,1919940000,15611000,334415000,0,2240647000,None,None,None,-89698000,None,None,None,None,-119129000,-7452000,None,-111677000,None,15611000,None,-113554000
LTM,2018-03-31,USD,594252000,2613835000,2019583000,2019583000,225080000,369650000,0,2388755000,None,None,None,-84707000,None,None,None,None,154295000,46723000,None,107572000,None,225080000,None,93889000
LTM,2017-12-31,USD,1433635000,2767579000,1728122000,1728122000,270024000,515708000,0,6552762000,None,None,None,93076000,None,None,None,None,137546000,65901000,None,-176335000,None,348480000,None,67164000
LTM,2017-09-30,USD,1340765000,2645034000,1607164000,1607164000,244471000,541206000,0,4630965000,None,None,None,105085000,None,None,None,None,204355000,26096000,None,650639000,None,656692000,None,160621000
LTM,2017-06-30,USD,-1104484000,2273734000,1499388000,1499388000,47847000,483007000,0,-4470739000,None,None,None,106807000,None,None,None,None,-480835000,28019000,None,-348390000,None,-464160000,None,-334709000
LTM,2017-03-31,USD,502142000,2477449000,1605550000,1605550000,152191000,467493000,0,2194140000,None,None,None,99371000,None,None,None,None,128288000,53488000,None,74800000,None,165767000,None,65557000
LTM,2016-12-31,USD,2021303000,2569312000,1565557000,1565557000,194006000,563184000,0,8495041000,None,None,None,105773000,None,None,None,None,29442000,110763000,None,110670000,None,493299000,None,54345000
LTM,2016-09-30,USD,0,2519526000,1581203000,1581203000,152317000,542400000,0,0,None,None,None,103931000,None,None,None,None,68765000,52441000,None,0,None,0,None,4742000
LTM,2016-06-30,USD,0,2110633000,1437926000,1437926000,529000,441472000,0,0,None,None,None,103583000,None,None,None,None,-198359000,62572000,None,0,None,0,None,-102208000
LTM,2016-03-31,USD,0,2327617000,1422023000,1422023000,219081000,447062000,0,0,None,None,None,103049000,None,None,None,None,198359000,82327000,None,0,None,0,None,102208000
LTM,2015-12-31,USD,2103336000,2407008000,1539140000,1539140000,147880000,491167000,0,9211505000,None,None,None,106581000,None,None,None,None,-357115000,-178383000,None,-178732000,None,528540000,None,-219274000
LTM,2015-09-30,USD,0,2514822000,1672630000,1672630000,120398000,488743000,0,0,None,None,None,111332000,None,None,None,None,0,0,None,0,None,0,None,0
LTM,2015-06-30,USD,0,2412854000,1690696000,1690696000,8638000,478434000,0,46208340000,None,None,None,116470000,None,None,None,None,-27413000,-12110000,None,-908684000,None,2165664000,None,-15303000
