SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GRO,2018-06-30,USD,None,860652000,609615000,609615000,27178000,212020000,4624000,None,None,None,None,12060000,None,None,None,None,None,8613000,None,None,None,None,None,None
GRO,2017-06-30,USD,None,822215000,585519000,585519000,19659000,207729000,4445000,None,None,None,None,9988000,None,None,None,None,15741000,8992000,None,None,None,None,None,None
GRO,2016-06-30,USD,None,387467000,274490000,274490000,12575000,100402000,3496000,None,None,None,None,7431000,None,None,None,None,5404000,1501000,None,None,None,None,None,None
GRO,2015-12-31,USD,None,420212000,310822000,310822000,13339000,96051000,None,None,None,None,None,5886000,None,None,None,None,6889000,4365000,None,None,None,None,None,None
GRO,2015-06-30,USD,None,405774000,286700000,286700000,19071000,100003000,3479000,None,None,None,None,8350000,None,None,None,None,7732000,5633000,None,None,None,None,None,None
GRO,2014-12-31,USD,None,538940000,407104000,407104000,21959000,109877000,None,None,None,None,None,3968000,None,None,None,None,19523000,6934000,None,None,None,None,None,3211000
GRO,2014-06-30,USD,None,492288000,368679000,368679000,20696000,102913000,4411000,None,None,None,None,5285000,None,None,None,None,21649000,5392000,None,None,None,None,None,4134000
GRO,2013-12-31,USD,None,531283000,406245000,406245000,15525000,109513000,None,None,None,None,None,5876000,None,None,None,None,11651000,1761000,None,None,None,None,None,1762000
GRO,2013-06-30,USD,None,471610000,342982000,342982000,11814000,116814000,2003000,None,None,None,None,7474000,None,None,None,None,None,3726000,None,None,None,None,None,None
GRO,2012-12-31,USD,None,489051000,372571000,372571000,6112000,110368000,2792000,None,None,None,None,7264000,None,None,None,None,None,912000,None,None,None,None,None,None
GRO,2012-06-30,USD,None,521640000,396567000,396567000,17235000,107838000,2925000,None,None,None,None,8122000,None,None,None,None,17278000,2314000,None,None,None,None,None,4736000
GRO,2011-12-31,USD,None,567421000,450759000,450759000,5196000,111466000,2118000,None,None,None,None,10538000,None,None,None,None,None,None,None,None,None,None,None,None
GRO,2011-06-30,USD,None,158787000,158089000,158089000,None,None,1103000,None,None,None,None,3454000,None,None,None,None,4887000,None,None,None,None,None,None,4097000
GRO,2010-12-31,USD,None,1139000,6278000,6278000,None,None,14000,None,None,None,None,91000,None,None,None,None,8031000,1057000,None,None,None,None,None,6974000
GRO,2010-06-30,USD,None,3171000,6887000,6887000,None,None,3000,None,None,None,None,246000,None,None,None,None,None,19000,None,None,None,None,None,None
GRO,2009-12-31,USD,None,25925000,12863000,12863000,None,17387000,2130000,None,None,None,None,265000,None,None,None,None,None,1599000,None,None,None,None,None,None
GRO,2008-12-31,USD,None,17728000,10548000,10548000,None,7249000,1476000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
GRO,2008-09-30,USD,None,13306000,5794000,5794000,1669000,5843000,565000,None,None,None,None,None,None,None,None,None,839000,1303000,None,None,None,None,None,None
GRO,2008-06-30,USD,None,21250000,11738000,11738000,2390000,7122000,474000,None,None,None,None,None,None,None,None,None,None,2009000,None,None,None,None,None,None
GRO,2008-03-31,USD,None,16322000,10200000,10200000,3019000,3103000,453000,None,None,None,None,None,None,None,None,None,None,803000,None,None,None,None,None,None
GRO,2007-12-31,USD,None,43601000,21592000,21592000,16312000,5697000,194000,None,None,None,None,273000,None,None,None,None,16000000,21797000,None,None,None,None,None,None
