SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NEWR,2020-12-31,USD,120372000,160111000,45968000,45968000,-48042000,122641000,45773000,168414000,1734000,-6229000,1734000,6229000,166340000,-811000,None,11600000,-53062000,564000,6229000,-53912000,-55093000,-48042000,-36442000,-53626000
NEWR,2020-09-30,USD,120856000,166054000,45198000,26402000,-42948000,119176000,44628000,163804000,2220000,-6216000,2220000,6216000,166054000,-604000,None,11300000,-47171000,380000,6216000,-47928000,-49262000,-42948000,-31648000,-47551000
NEWR,2020-06-30,USD,129312000,162585000,33273000,33273000,-26102000,114570000,40844000,155414000,2781000,-6104000,2781000,6104000,162585000,-395000,None,10500000,-29424000,332000,6104000,-30152000,-30515000,-26102000,-15602000,-29756000
NEWR,2020-03-31,USD,131584000,153622000,28073000,33273000,-27480000,117763000,41301000,159064000,3538000,-6035000,3538000,6035000,159657000,106000,None,10300000,-29266000,-1307000,6035000,-28564000,-24997000,-27480000,-17180000,-27959000
NEWR,2019-12-31,USD,126626000,147075000,26402000,20206000,-24216000,112455000,38387000,150842000,3793000,-5953000,3793000,5953000,153028000,-465000,None,10200000,-26301000,894000,5953000,-27735000,-27243000,-24216000,-14016000,-27195000
NEWR,2019-09-30,USD,120666000,145815000,25149000,25149000,-16901000,103435000,34132000,137567000,4011000,-5888000,4011000,5888000,145815000,315000,None,12500000,-17954000,660000,5888000,-19123000,-18800000,-16901000,-4401000,-18614000
NEWR,2019-06-30,USD,117397000,141010000,23613000,23613000,-16892000,99950000,34339000,134289000,4140000,-5819000,4140000,5819000,141010000,2978000,None,8100000,-15205000,-36000,5819000,-15557000,-13673000,-16892000,-8792000,-15169000
NEWR,2019-03-31,USD,110401000,126350000,21696000,28073000,-15400000,93689000,32112000,125801000,4077000,-5747000,-1670000,5747000,132097000,-92000,None,7200000,-16582000,257000,5747000,-17419000,-16233000,-15400000,-8200000,-16839000
NEWR,2018-12-31,USD,103805000,124011000,20206000,15671000,-8540000,86163000,26182000,112345000,3922000,-5669000,None,5669000,124011000,-8000,None,6500000,-10209000,-106000,5669000,-10195000,-9491000,-8540000,-2040000,-10103000
NEWR,2018-09-30,USD,96449000,114896000,18447000,18447000,-5535000,78022000,23962000,101984000,3259000,-5597000,None,5597000,114896000,-435000,None,5900000,-8111000,225000,5597000,-8533000,-8639000,-5535000,365000,-8336000
NEWR,2018-06-30,USD,91171000,108221000,17050000,17050000,-3631000,72199000,22603000,94802000,1845000,-2666000,None,2666000,108221000,-842000,None,6300000,-5315000,300000,2666000,-5594000,-5561000,-3631000,2669000,-5615000
NEWR,2018-03-31,USD,82065000,98426000,16383000,21696000,-7532000,69951000,19646000,89597000,687000,-22000,None,22000,98448000,226000,None,5800000,-6641000,325000,22000,-6966000,-7061000,-7532000,-1732000,-6966000
NEWR,2017-12-31,USD,76156000,91806000,15671000,16383000,-7987000,65989000,18154000,84143000,534000,-21000,None,21000,91827000,-45000,None,5500000,-7529000,200000,21000,-7729000,-7864000,-7987000,-2487000,-7729000
NEWR,2017-09-30,USD,68991000,84685000,15694000,15694000,-14841000,65566000,18266000,83832000,512000,-21000,None,21000,84685000,-152000,None,5500000,-14502000,189000,21000,-14691000,-14672000,-14841000,-9341000,-14691000
NEWR,2017-06-30,USD,65121000,80098000,14977000,14977000,-16448000,63303000,18266000,81569000,457000,-22000,None,22000,80098000,314000,None,5300000,-15699000,235000,22000,-15934000,-15951000,-16448000,-11148000,-15934000
NEWR,2017-03-31,USD,59406000,73312000,13930000,16383000,-15066000,58505000,15967000,74472000,393000,-24000,None,24000,None,-55000,None,5000000,-14752000,241000,24000,-14993000,-15024000,-15066000,-10066000,-14993000
NEWR,2016-12-31,USD,55469000,68075000,12627000,12627000,-13944000,55036000,14377000,69413000,325000,-21000,None,21000,None,-280000,None,4600000,-13920000,-37000,21000,-13883000,-13969000,-13944000,-9344000,-13883000
NEWR,2016-09-30,USD,51662000,63440000,11778000,11778000,-14294000,51215000,14741000,65956000,250000,-21000,None,21000,None,-126000,None,4000000,-14191000,-61000,21000,-14130000,-14141000,-14294000,-10294000,-14130000
NEWR,2016-06-30,USD,46952000,58607000,11655000,11655000,-18039000,49022000,15969000,64991000,221000,-21000,None,21000,None,-111000,None,4000000,-17950000,121000,21000,-18071000,-18061000,-18039000,-14039000,-18071000
NEWR,2016-03-31,USD,41871000,52471000,10621000,10621000,-19293000,46155000,15009000,61164000,199000,-21000,None,21000,None,70000,None,3800000,-19045000,149000,21000,-19194000,-19001000,-19293000,-15493000,-19194000
