SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SONO,2021-12-31,USD,299425000,646952000,346159000,346159000,137384000,109695000,52346000,162041000,None,-265000,None,265000,647217000,4257000,None,None,141412000,9120000,-2535000,132292000,133139000,137384000,None,132292000
SONO,2020-09-30,USD,161536000,337889000,178301000,178301000,15427000,91327000,54782000,146109000,None,-300000,44000,300000,338189000,3273000,None,None,18444000,33000,300000,18411000,17316000,15427000,None,18411000
SONO,2020-06-30,USD,109791000,250021000,139519000,139519000,-56914000,108935000,57770000,166705000,None,-360000,81000,360000,250381000,365000,None,None,-56780000,200000,360000,-56980000,-56761000,-56914000,None,-56980000
SONO,2020-03-31,USD,73009000,174724000,102089000,102089000,-53207000,76623000,49593000,126216000,None,-374000,874000,374000,175098000,-1423000,None,None,-54130000,-1810000,374000,-52320000,-52751000,-53207000,None,-52320000
SONO,2019-12-31,USD,227620000,563554000,334463000,334463000,67462000,107632000,52526000,160158000,None,-453000,998000,453000,564007000,4424000,None,None,72431000,1656000,453000,70775000,70256000,67462000,None,70775000
SONO,2019-09-30,USD,124271000,290170000,169889000,169889000,-24830000,99457000,49644000,149101000,None,-585000,None,585000,290755000,-4985000,None,None,-29010000,590000,585000,-29574000,-28493000,-24830000,None,-29600000
SONO,2019-06-30,USD,117370000,260363000,142749000,142749000,-15050000,88066000,44355000,132420000,None,-626000,None,626000,260989000,1068000,None,None,-13209000,800000,626000,-14035000,-14672000,-15050000,None,-14009000
SONO,2019-03-31,USD,90413000,209557000,119760000,119760000,-22938000,73271000,40080000,113351000,None,-616000,None,616000,210173000,-710000,None,None,-23037000,-213000,616000,-22824000,-22164000,-22938000,None,-22824000
SONO,2018-12-31,USD,195289000,494382000,301082000,301082000,68519000,89675000,37095000,126770000,None,-671000,None,671000,495053000,-3999000,None,None,64122000,2455000,671000,61667000,62176000,68519000,None,61667000
SONO,2018-09-30,USD,116277000,272099000,156663000,156663000,201000,78175000,37900000,116075000,None,None,None,-1144000,272099000,-847000,None,None,-1790000,-70000,None,-1720000,-1755000,201000,None,-1720000
