SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WLL,2020-12-31,USD,75127000,212274000,137147000,137147000,60080000,11389000,None,152194000,None,-5822000,130000,5952000,None,None,None,None,-1050000,147000,None,-1197000,None,4902000,None,-1197000
WLL,2020-09-30,USD,132470000,183642000,51172000,51172000,223526000,49367000,None,None,None,None,-13362000,12531000,None,None,None,None,210164000,-67531000,None,None,None,None,None,277695000
WLL,2020-06-30,USD,-62654000,91600000,154254000,154254000,-517181000,28136000,None,599737000,None,-16349000,76000,16425000,None,-41737000,None,None,-575343000,-1028000,None,-574315000,None,-17136000,None,-574315000
WLL,2020-03-31,USD,-42848000,244846000,287694000,287694000,-3609200000,47167000,None,3845083000,None,-45254000,-4000,45250000,None,25879000,None,None,-3628571000,None,None,-3628571000,None,87621000,None,-3628571000
WLL,2019-12-31,USD,58527000,380601000,322074000,322074000,-31853000,35172000,None,402161000,None,-45273000,500000,45773000,None,3732000,None,None,-73894000,73593000,None,-147487000,None,217094000,None,-147487000
WLL,2019-09-30,USD,33150000,375891000,342741000,342741000,-2814000,29890000,None,378705000,None,-48303000,144000,40474000,None,4742000,None,None,-19067000,None,None,-19067000,None,200382000,None,-19067000
WLL,2019-06-30,USD,85720000,426264000,340544000,340544000,65881000,32573000,None,380861000,None,-48086000,-48086000,-24877000,None,642000,None,None,17795000,23482000,None,-5687000,None,241139000,None,-5687000
WLL,2019-03-31,USD,69283000,389489000,320206000,320206000,-45997000,34974000,None,425645000,None,-47783000,-47783000,48099000,None,316000,None,None,-93780000,-24855000,None,-68925000,None,207561000,None,-68925000
WLL,2018-12-31,USD,146716000,473233000,326517000,326517000,252553000,28268000,0,354877000,None,None,None,47916000,None,698000,None,None,205335000,1373000,None,203962000,None,282830000,None,203962000
WLL,2018-09-30,USD,230719000,566695000,335976000,335976000,169365000,31901000,0,397330000,None,None,None,48328000,None,363000,None,None,121400000,0,None,121400000,None,380393000,None,121400000
WLL,2018-06-30,USD,194073000,526403000,332330000,332330000,49770000,31601000,0,386903000,None,None,None,48331000,None,681000,None,None,2120000,0,None,2120000,None,345409000,None,2120000
WLL,2018-03-31,USD,196754000,515083000,318329000,318329000,98191000,31480000,0,324320000,None,None,None,52899000,None,-30280000,None,None,15012000,0,None,15012000,None,334425000,None,15012000
WLL,2017-12-31,USD,62296000,474412000,412116000,412116000,-914155000,31644000,0,1288964000,None,None,None,47447000,None,346000,None,None,-961256000,-162978000,None,-798278000,None,-571317000,None,-798278000
WLL,2017-09-30,USD,-6769000,324191000,330960000,330960000,-480954000,30084000,0,714530000,None,None,None,47693000,None,-83000,None,None,-528730000,-242298000,None,-286432000,None,153806000,None,-286432000
WLL,2017-06-30,USD,-21855000,311515000,333370000,333370000,-56714000,31943000,0,281960000,None,None,None,47937000,None,443000,None,None,-104208000,-38227000,None,-65981000,None,137008000,None,-65981000
WLL,2017-03-31,USD,8461000,371317000,362856000,362856000,-77506000,30617000,0,358430000,None,None,None,48011000,None,-930000,None,None,-126447000,-39476000,None,-86971000,None,193757000,None,-86957000
WLL,2016-12-31,USD,436562000,524167000,87605000,87605000,-103697000,63654000,0,540259000,None,None,None,312475000,None,-27140000,None,None,-443312000,-270047000,None,-173265000,None,-130837000,None,-173261000
WLL,2016-09-30,USD,41243000,129225000,87982000,87982000,-327899000,60280000,0,369142000,None,None,None,84578000,None,76973000,None,None,-335504000,357551000,None,-693055000,None,-250926000,None,-693052000
WLL,2016-06-30,USD,234411000,340808000,105172000,105172000,-155735000,60349000,0,390146000,None,None,None,78700000,None,-176635000,None,None,-411030000,-109984000,None,-301046000,None,-332370000,None,-301041000
WLL,2016-03-31,USD,177631000,292007000,114376000,114376000,-240875000,70723000,0,418506000,None,None,None,81907000,None,85858000,None,None,-236924000,-65166000,None,-171758000,None,-155017000,None,-171748000
WLL,2015-12-31,USD,303439000,423516000,120077000,120077000,-150800000,76453000,0,454239000,None,None,None,86141000,None,90030000,None,None,-146911000,-48184000,None,-98727000,None,-60770000,None,-98689000
