SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PBFX,2020-12-31,USD,64620000,89087000,24467000,24467000,41939000,5950000,None,11717000,None,-10942000,None,10448000,18362000,-494000,12447000,4439000,30997000,None,None,41939000,30997000,41939000,46378000,30997000
PBFX,2020-09-30,USD,66280000,89010000,22730000,22730000,55628000,4112000,None,14801000,None,-11466000,None,10544000,18294000,-922000,11216000,3089000,44162000,None,None,55628000,44162000,55628000,58717000,44162000
PBFX,2020-06-30,USD,65975000,89129000,23154000,23154000,50118000,4299000,None,4894000,None,-12078000,None,11536000,16707000,-1122000,9901000,1333000,37460000,None,None,50118000,37460000,50118000,51451000,37460000
PBFX,2020-03-31,USD,63528000,93029000,29501000,29501000,47653000,4387000,None,6368000,None,-12288000,-12288000,11849000,17486000,-991000,9948000,1334000,34813000,None,None,47653000,34813000,47653000,48987000,34813000
PBFX,2019-12-31,USD,60451000,92240000,31789000,31789000,42921000,6373000,None,8227000,None,-12637000,-12637000,12196000,65170000,441000,11017000,930000,31166000,None,None,42921000,-8182000,42921000,43851000,29771000
PBFX,2019-09-30,USD,58021000,86377000,28356000,28356000,44390000,4552000,None,5633000,None,-12674000,-12674000,12230000,52730000,444000,8954000,125000,32604000,None,None,44390000,44390000,44390000,44515000,30994000
PBFX,2019-06-30,USD,54197000,82750000,28553000,28553000,37763000,7580000,None,9283000,None,-11662000,-11662000,11216000,51140000,446000,8728000,126000,26993000,None,None,37763000,25328000,37763000,37889000,25328000
PBFX,2019-03-31,USD,48929000,78845000,29916000,29916000,34198000,6010000,None,7016000,None,-11362000,-11362000,10913000,43600000,449000,8596000,125000,23734000,None,None,34198000,22076000,34198000,34323000,22076000
PBFX,2018-12-31,USD,53062000,80045000,26983000,26983000,38571000,5867000,None,7679000,None,None,None,10857000,47777000,1979000,8499000,125000,27330000,None,None,38571000,26478000,38571000,38696000,26478000
PBFX,2018-09-30,USD,47710000,71958000,24248000,24248000,37577000,4725000,None,5704000,None,None,None,10070000,32916000,497000,7624000,147000,28004000,None,None,35214000,27090000,37577000,37724000,24647000
PBFX,2018-06-30,USD,48287000,67398000,19111000,19111000,34880000,6488000,None,7157000,None,None,None,10029000,29448000,-396000,6648000,None,24455000,None,None,34880000,34880000,34880000,None,24455000
PBFX,2018-03-31,USD,45991000,64039000,18048000,18048000,35205000,4291000,None,4774000,None,None,None,9585000,29075000,-363000,6643000,None,25257000,None,None,35205000,25257000,35205000,None,25257000
PBFX,2017-12-31,USD,47233000,66513000,19280000,19280000,36737000,3337000,None,3337000,None,None,None,9382000,None,1195000,7308000,None,28550000,None,None,36737000,26992000,36737000,None,26992000
PBFX,2017-09-30,USD,49564000,65494000,15930000,15930000,40420000,3534000,None,3562000,None,None,None,7416000,None,332000,6034000,None,33336000,None,None,40420000,32672000,40420000,None,32672000
PBFX,2017-06-30,USD,46825000,62329000,15504000,15504000,35017000,6098000,None,6429000,None,None,None,7509000,None,377000,None,None,27885000,None,None,35017000,35017000,35017000,None,27131000
PBFX,2017-03-31,USD,44708000,60477000,15769000,15769000,36041000,3315000,None,3315000,None,None,None,7568000,None,-416000,None,None,28057000,None,None,36041000,28207000,36041000,None,28057000
PBFX,2016-12-31,USD,-131361000,-113754000,17607000,17607000,35784000,3069000,None,3069000,None,None,None,7457000,None,417000,None,None,28744000,None,None,35784000,54212000,35784000,None,27910000
PBFX,2016-09-30,USD,35619000,48433000,12814000,12814000,26060000,4419000,None,4419000,None,None,None,7280000,None,416000,None,None,19196000,None,None,26060000,7632000,26060000,None,18364000
PBFX,2016-06-30,USD,32939000,40659000,7720000,7720000,23888000,6909000,None,6909000,None,None,None,7634000,None,422000,None,None,15876000,None,None,23888000,23888000,23888000,None,16254000
PBFX,2016-03-31,USD,30528000,36549000,6021000,6021000,26323000,2565000,None,2565000,None,None,None,6806000,None,423000,None,None,19940000,None,None,26323000,26323000,26323000,None,19094000
