SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
METC,2020-12-31,USD,2400000,50837000,48745000,48745000,-8354000,5300000,None,17242000,None,-309000,0,309000,51146000,470000,4354000,None,-8192000,-3446000,309000,-4745000,-4745000,-8354000,None,-4746000
METC,2020-09-30,USD,-36032000,39116000,35689000,35689000,-7582000,5966000,None,6095000,None,-343000,1000,344000,39459000,1743000,4326000,None,-6183000,-1407000,343000,-4776000,-4776000,-7582000,None,-4776000
METC,2020-06-30,USD,-30427000,36081000,30134000,30134000,-4299000,5039000,None,5198000,None,-293000,None,293000,36374000,8504000,4240000,None,3912000,1260000,293000,2652000,2652000,-4299000,None,2652000
METC,2020-03-31,USD,-31213000,41656000,30934000,30934000,1141000,4717000,None,4858000,None,-279000,-279000,279000,41935000,1210000,4175000,None,2072000,110000,279000,1962000,1962000,1141000,None,1962000
METC,2019-12-31,USD,12350000,45370000,33262000,33262000,1941000,5052000,None,20780000,None,-242000,-242000,242000,45612000,695000,4077000,None,2393000,505000,242000,1888000,1888000,1941000,None,1888000
METC,2019-09-30,USD,-45325000,61038000,44983000,44983000,6452000,4464000,None,4590000,None,-342000,-342000,342000,61380000,573000,3706000,None,6683000,1133000,342000,5550000,5550000,6452000,None,5550000
METC,2019-06-30,USD,-43521000,65459000,43219000,43219000,12889000,4703000,None,4831000,None,-302000,-302000,302000,65761000,194000,3400000,None,12781000,2168000,302000,10613000,10613000,12889000,None,10613000
METC,2019-03-31,USD,-41313000,57153000,41006000,41006000,8250000,3960000,None,4088000,None,-307000,-307000,307000,57460000,298000,3000000,None,8241000,1358000,307000,6883000,6883000,8250000,None,6883000
METC,2018-12-31,USD,9229000,43730175,34957735,34957735,2025000,3398207,None,15121804,None,-456882,None,456882,44187057,479574,2800000,None,2058521,-1335479,456882,3392959,3392959,2025000,None,3394000
METC,2018-09-30,USD,-49995470,61576539,49406271,49406271,5803827,3484395,None,3607863,None,-589199,None,589199,62165738,1036418,2600000,None,6274201,62873,589199,6211328,6211328,5803827,None,6211328
METC,2018-06-30,USD,-48175910,64962296,47860149,47860149,10646805,3692254,None,3815721,None,-315761,None,315761,65278057,512693,2300000,None,10845735,642299,315761,10203436,10203436,10646805,None,10203436
METC,2018-03-31,USD,-44432006,55841989,44330847,44330847,5620189,3431144,None,3554612,None,-101159,None,101159,55943148,489317,2000000,None,6009584,743307,101159,5266277,5266277,5620189,None,5266277
METC,2017-12-31,USD,1275478,24019051,22743573,22743573,-2657037,2922567,None,3604225,None,0,None,0,24019247,61052,1481344,None,-15416549,None,0,-2595992,-2595992,-2657037,None,-2599892
METC,2017-09-30,USD,-2051258,14404958,16456216,16456216,-6342528,3237682,None,2942414,None,-21,None,21,14404979,30163,754450,None,-6312386,None,21,-6317835,-6317835,-6342528,None,-6235543
METC,2017-06-30,USD,598329,11073290,10474961,10474961,-3709594,2227116,None,3725082,None,-212,None,212,11073502,121492,236079,None,-3588314,None,212,-3588102,-3588102,-3709594,None,-3487971
