SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AYX,2020-12-31,USD,149784000,153810000,10743000,10743000,24359000,98977000,26448000,125425000,None,-9717000,-9717000,9717000,163527000,7177000,None,3676000,21819000,-216000,9717000,22035000,19957000,24359000,28035000,22035000
AYX,2020-09-30,USD,119303000,120113000,10414000,10414000,9633000,84438000,25232000,109670000,None,-9603000,-9603000,9603000,129716000,5137000,None,2883000,5166000,809000,9604000,4357000,1797000,9633000,12516000,4357000
AYX,2020-06-30,USD,86598000,86737000,9635000,9635000,-17794000,81136000,23256000,104392000,None,-9496000,-9496000,9496000,96233000,4530000,None,2782000,-22760000,12533000,9496000,-35293000,-32863000,-17794000,-15012000,-35293000
AYX,2020-03-31,USD,95784000,99528000,13047000,13047000,-20105000,89708000,26181000,115889000,None,-9303000,-9303000,9303000,108831000,-2462000,None,2760000,-31870000,-16397000,9303000,-15473000,-13232000,-20105000,-17345000,-15473000
AYX,2019-12-31,USD,144239000,148167000,12211000,12211000,38735000,84612000,20892000,105504000,None,-9283000,-9283000,9283000,157450000,6613000,None,4964000,36065000,5377000,9283000,30688000,28772000,38735000,43699000,30688000
AYX,2019-09-30,USD,93752000,76413000,9645000,9645000,11936000,64061000,17755000,81816000,None,-6477000,-6477000,6477000,82890000,145000,None,1342000,-14903000,-8663000,26984000,-6240000,-6375000,11936000,13278000,-6240000
AYX,2019-06-30,USD,72748000,78945000,9295000,9295000,-8288000,64655000,16381000,81036000,None,-3098000,-3098000,3098000,82043000,847000,None,338000,-10539000,-7320000,3098000,-3219000,-1814000,-8288000,-7950000,-3219000
AYX,2019-03-31,USD,68020000,73034000,8000000,8000000,-4402000,58350000,14072000,72422000,None,-2986000,-2986000,2986000,76020000,2829000,None,1648000,-4559000,-10473000,2986000,5914000,5605000,-4402000,-2754000,5914000
AYX,2018-12-31,USD,82433000,100496000,7099000,6717000,21118000,46171000,11970000,58141000,None,-3008000,None,3008000,252061000,1352000,None,592000,21056000,4515000,3008000,38745000,38888000,21118000,21710000,16541000
AYX,2018-09-30,USD,48369000,54179000,5810000,5810000,-371000,38210000,10530000,48740000,None,-2970000,None,2970000,0,1754000,None,716000,-1587000,-1343000,2970000,-244000,-340000,-371000,345000,-244000
AYX,2018-06-30,USD,41527000,46796000,5269000,5269000,-8927000,40273000,10181000,50454000,None,-1398000,None,1398000,51502000,-834000,None,1227000,-11159000,-5864000,1398000,-5295000,-5389000,-8927000,-7700000,-5295000
AYX,2018-03-31,USD,37817000,42821000,5004000,5004000,-5848000,32897000,10768000,43665000,None,-2000,None,2000,50329000,768000,None,1301000,-5080000,106000,2000,-5186000,-5356000,-5848000,-4547000,-5186000
AYX,2017-12-31,USD,32330000,38588000,6258000,6258000,-1884000,25815000,8399000,34214000,None,None,None,-7378000,-443000,72000,None,1287000,-1812000,-273000,None,-1539000,-1635000,-1884000,-597000,-1539000
AYX,2017-09-30,USD,28730000,34155000,5425000,5425000,-2563000,23519000,7774000,31293000,None,None,None,None,0,-711000,None,1231000,-3274000,25000,None,-3299000,-3354000,-2563000,-1332000,-3299000
AYX,2017-06-30,USD,25025000,30319000,5294000,5294000,-8138000,26016000,7147000,33163000,None,None,None,None,30319000,337000,None,873000,-7801000,-807000,None,-6994000,-7129000,-8138000,-7265000,-6994000
AYX,2017-03-31,USD,23719000,28545000,4826000,4826000,-5614000,23311000,6022000,29333000,None,None,None,None,None,97000,None,566000,-5517000,150000,None,-5667000,-5726000,-5614000,-5048000,-5667000
AYX,2016-12-31,USD,20663000,24962000,4299000,3804000,-5551000,26214000,5062000,26214000,None,None,None,-7378000,None,-466000,None,495000,-6017000,60000,None,-24258000,-6080000,-5551000,-5056000,-6077000
AYX,2016-09-30,USD,18400000,22462000,4062000,3569000,-3850000,22250000,4496000,22250000,None,None,None,None,None,-284000,None,493000,-4134000,58000,None,None,-4201000,-3850000,-3357000,-4192000
AYX,2016-06-30,USD,16206000,19972000,3766000,3385000,-7215000,23421000,4068000,23421000,None,None,None,None,None,-188000,None,381000,-7403000,53000,None,None,-7436000,-7215000,-6834000,-7456000
AYX,2016-03-31,USD,14495000,18394000,3899000,3591000,-6406000,20901000,3855000,20901000,None,None,None,None,None,-90000,None,308000,-6496000,37000,None,None,-6469000,-6406000,-6098000,-6533000
