SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ACOR,2020-12-31,USD,74661000,85504000,10843000,10843000,-78395000,32876000,4323000,24669000,9000,-7764000,0,7764000,93268000,183000,None,-12873000,-86159000,-3111000,-47336000,-83048000,-83565000,-78395000,-91268000,-83048000
ACOR,2020-09-30,USD,33361000,45530000,12169000,12170000,16037000,39935000,5729000,53156000,317000,-7760000,0,7760000,53290000,19000,None,7691000,8847000,1500000,7760000,7347000,6284000,16037000,23728000,7347000
ACOR,2020-06-30,USD,19474000,26132000,6658000,6658000,-9550000,38656000,5255000,51602000,178000,-7484000,0,7484000,33616000,8000,None,7691000,-16850000,571000,7484000,-17421000,-17825000,-9550000,-1859000,-17421000
ACOR,2020-03-31,USD,-11414000,20528000,3843000,3843000,-6169000,41108000,7705000,60635000,312000,-7566000,0,7566000,28094000,-42000,None,7691000,-13470000,-6998000,7566000,-6472000,-6122000,-6169000,1522000,-6472000
ACOR,2019-12-31,USD,41829000,100017000,8666000,8666000,14486000,41224000,9023000,45103000,843000,-5570000,0,5570000,105587000,55946000,None,-9545000,64862000,-798000,-49503000,65660000,65127000,14486000,4941000,65660000
ACOR,2019-09-30,USD,39736000,43219000,7987000,7986000,-259349000,48702000,16073000,350025000,333000,-4501000,-1000,4500000,47720000,332000,None,7690000,-263515000,20000,4501000,-263535000,-266788000,-259349000,-251659000,-263535000
ACOR,2019-06-30,USD,40656000,50053000,9397000,9397000,40656000,50195000,18959000,76845000,1498000,-5378000,0,5378000,50053000,1495000,None,7691000,-27272000,214000,5378000,40656000,40656000,40656000,48347000,-27486000
ACOR,2019-03-31,USD,35338000,44137000,8799000,8799000,35338000,52725000,16028000,71317000,1496000,-6424000,0,6424000,44137000,1483000,None,2564000,-48320000,-715000,6424000,35338000,35338000,35338000,37902000,-47605000
ACOR,2018-12-31,USD,47678000,69152000,21474000,21476000,47678000,36819000,27058000,74193000,1106000,-5271000,0,5271000,69152000,1106000,None,7330000,-53466000,-63061000,5271000,47678000,47678000,47678000,-41971000,9595000
ACOR,2018-09-30,USD,117423000,142814000,25391000,25391000,117423000,43571000,22855000,66426000,1176000,-5415000,0,5415000,142814000,1175000,None,238000,24057000,37968000,5415000,117423000,117423000,117423000,28535000,-13911000
ACOR,2018-06-30,USD,122208000,153302000,31094000,31094000,122208000,44263000,25910000,70173000,910000,-5414000,0,5414000,153302000,932000,None,716000,54553000,8356000,5414000,122208000,122208000,122208000,59751000,46197000
ACOR,2018-03-31,USD,84815000,106165000,21350000,21350000,84815000,47601000,30560000,78161000,326000,-5497000,0,5497000,106165000,321000,None,716000,-4722000,3477000,5497000,84815000,84815000,84815000,1170000,-8199000
ACOR,2017-12-31,USD,137999000,183975000,50240000,50240000,-218078000,39519000,35142000,339444000,33000,-4881000,0,4881000,458000,-52000,None,None,-223011000,-51947000,4881000,-171064000,-171143000,-218078000,None,-171064000
ACOR,2017-09-30,USD,106875000,136867000,29992000,29992000,-2159000,40741000,33286000,113483000,30000,-4180000,0,4180000,-18000,12000,None,None,-6327000,18868000,4180000,-25196000,-17930000,-2159000,None,-25195000
ACOR,2017-06-30,USD,104317000,133982000,29665000,29665000,2696000,49334000,51184000,108108000,35000,-5460000,0,5460000,4000,39000,None,None,-2725000,5471000,5460000,-8196000,1975000,2696000,None,-8196000
ACOR,2017-03-31,USD,89369000,114552000,25183000,25183000,-15273000,52024000,46493000,98517000,38000,-4143000,0,4143000,-691000,-406000,None,None,-19822000,-918000,4143000,-18904000,-16502000,-15273000,None,-18904000
ACOR,2016-12-31,USD,110258000,137307000,30210000,30210000,713000,59049000,53797000,35505000,30000,-4366000,0,4366000,1046000,1580000,None,None,-2073000,1021000,4366000,-3094000,-13475000,713000,None,-3094000
ACOR,2016-09-30,USD,103386000,131030000,27644000,27644000,-5472000,54805000,54777000,141085000,46000,-4404000,0,4404000,-179000,-133000,None,None,-9702000,3023000,4404000,-13031000,-10840000,-5472000,None,-12725000
ACOR,2016-06-30,USD,95504000,121939000,26435000,26435000,-14033000,62604000,50293000,141491000,48000,-4033000,0,4033000,-1486000,-1863000,None,None,-19251000,-972000,4033000,-18957000,-23668000,-14033000,None,-18279000
ACOR,2016-03-31,USD,99284000,122470000,23186000,23186000,-17191000,58980000,44570000,133095000,215000,-3723000,0,3723000,None,10657000,None,None,-10257000,-9737000,3723000,-520000,-401000,-17191000,None,-520000
