SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
REDU,2020-12-31,CNY,208594000,364460000,155866000,155866000,47464000,161130000,None,316996000,None,-1856000,3534000,5390000,None,None,None,None,14385000,11042000,None,3343000,None,19775000,None,1426000
REDU,2020-09-30,CNY,157111000,320029000,162918000,162918000,19429000,137682000,None,300600000,None,-1897000,3650000,5547000,None,None,None,None,33455000,4020000,None,29435000,None,39002000,None,28014000
REDU,2020-06-30,CNY,23408000,164990000,141582000,141582000,-73887000,97295000,None,97295000,None,-1828000,4055000,5883000,None,None,None,None,-73549000,-11029000,None,-62520000,None,-70909000,None,-58035000
REDU,2020-03-31,CNY,-33579000,108989000,142568000,142568000,-131397000,97818000,None,97818000,None,-2939000,3852000,6791000,None,None,None,None,-131428000,-19728000,None,-111700000,None,-126583000,None,-103837000
REDU,2019-12-31,CNY,232624000,416222000,183598000,183598000,60662000,171962000,0,355560000,None,-3363000,4046000,7409000,None,0,None,None,58151000,8768000,None,49383000,None,56464000,None,51135000
REDU,2019-09-30,CNY,214863000,411143000,196280000,196280000,65826000,149037000,0,345317000,None,-4338000,4498000,8836000,None,0,None,None,61235000,24047000,None,37188000,None,58130000,None,39362000
REDU,2019-06-30,CNY,206643000,367057000,160414000,160414000,43262000,163381000,0,163381000,None,-2060000,6835000,8895000,None,0,None,None,41236000,19176000,None,22060000,None,37814000,None,21236000
REDU,2019-03-31,CNY,180625000,335026000,154401000,154401000,53040000,127585000,0,127585000,None,-6379000,-6329000,8953000,None,0,None,None,54638000,18706000,None,35932000,None,48747000,None,36370000
REDU,2018-12-31,CNY,203830000,354168000,150338000,150338000,26806.13,143822000,0,143822000,None,None,None,-3999.39,None,0,None,None,26407.67,11049.36,None,15358.31,None,52025000,None,14073.58
REDU,2018-09-30,USD,183512000,347395000,163883000,163883000,7011894.19,135348000,0,135348000,None,None,None,-1252311.14,None,0,None,None,6895281.63,2525149.59,None,4370132.04,None,49080000,None,4788248.48
REDU,2018-06-30,USD,24498200.36,45020395.92,20522195.56,20522195.56,8646970.61,15851229.75,0,0,None,None,None,-1206208.76,None,0,None,None,8848530.29,2353029.39,None,6495500.90,None,8646970.61,None,6410167.97
REDU,2018-03-31,USD,23033516.44,43010747.55,19977231.11,19977231.11,6652655.04,16380861.40,0,36358092.51,None,None,None,-1306424.65,None,None,None,None,7757184.94,2228007.32,None,5529177.61,None,6652655.04,None,5703526.79
REDU,2017-12-31,USD,517376500,44197000,18852000,18852000,29449000,29984000,0,905535500,None,None,None,1739000,None,None,None,None,-7515000,1522000,None,-46204500,None,38725500,None,-52641000
REDU,2017-09-30,USD,113685500,40302000,17724000,17724000,8155000,12539000,0,195065500,None,None,None,887000,None,None,None,None,6839000,2685000,None,18994500,None,40271500,None,4667000
REDU,2017-06-30,USD,-234517500,33920000,13047000,13047000,6503000,12486000,0,-345051500,None,None,None,710000,None,None,None,None,6796000,2100000,None,-55303500,None,-83821500,None,4757000
REDU,2017-03-31,USD,120510500,30556000,12242000,12242000,6014000,10549000,0,176121500,None,None,None,751000,None,None,None,None,5661000,1827000,None,28913500,None,42428500,None,4106000
REDU,2016-12-31,USD,246109000,24764000,9487000,9487000,1627000,11428000,0,471366000,None,None,None,719000,None,None,None,None,1910000,1359000,None,23940000,None,36931000,None,827000
REDU,2016-09-30,USD,101305000,30235000,12781000,12781000,5075000,10044000,0,168781000,None,None,None,156000,None,None,None,None,5823000,1798000,None,26903000,None,33915000,None,4032000
REDU,2016-06-30,USD,0,25236000,9582000,9582000,4135000,9290000,0,0,None,None,None,0,None,None,None,None,4584000,1488000,None,0,None,0,None,3147000
REDU,2016-03-31,USD,0,22169000,10460000,10460000,0,9072000,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
REDU,2015-12-31,USD,182798000,22891000,9358000,9358000,1009000,9170000,0,578962000,None,None,None,-6073000,None,None,None,None,1581000,519000,None,-31741000,None,-49493000,None,1251000
