SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VLRS,2020-12-31,MXN,8085564000,8085564000,0,0,959748000,335111000,None,7125816000,None,402668000,1056460000,653792000,None,None,None,None,1362416000,465000000,None,897066000,None,3561909000,None,897066000
VLRS,2020-09-30,MXN,-1006940000,4894819000,5901759000,5901759000,-2055810000,963576000,None,6950629000,None,-713090000,16677000,30717000,None,None,None,None,-2754098000,-579046000,None,-2175052000,None,-1214751000,None,-2175052000
VLRS,2020-06-30,MXN,1525875000,1525875000,0,0,-2347020000,179258000,None,3872895000,None,-1110162000,27221000,34649000,None,None,None,None,-2348198000,-652574000,None,-1643738000,None,-862934000,None,-1643738000
VLRS,2020-03-31,MXN,4186368000,4723672000,0,0,307948000,963576000,0,7516532000,None,-607044000,49210000,39548000,None,0,None,None,-2133048000,-639914000,None,-1493134000,None,-651025000,None,-1493134000
VLRS,2019-12-31,MXN,-18427159000,9802211000,28229370000,28229370000,1764499000,1446190000,0,8037712000,None,-620244000,55191000,2215190000,None,0,None,None,1802865000,515522000,None,1287343000,None,5406716000,None,1287343000
VLRS,2019-09-30,MXN,9501756000,9501756000,0,0,1702790000,417091000,0,7798966000,None,-511457000,79456000,38867000,None,0,None,None,1018657000,305597000,None,713060000,None,2420296000,None,713060000
VLRS,2019-06-30,MXN,8329249000,8329249000,0,0,659358000,349962000,0,7669891000,None,-465589000,54375000,0,None,0,None,None,197153000,77750000,None,119403000,None,1994387000,None,119403000
VLRS,2019-03-31,MXN,7192405000,7192405000,0,0,25920000,271291000,0,7166485000,None,-464740000,37805000,502545000,None,0,None,None,715219000,534695.45,None,519257000,None,2509787000,None,519257000
VLRS,2018-12-31,USD,-1616678.53,1042704.06,2659382.58,2659382.58,-33226.76,60490.39,0,1075930.82,None,None,None,-7504,None,0,None,None,104409.65,36330.88,None,68078.76,None,-33226.76,None,68078.76
VLRS,2018-09-30,USD,284726086.68,390866083.26,106139996.58,106139996.58,13134910.46,18150991.58,0,377731172.80,None,None,None,-3040774.46,None,0,None,None,-10688068.98,-4340139.76,None,-6347929.22,None,13134910.46,None,-6347929.22
VLRS,2018-06-30,USD,217780734.73,312245877.81,94465143.09,94465143.09,-28809151.51,19129303.86,0,341055029.32,None,None,None,-2852503.38,None,None,None,None,4249887.24,2338395.23,None,1911492.01,None,-28809151.51,None,1911492.01
VLRS,2018-03-31,USD,3903137000,322011000,303904000,303904000,-906350000,60753000,0,6756524000,None,None,None,1847000,None,None,None,None,-1597401000,-479218000,None,-1118183000,None,-906350000,None,-1118183000
VLRS,2017-12-31,USD,2871424000,261126000,206748000,206748000,2530000,46922000,0,24402272000,None,None,None,-37303000,None,None,None,None,53361000,20265000,None,-1004167000,None,168373000,None,33096000
VLRS,2017-09-30,USD,2964952000,359526000,253646000,253646000,34047000,63632000,0,7403340000,None,None,None,-24524000,None,None,None,None,42317000,2261000,None,-1792193000,None,-1798706000,None,40056000
VLRS,2017-06-30,USD,-6573756000,344198000,272169000,272169000,636000,63400000,0,-13340934000,None,None,None,48262000,None,None,None,None,5229124000,1666542000,None,3562582000,None,2355263000,None,3562582000
VLRS,2017-03-31,USD,3605163000,302652000,278646000,278646000,-772163000,55949000,0,6427930000,None,None,None,-24000000,None,None,None,None,-1916335000,-555514000,None,-1360821000,None,-772163000,None,-1360821000
VLRS,2016-12-31,USD,4740633000,258957000,197578000,197578000,10708000,45041000,0,21257151000,None,None,None,440000,None,None,None,None,53249000,14223000,None,3519489000,None,2255300000,None,39026000
VLRS,2016-09-30,USD,0,323853000,218636000,218636000,51896000,46873000,0,0,None,None,None,450000,None,None,None,None,69450000,20850000,None,0,None,0,None,48600000
VLRS,2016-06-30,USD,0,256605000,196515000,196515000,8996000,44114000,0,0,None,None,None,396000,None,None,None,None,68022000,19900000,None,0,None,0,None,48122000
VLRS,2016-03-31,USD,0,301025000,206986000,206986000,37192000,49881000,0,0,None,None,None,417000,None,None,None,None,50666000,15706000,None,0,None,0,None,34960000
VLRS,2015-12-31,USD,4207554000,282783000,190556000,190556000,37442000,48862000,0,15850475000,None,None,None,384000,None,None,None,None,50668000,14484000,None,2463870000,None,2329229000,None,36184000
