SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OCUL,2020-12-31,USD,4943000,5623000,680000,680000,-14343000,13388000,7624000,21012000,6000,-1726000,6000,1726000,7349000,-69543000,None,None,-85612000,None,1726000,-85612000,-85612000,-14343000,None,-85612000
OCUL,2020-09-30,USD,7889000,4161000,450000,450000,-14006000,12481000,6951000,19432000,6000,-1715000,6000,1715000,5876000,3777000,None,None,-11944000,None,1715000,-11944000,-11944000,-14006000,None,-11944000
OCUL,2020-06-30,USD,-1828000,-125000,134000,134000,-17884000,11298000,8021000,19319000,17000,-1694000,17000,1694000,1569000,-16990000,None,None,-36568000,None,1694000,-36568000,-36568000,-17884000,None,-36568000
OCUL,2020-03-31,USD,-2452000,976000,819000,819000,-16614000,12306000,6098000,18404000,139000,-1633000,139000,1633000,2609000,-3265000,None,None,-21512000,None,1633000,-21512000,-21512000,-16614000,None,-21512000
OCUL,2019-12-31,USD,-4615000,451000,839000,839000,-21401000,12693000,10125000,25324000,213000,-1805000,213000,1805000,2256000,0,None,None,-26017000,None,1805000,-26017000,-26017000,-21401000,None,-26017000
OCUL,2019-09-30,USD,-493000,-829000,806000,806000,-23144000,12932000,10235000,23174000,308000,-1651000,308000,1651000,822000,-8000,None,None,-18778000,None,1651000,-18778000,-18778000,-23144000,None,-18778000
OCUL,2019-06-30,USD,-2179000,650000,552000,552000,-21599000,12283000,9414000,21697000,379000,-1627000,379000,1627000,650000,-1227000,None,None,-24453000,None,1627000,-21599000,-21599000,-21599000,None,-24453000
OCUL,2019-03-31,USD,-1146000,492000,128000,128000,-19658000,8705000,11317000,20022000,329000,-1018000,2534000,1018000,492000,3552000,None,None,-17124000,None,1018000,-19658000,-19658000,-19658000,None,-17124000
OCUL,2018-12-31,USD,504000,504000,117000,117000,-17283000,7412000,10258000,17670000,258000,-374000,None,374000,504000,258000,None,None,-17399000,None,374000,-17283000,-17283000,-17283000,None,-17399000
OCUL,2018-09-30,USD,498000,498000,115000,115000,-14816000,5514000,9685000,15199000,230000,-424000,None,424000,498000,230000,None,None,-15010000,None,424000,-14816000,-14816000,-14816000,None,-15010000
OCUL,2018-06-30,USD,648000,648000,153000,153000,-13564000,5314000,8745000,14059000,215000,-455000,None,455000,648000,215000,None,None,-13804000,None,455000,-13564000,-13564000,-13564000,None,-13804000
OCUL,2018-03-31,USD,340000,340000,80000,80000,-13455000,5488000,8227000,13715000,176000,-486000,None,486000,340000,176000,None,None,-13765000,None,486000,-13455000,-13455000,-13455000,None,-13765000
OCUL,2017-12-31,USD,-116000,-3000,113000,113000,-12716000,5182000,7908000,13507000,104000,-490000,None,490000,None,104000,None,None,-13102000,None,490000,-13102000,-13102000,-12716000,None,-13102000
OCUL,2017-09-30,USD,-88000,37000,125000,125000,-15196000,7468000,8126000,17678000,115000,-491000,None,491000,None,120000,None,None,-15567000,None,491000,-15567000,-15567000,-15196000,None,-15567000
OCUL,2017-06-30,USD,-134000,-30000,104000,104000,-18339000,10556000,8117000,18673000,113000,-468000,None,468000,None,113000,None,None,-18694000,None,468000,-18694000,-18685000,-18339000,None,-18694000
OCUL,2017-03-31,USD,-83000,32000,115000,115000,-15672000,9303000,6729000,16032000,92000,-443000,None,443000,None,92000,None,None,-16023000,None,443000,-16023000,-16027000,-15672000,None,-16023000
OCUL,2016-12-31,USD,-1302000,-1175000,127000,127000,-12472000,5528000,7328000,14124000,68000,-418000,None,418000,None,68000,None,None,-12822000,None,418000,-12822000,-12832000,-12472000,None,-12822000
OCUL,2016-09-30,USD,-62000,50000,112000,112000,-9238000,3917000,5686000,9604000,69000,-426000,None,426000,None,68000,None,None,-9596000,None,426000,-9596000,-9601000,-9238000,None,-9596000
OCUL,2016-06-30,USD,-82000,23000,105000,105000,-11107000,4465000,6978000,11344000,80000,-418000,None,418000,None,80000,None,None,-11445000,None,418000,-11445000,-11435000,-11107000,None,-11445000
OCUL,2016-03-31,USD,-59000,40000,99000,99000,-10509000,3795000,7073000,10967000,87000,-418000,None,418000,None,87000,None,None,-10840000,None,418000,-10840000,-10772000,-10509000,None,-10840000
