SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NCIT,2017-06-30,USD,None,89837000,74208000,74208000,7060000,6798000,None,None,None,None,None,230000,None,None,None,None,3272000,996000,None,None,None,None,None,2276000
NCIT,2017-03-31,USD,14055000,78751000,64696000,64696000,5577000,6690000,None,0,None,None,None,208000,None,None,None,None,-1248000,-441000,None,-807000,None,-1040000,None,-807000
NCIT,2016-12-31,USD,13878000,77461000,63583000,63583000,5641000,6430000,None,0,None,None,None,764000,None,None,None,None,2060000,960000,None,1100000,None,2824000,None,1100000
NCIT,2016-09-30,USD,14115000,79394000,65279000,65279000,6021000,6357000,None,0,None,None,None,134000,None,None,None,None,4956000,1716000,None,3240000,None,5090000,None,3240000
NCIT,2016-06-30,USD,14217000,81900000,67683000,67683000,5740000,6793000,None,0,None,None,None,153000,None,None,None,None,4219000,1667000,None,2552000,None,4372000,None,2552000
NCIT,2016-03-31,USD,13962000,83655000,69693000,69693000,6063000,6107000,None,0,None,None,None,190000,None,None,None,None,4332000,1743000,None,2589000,None,4522000,None,2589000
NCIT,2015-12-31,USD,None,84018000,69431000,69431000,6705000,5997000,None,None,None,None,None,203000,None,None,None,None,5371000,1821000,None,None,None,None,None,3550000
NCIT,2015-09-30,USD,None,82310000,68005000,68005000,6122000,6390000,None,None,None,None,None,203000,None,None,None,None,5185000,2014000,None,None,None,None,None,3171000
NCIT,2015-06-30,USD,None,85799000,70898000,70898000,6202000,6807000,None,None,None,None,None,221000,None,None,None,None,5075000,2029000,None,None,None,None,None,3046000
NCIT,2015-03-31,USD,None,80968000,66991000,66991000,5313000,6575000,None,None,None,None,None,238000,None,None,None,None,4180000,1775000,None,None,None,None,None,2405000
NCIT,2014-12-31,USD,None,74440000,62822000,62822000,4345000,5883000,None,None,None,None,None,104000,None,None,None,None,4091000,1651000,None,None,None,None,None,2440000
NCIT,2014-09-30,USD,None,75659000,64101000,64101000,3951000,6204000,None,None,None,None,None,94000,None,None,None,None,3857000,1496000,None,None,None,None,None,2361000
NCIT,2014-06-30,USD,None,77845000,65929000,65929000,4102000,6364000,None,None,None,None,None,82000,None,None,None,None,4020000,1594000,None,None,None,None,None,2426000
NCIT,2014-03-31,USD,None,89084000,78003000,78003000,2233000,7399000,None,None,None,None,None,126000,None,None,None,None,2107000,866000,None,None,None,None,None,1241000
NCIT,2013-12-31,USD,None,79895000,69088000,69088000,3749000,5584000,None,None,None,None,None,128000,None,None,None,None,3621000,1621000,None,None,None,None,None,2000000
NCIT,2013-09-30,USD,None,77918000,67832000,67832000,2588000,5819000,None,None,None,None,None,157000,None,None,None,None,3295000,1343000,None,None,None,None,None,1952000
NCIT,2013-06-30,USD,None,82971000,71991000,71991000,3324000,6129000,None,None,None,None,None,248000,None,None,None,None,3076000,1265000,None,None,None,None,None,1811000
NCIT,2013-03-31,USD,None,91541000,80477000,80477000,3585000,5861000,None,None,None,None,None,251000,None,None,None,None,3334000,1359000,None,None,None,None,None,1975000
NCIT,2012-12-31,USD,None,89658000,77426000,77426000,3680000,6770000,None,None,None,None,None,248000,None,None,None,None,None,None,None,None,None,None,None,None
NCIT,2012-09-30,USD,None,88467000,77148000,77148000,3387000,6251000,None,None,None,None,None,266000,None,None,None,None,None,None,None,None,None,None,None,None
NCIT,2012-06-30,USD,None,91186000,80262000,80262000,2851000,6383000,None,None,None,None,None,361000,None,None,None,None,2490000,1011000,None,None,None,None,None,1479000
