SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MRNA,2020-12-31,USD,562812000,570745000,7933000,7933000,-275038000,78990000,758860000,840699000,-932000,-3506000,4200000,3506000,-62237000,-174000,None,458000,-271070000,1451000,3506000,-272463000,-274265000,-275038000,-274580000,-272521000
MRNA,2020-09-30,USD,157910000,157910000,None,None,-235117000,48541000,344486000,393027000,2465000,-2843000,5571000,2843000,-61000,-3226000,None,368000,-232772000,864000,2843000,-233658000,-237108000,-235117000,-234749000,-233636000
MRNA,2020-06-30,USD,66351000,66351000,None,None,-122127000,36622000,151856000,188478000,7092000,-1877000,7092000,1877000,-89000,-1530000,None,112000,-116565000,148000,1877000,-116713000,-102330000,-122127000,-122015000,-116713000
MRNA,2020-03-31,USD,8389000,8389000,None,None,-130862000,24114000,115137000,139251000,7337000,-1665000,7852000,1665000,-137000,-1154000,None,73000,-124164000,66000,1665000,-124230000,-132161000,-130862000,-130789000,-124230000
MRNA,2019-12-31,USD,14055000,14055000,117523000,117523000,-130556000,25707000,117954000,144611000,8298000,-1656000,7984000,1656000,59963000,-1837000,None,90000,-123459000,-169000,1656000,-123290000,-124316000,-130556000,-130466000,-123290000
MRNA,2019-09-30,USD,17046000,17046000,119715000,119715000,-129815000,28173000,119637000,146861000,10320000,-1644000,9252000,1644000,-56000,-1881000,None,73000,-123393000,-178000,1644000,-123215000,-123126000,-129815000,-129742000,-123215000
MRNA,2019-06-30,USD,13083000,13083000,128496000,128496000,-143709000,28487000,128305000,156792000,10322000,-1634000,10322000,1634000,13083000,-1877000,None,73000,-144033000,-324000,1634000,-143709000,-143709000,-143709000,-143636000,-143709000
MRNA,2019-03-31,USD,16025000,16025000,130575000,130575000,-141640000,27253000,130413000,157665000,11977000,9439000,9436000,1533000,-19000,-1931000,None,None,-141664000,-24000,None,-141640000,-141640000,-141640000,None,-141640000
MRNA,2018-12-31,USD,-115008000,35421000,150429000,150429000,-153031000,38023000,150429000,188452000,None,None,None,-1525000,None,2879000,None,None,-141258000,168000,None,-141426000,-141824000,-153031000,None,-141426000
MRNA,2018-09-30,USD,-67293000,41757000,109050000,109050000,-85818000,18525000,109050000,127575000,None,None,None,-968000,None,-1032000,None,None,-80331000,0,None,-80331000,-79244000,-85818000,None,-80331000
MRNA,2018-06-30,USD,-68356500,28851000,97301500,97301500,-97015000,18852000,104479000,125866000,None,None,None,-301500,None,171000,None,None,-90443000,158000,None,-81488500,-89460000,-97015000,None,-90601000
MRNA,2018-03-31,USD,-61085000,29039000,90124000,90124000,-77402000,16317000,90124000,106441000,None,None,None,-27000,None,-183000,None,None,-72376000,79000,None,-72376000,-74369000,-77402000,None,-72376000
MRNA,2017-12-31,USD,-153494000,91904000,473124000,473124000,-41828000,47992000,410459000,133732000,None,None,None,-488500,None,None,None,None,-191211000,-78000,None,-191133000,None,-41828000,None,-191133000
MRNA,2017-09-30,USD,-51140000,42472000,93613000,93613000,-67871000,16824442,22955,110343000,None,None,None,-297532,None,None,None,None,-64695785,-1200,None,-64694585,None,-67871000,None,-64694585
MRNA,2017-06-30,USD,None,41121000,None,None,-94194000,889886,-5176,135315000,None,None,None,7685,None,None,None,None,992763,-1600,None,994363,None,-94194000,None,994363
MRNA,2017-03-31,USD,None,30328000,None,None,-65463000,795444,73431,95791000,None,None,None,-11653,None,None,None,None,-1081978,800,None,-1082778,None,-65463000,None,-1082778
