SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AZUL,2020-12-31,BRL,232900000,1783700000,1550800000,1550800000,-143100000,103800000,None,1926800000,None,-838400000,14400000,852800000,None,None,None,None,538200000,-5170000,None,543400000,None,1774000000,None,543400000
AZUL,2020-09-30,BRL,16500000,805326000,1213200000,1213200000,-247600000,264156000,None,1052900000,None,-563400000,12300000,575700000,None,None,None,None,-1204000000,22316000,None,-1226400000,None,-182400000,None,-1226300000
AZUL,2020-06-30,BRL,-546000000,401600000,947600000,947600000,-820300000,56400000,None,217900000,None,-582200000,20800000,603000000,None,None,None,None,-2946400000,-9561000,None,-2936800000,None,-542500000,None,-2936800000
AZUL,2020-03-31,BRL,616600000,2802700000,2186100000,2186100000,173600000,109400000,None,333600000,None,-425600000,12900000,438500000,None,None,None,None,-6385900000,-250090000,None,-6135800000,None,-432000000,None,-6135900000
AZUL,2019-12-31,BRL,-1002929000,3251917000,4254846000,4254846000,-2430100000,123279000,0,1303892000,None,-446353000,-46538000,275026000,None,0,None,None,-2467965000,-19683000,None,-2448286000,None,-2592286000,None,-2448286000
AZUL,2019-09-30,BRL,933500000,3030800000,2097300000,2097300000,559400000,120400000,0,253700000,None,-284400000,20100000,304500000,None,0,None,None,-444300000,-6381000,None,-437900000,None,604300000,None,-438000000
AZUL,2019-06-30,BRL,707800000,2617700000,1909900000,1909900000,350100000,108900000,0,248800000,None,-292500000,20600000,313100000,None,0,None,None,305500000,-46096000,None,351600000,None,764200000,None,351600000
AZUL,2019-03-31,BRL,651500000,2542000000,1890500000,1890500000,347200000,549100000,0,224400000,None,-250800000,-283000000,269100000,None,0,None,None,64300000,-61020000,None,137700000,None,301100000,None,125300000
AZUL,2018-12-31,BRL,517859000,2429157000,1911298000,1911298000,9090470.04,211280000,0,58247000,None,None,None,-1584116.82,None,0,None,None,3001822.97,638739.96,None,2363083.01,None,-28847000,None,2363083.01
AZUL,2018-09-30,USD,398000000,2441600000,2043600000,2043600000,43330678.68,24918742.69,0,123900000,None,None,None,-21083845.60,None,0,None,None,43698514.22,14687538.89,None,29010975.34,None,279700000,None,29010975.34
AZUL,2018-06-30,USD,274400000,2017900000,1743500000,1743500000,-53033222.59,19821620.24,0,568718374.65,None,None,None,-20310759.01,None,0,None,None,-4876309.74,6625351.39,None,-11501661.13,None,-73400000,None,-11501661.13
AZUL,2018-03-31,USD,183921237.01,668458564.87,484537327.86,484537327.86,86766127.08,25489248.61,0,581692437.79,None,None,None,-24371828.94,None,None,None,None,81571635.66,17969316.26,None,63602319.40,None,86766127.08,None,63602319.40
AZUL,2017-12-31,USD,566500000,583425000,1619600000,1619600000,84386000,183568000,0,6746586000,None,None,None,25948000,None,None,None,None,110993000,22509000,None,201816000,None,472800000,None,88484000
AZUL,2017-09-30,USD,460300000,1998200000,1537900000,1537900000,59682000,125972000,0,1916209000,None,None,None,48368000,None,None,None,None,64652000,47052000,None,471764000,None,308300000,None,64774000
AZUL,2017-06-30,USD,296348000,1723256000,1426908000,1426908000,30154000,25194000,0,-3403960000,None,None,None,39834000,None,None,None,None,-184607000,-22582000,None,-199838000,None,118053000,None,-162025000
AZUL,2017-03-31,USD,492466000,592448000,471226000,471226000,63139000,33866000,0,1674096000,None,None,None,44058000,None,None,None,None,19128000,1644000,None,55297000,None,199697000,None,17484000
AZUL,2016-12-31,USD,898216000,555127000,517807000,517807000,14379000,209429000,0,4852975000,None,None,None,42291000,None,None,None,None,34603000,18670000,None,-135760000,None,80095000,None,15933000
AZUL,2016-09-30,USD,428487000,522570000,447202000,447202000,51163000,66774000,0,1549679000,None,None,None,60197000,None,None,None,None,5059000,1370000,None,9446000,None,187142000,None,3689000
AZUL,2016-06-30,USD,0,502550000,475867000,475867000,626000,0,0,0,None,None,None,61624000,None,None,None,None,0,24371000,None,0,None,0,None,0
AZUL,2016-03-31,USD,0,470008000,448665000,448665000,1960000,0,0,0,None,None,None,60651000,None,None,None,None,0,0,None,0,None,0,None,0
AZUL,2015-12-31,USD,792383000,421196000,1481124000,1481124000,-247913000,105709000,0,6505779000,None,None,None,47318000,None,None,None,None,-1077425000,192000,None,-1074905000,None,-247913000,None,-1074905000
