SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ICBK,2020-12-31,USD,15588000,15588000,-455000,None,12716000,1536000,None,2881000,None,10638000,14588000,3950000,4495000,None,None,None,6093000,1575000,3950000,4518000,4721000,12716000,None,4518000
ICBK,2020-09-30,USD,12247000,12247000,79000,None,10730000,1517000,None,1515000,None,8654000,13106000,4452000,3672000,None,None,None,4580000,1164000,4452000,3415000,3393000,10730000,None,3416000
ICBK,2020-06-30,USD,11124000,11124000,1142000,None,9676000,1448000,None,1448000,None,8886000,13686000,4800000,3380000,None,None,None,3659000,926000,4800000,2733000,6411000,9676000,None,2733000
ICBK,2020-03-31,USD,9283000,9283000,2218000,None,1460000,1425000,None,8173000,None,8798000,14095000,5297000,2703000,None,None,None,-5735000,-547000,5297000,-5188000,-3549000,1460000,None,-5188000
ICBK,2019-12-31,USD,13311000,13311000,-51000,None,11502000,1433000,None,1805000,None,9538000,15239000,5701000,3722000,None,None,None,3046000,-258000,5701000,3304000,3389000,11502000,None,3304000
ICBK,2019-09-30,USD,15440000,15440000,-1154000,None,13961000,1479000,None,1479000,None,10252000,16759000,6507000,4034000,None,None,None,7772000,2090000,6507000,5682000,6188000,13961000,None,5682000
ICBK,2019-06-30,USD,12443000,12443000,876000,None,12443000,1291000,None,1541000,None,10432000,17208000,6776000,2887000,None,None,None,4997000,1293000,6776000,3704000,3704000,12443000,None,3704000
ICBK,2019-03-31,USD,12558000,12558000,752000,None,12558000,1351000,None,1351000,None,10560000,17126000,6566000,2750000,None,None,None,5253000,1491000,6566000,3762000,3762000,12558000,None,3762000
ICBK,2018-12-31,USD,11491000,11491000,1572000,None,11491000,-1278000,None,-590000,None,10743000,17110000,6367000,2320000,None,None,None,3953000,1123000,6367000,2830000,2830000,11491000,None,2830000
ICBK,2018-09-30,USD,11768000,11768000,993000,7040000,11768000,861000,None,942000,None,10604000,16651000,6047000,2157000,None,None,None,4745000,1228000,6047000,3517000,3517000,11768000,None,3517000
ICBK,2018-06-30,USD,12121000,12121000,533000,5958000,12121000,807000,None,911000,None,10338000,15763000,5425000,2316000,None,None,None,5184000,1334000,5425000,3850000,3850000,12121000,None,3850000
ICBK,2018-03-31,USD,12116000,12213000,97000,4520000,7229000,4887000,None,4886000,None,10270000,14693000,4423000,2040000,None,None,None,5428000,1374000,4423000,4054000,2169000,9851000,None,4054000
ICBK,2017-12-31,USD,12139000,12151000,12000,4092000,8691000,2628000,None,3448000,None,10169000,14249000,4080000,1994000,None,None,None,4986000,2855000,4080000,2131000,1531000,8691000,None,2131000
ICBK,2017-09-30,USD,11982000,12015000,33000,3787000,7518000,4457000,None,4464000,None,9961000,13715000,3754000,2087000,None,None,None,5724000,2120000,3754000,3604000,3594000,7518000,None,3604000
ICBK,2017-06-30,USD,8365000,9889000,1524000,4919000,3877000,4410000,None,4488000,None,9557000,12952000,3395000,1856000,None,None,None,3248000,1190000,3395000,2058000,2208000,3877000,None,2058000
ICBK,2017-03-31,USD,9392000,10153000,761000,3699000,4796000,4596000,None,4558000,None,9198000,12136000,2938000,1716000,None,None,None,4258000,1626000,2938000,2632000,2835000,4796000,None,2632000
ICBK,2016-12-31,USD,11070000,11613000,543000,3353000,9274000,1650000,None,1796000,None,10150000,12960000,2810000,2006000,None,None,None,5616000,2145000,2810000,3471000,2146000,9274000,None,3471000
ICBK,2016-09-30,USD,9922000,11056000,1134000,3761000,7437000,3906000,None,2480000,None,10176000,12803000,2627000,2014000,None,None,None,4951000,1849000,2627000,3102000,2914000,7437000,None,3102000
ICBK,2016-06-30,USD,10122000,10592000,470000,2866000,5385000,4683000,None,4737000,None,8304000,10700000,2396000,2758000,None,None,None,3139000,1194000,2396000,1945000,2459000,5385000,None,1945000
ICBK,2016-03-31,USD,7250000,8062000,812000,2993000,1677000,3094000,None,5565000,None,6937000,9118000,2181000,1937000,None,None,None,3471000,1295000,2181000,2176000,2584000,1677000,None,2176000
