SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ANET,2020-12-31,USD,414584000,652782000,233898000,233898000,194638000,86099000,133847000,219946000,-4351000,2490000,2490000,None,652782000,5542000,5000000,None,200180000,17222000,None,182958000,184130000,194638000,None,182958000
ANET,2020-09-30,USD,384962000,605431000,220469000,220469000,188395000,68518000,128049000,196567000,-3092000,4319000,4319000,None,605431000,13224000,4900000,None,201619000,33244000,None,168375000,159618000,188395000,None,168375000
ANET,2020-06-30,USD,344089000,540570000,196481000,196481000,166989000,65556000,111544000,177100000,-1896000,8668000,8668000,None,540570000,8256000,5100000,None,175245000,30452000,None,144793000,151788000,166989000,None,144793000
ANET,2020-03-31,USD,338251000,523029000,184778000,184778000,149662000,75435000,113154000,188589000,-1042000,11662000,11662000,None,523029000,12157000,5200000,None,161819000,23388000,None,138431000,139116000,149662000,None,138431000
ANET,2019-12-31,USD,356303000,556846000,196243000,196243000,175989000,70251000,110063000,180314000,739000,12693000,12693000,None,556846000,11183000,4700000,None,187172000,-73520000,None,260692000,260634000,175989000,None,260692000
ANET,2019-09-30,USD,417274000,654415000,237141000,237141000,228606000,69936000,118732000,188668000,1772000,0,13446000,None,654415000,19169000,4800000,None,247775000,38880000,0,208895000,207061000,228606000,None,208895000
ANET,2019-06-30,USD,390191000,608321000,218130000,218130000,206837000,69059000,114295000,183354000,2191000,0,13107000,None,608321000,13811000,4800000,None,220648000,31397000,0,189251000,189251000,206837000,None,189251000
ANET,2019-03-31,USD,380570000,595424000,214854000,214854000,194342000,66559000,119669000,186228000,2069000,0,13048000,None,595424000,12333000,4700000,None,206675000,5646000,0,201029000,201029000,194342000,None,201029000
ANET,2018-12-31,USD,374992000,595726000,220734000,220734000,193642000,62911000,118439000,181350000,1497000,-661000,None,-661000,595726000,5509000,5600000,None,198490000,28168000,661000,170322000,170322000,193642000,None,170322000
ANET,2018-09-30,USD,361583000,563309000,201726000,201726000,180770000,63224000,117589000,180813000,1080000,-673000,None,673000,563309000,9292000,5400000,None,189389000,20865000,673000,168524000,168524000,180770000,None,168524000
ANET,2018-06-30,USD,333883000,519845000,185962000,185962000,-239803000,64608000,104078000,573686000,753000,-680000,None,680000,519845000,-1489000,5400000,None,-241972000,-86703000,680000,-155269000,-155269000,-239803000,None,-155269000
ANET,2018-03-31,USD,302919000,472489000,169570000,169570000,138738000,61819000,102362000,164181000,30000,-687000,None,-687000,472489000,4843000,5300000,None,142894000,-1644000,687000,144538000,144538000,138738000,None,144538000
ANET,2017-12-31,USD,307165000,467367000,160702000,160702000,139388000,60597000,107180000,167777000,-346000,-741000,None,741000,-1178819000,2988000,5200000,None,141635000,37802000,741000,103876000,102970000,139388000,None,103833000
ANET,2017-09-30,USD,280617000,437633000,157016000,157016000,140832000,60175000,79610000,139785000,-353000,-701000,None,701000,437633000,2136000,5200000,None,142267000,8545000,701000,133667000,133900000,140832000,None,133722000
ANET,2017-06-30,USD,259777000,405211000,145434000,145434000,116634000,61949000,81194000,143143000,-423000,None,None,623000,405211000,1119000,5000000,None,117130000,14445000,None,102685000,103062000,116634000,None,102685000
ANET,2017-03-31,USD,214210000,335475000,121265000,121265000,73418000,59182000,81610000,140792000,-330000,None,None,715000,335475000,1025000,4800000,None,73761000,-9200000,None,82928000,82806000,73418000,None,82961000
ANET,2016-12-31,USD,210155000,327269000,117814000,129914000,77495000,61262000,71398000,132660000,-499000,None,None,918000,None,560000,4600000,None,77137000,18354000,None,58801000,58291000,77495000,None,58783000
ANET,2016-09-30,USD,186420000,290261000,103841000,103841000,63021000,52751000,70648000,123399000,-609000,None,None,735000,None,639000,5100000,None,62957000,11700000,None,51239000,50979000,63021000,None,51257000
ANET,2016-06-30,USD,171451000,268741000,97290000,97290000,53158000,49273000,69020000,118293000,None,None,None,732000,None,416000,4800000,None,52842000,13938000,None,38904000,38851000,53158000,None,38904000
ANET,2016-03-31,USD,155090000,242196000,87106000,87106000,49735000,42840000,62515000,105355000,None,None,None,751000,None,337000,4800000,None,49321000,14076000,None,35245000,35267000,49735000,None,35245000
