SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TRVN,2020-12-31,USD,175000,357000,182000,182000,-12014000,8227000,3674000,11912000,94000,0,94000,0,66000,35000,None,None,-11871000,None,0,-11871000,-11871000,-12014000,None,-11871000
TRVN,2020-09-30,USD,3303000,3303000,0,None,-5390000,4089000,4301000,8390000,78000,0,78000,0,3000000,75000,None,None,-5251000,300000,0,-5551000,-5551000,-5390000,None,-5551000
TRVN,2020-06-30,USD,301000,301000,0,None,-6258000,3300000,2958000,6258000,16000,0,16000,0,0,26000,None,None,-6222000,None,0,-6222000,-6222000,-6258000,None,-6222000
TRVN,2020-03-31,USD,273000,273000,0,None,-5823000,3632000,2191000,5823000,52000,-29000,52000,29000,3000,69000,None,None,-5725000,None,29000,-5725000,-5725000,-5823000,None,-5700000
TRVN,2019-12-31,USD,152000,183000,31000,None,-6470000,3640000,2861000,6501000,100000,-117000,58000,117000,24000,102000,None,None,-6445000,None,117000,2555000,-6450000,-6470000,None,-6445000
TRVN,2019-09-30,USD,158000,158000,0,None,-8755000,3201000,5554000,8755000,203000,-190000,109000,190000,-10000,279000,None,None,-8566000,None,190000,-8566000,-8571000,-8755000,None,-8566000
TRVN,2019-06-30,USD,31000,0,-31000,None,-6141000,3311000,2722000,6141000,98000,-271000,98000,271000,0,1616000,None,None,-4691000,None,271000,-6141000,-6141000,-6141000,None,-4691000
TRVN,2019-03-31,USD,-353000,0,353000,None,-5214000,3060000,2154000,5214000,312000,-353000,-200000,353000,0,257000,None,None,-5169000,None,353000,-5214000,-5214000,-5214000,None,-5169000
TRVN,2018-12-31,USD,-342000,232000,5732000,None,-7951000,4073000,2748000,8184000,402000,-441000,None,441000,232000,-1321000,None,None,-7976000,745000,441000,-7951000,-7951000,-7951000,None,-7976000
TRVN,2018-09-30,USD,-518000,3000000,0,7102000,-4258000,3908000,3350000,7258000,331000,-515000,None,515000,3000000,0,None,None,-4483000,-745000,515000,-4258000,-4258000,-4258000,None,-4483000
TRVN,2018-06-30,USD,-587000,2500000,0,5128000,-8595000,5926000,5128000,11095000,226000,-597000,None,597000,2500000,500000,None,None,-8559000,745000,597000,-8595000,-8595000,-8595000,None,-9304000
TRVN,2018-03-31,USD,-678000,-678000,0,4598000,-9693000,5072000,4598000,9693000,204000,-678000,None,678000,0,928000,None,None,-9021000,None,678000,-9693000,-9693000,-9693000,None,-9021000
TRVN,2017-12-31,USD,0,-720000,-720000,12196000,-14115000,5143000,7198000,14115000,115000,-739000,None,739000,19000,-14000,None,None,-14720000,None,739000,-14720000,-14741000,-14115000,None,-14720000
TRVN,2017-09-30,USD,0,-751000,-751000,15226000,-15413000,5232000,10181000,15413000,69000,-732000,None,732000,-19000,0,None,None,-15999000,None,732000,-15999000,-15963000,-15413000,None,-15999000
TRVN,2017-06-30,USD,0,-731000,-731000,19805000,-19884000,4385000,15499000,19884000,163000,-731000,None,731000,0,0,None,None,-20432000,None,731000,-20432000,-20440000,-19884000,None,-20432000
TRVN,2017-03-31,USD,0,-576000,-576000,20896000,-20975000,4879000,16096000,20975000,-8000,-576000,None,576000,0,628000,None,None,-20714000,None,576000,-20714000,-20765000,-20975000,None,-20700000
TRVN,2016-12-31,USD,0,0,35769000,35769000,-35717000,4384219,31451036,35835255,-56491,-431003,None,431003,3750000,301,None,None,-36100047,None,431003,-36100047,-36153820,-35717000,None,-35982000
TRVN,2016-09-30,USD,0,0,29566000,29566000,-29626881,4078349,25548532,29626881,-137807,-433931,None,433931,None,0,None,None,-29898656,None,433931,-29898656,-29917856,-29626881,None,-29898656
TRVN,2016-06-30,USD,1875000,1875000,20840000,20840000,-19025027,3696682,17203345,20900027,214376,-433901,None,433901,None,0,None,None,-19216318,None,433901,-19216318,-19171339,-19025027,None,-19216318
TRVN,2016-03-31,USD,1875000,1875000,19612000,19612000,-17795837,3917750,15753087,19670837,-224494,-439165,None,439165,None,221402,None,None,-17778979,None,439165,-17778979,-17542985,-17795837,None,-17778979
