SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WBAI,2020-12-31,CNY,4608000,8958000,4350000,4350000,-51441000,45441000,11145000,60399000,None,1923000,1923000,None,None,None,None,None,-56209000,-1000,None,-56208000,None,-51441000,None,-56107000
WBAI,2020-09-30,CNY,2321000,6145000,3824000,3824000,-50237000,50559000,1840000,56382000,None,2225000,2225000,None,None,None,None,None,-43427000,None,None,-43427000,None,-50237000,None,-43973000
WBAI,2020-06-30,CNY,-968000,3648000,4616000,4616000,-52337000,50441000,10070000,85075000,None,2554000,2554000,None,None,None,None,None,-85142000,-60000,None,-85082000,None,-86593000,None,-86318000
WBAI,2020-03-31,CNY,-920000,3064000,3984000,3984000,-36777000,40064000,7146000,35857000,None,2391000,2391000,None,None,None,None,None,-39972000,-3593000,None,-36379000,None,-43241000,None,-36828000
WBAI,2019-12-31,CNY,-3629000,8585000,12214000,12214000,-75243000,71933000,11930000,307477000,None,3042000,3042000,0,None,0,None,None,-314493000,-6972000,None,-307521000,None,-318293000,None,-307868000
WBAI,2019-09-30,CNY,-16093000,31103000,47196000,47196000,-67502000,234493000,11072000,319648000,None,3289000,3289000,0,None,0,None,None,-95829000,-230000,None,-95599000,None,-326396000,None,-95788000
WBAI,2019-06-30,CNY,-5322000,11133000,16455000,16455000,-81061000,71383000,11825000,132957000,None,3405000,3405000,0,None,0,None,None,-141441000,-342000,None,-141099000,None,-141298000,None,-137793000
WBAI,2019-03-31,CNY,-4433000,11635000,16068000,16068000,-99016000,94231000,13787000,94583000,None,3690000,3347000,0,None,0,None,None,-95281000,-98000,None,-93481000,None,-91686000,None,-94935000
WBAI,2018-12-31,CNY,6570000,27160000,20590000,20590000,-284715.47,102984000,9937.08,242435000,None,None,None,0,None,0,None,None,-732661.47,8357.72,None,-741019.19,None,-238552000,None,-733423.50
WBAI,2018-09-30,USD,11642000,30109000,18467000,18467000,-15336807.93,117260000,2530099.43,111340000,None,None,None,0,None,0,None,None,-15307108.85,-103655.61,None,-15203453.25,None,-97766000,None,-14786355.89
WBAI,2018-06-30,USD,1645021,4558188.36,2913167.37,2913167.37,-11431613.68,11648020.40,2058488.30,0,None,None,None,0,None,0,None,None,-11227054.59,-3073935.21,None,-8153119.38,None,-11431613.68,None,-7927714.46
WBAI,2018-03-31,USD,2689594.78,6118302.68,3428707.91,3428707.91,-12205238.44,12650107.48,2335801.29,18323541.12,None,None,None,0,None,None,None,None,-11605923.10,-177215.19,None,-11428707.91,None,-12205238.44,None,-9323143.06
WBAI,2017-12-31,USD,69584000,8168000,3486000,3486000,-332841000,20723000,3714000,441183000,None,None,None,0,None,None,None,None,-341279000,580000,None,-283598000,None,-332841000,None,-287799000
WBAI,2017-09-30,USD,20191000,4353000,2397000,2397000,-57472000,13777000,2038000,98010000,None,None,None,0,None,None,None,None,-31537000,119000,None,-102898000,None,-57472000,None,-101311000
WBAI,2017-06-30,USD,-24134000,672000,249000,249000,122070000,11573000,2003000,-158063000,None,None,None,0,None,None,None,None,101678000,-26239000,None,130394000,None,122070000,None,134329000
WBAI,2017-03-31,USD,12586000,507000,363000,363000,-63859000,10590000,1958000,82295000,None,None,None,0,None,None,None,None,-57370000,193000,None,-60040000,None,-63859000,None,-62318000
WBAI,2016-12-31,USD,-2461000,1044000,522000,522000,-355977000,11227000,1972000,367905000,None,None,None,0,None,None,None,None,-206195000,2825000,None,-209252000,None,-355977000,None,328000
WBAI,2016-09-30,USD,-2752000,186000,413000,413000,-105645000,11947000,2249000,108645000,None,None,None,0,None,None,None,None,0,232000,None,0,None,-105645000,None,-264267000
WBAI,2016-06-30,USD,4000000,186000,517000,517000,202000000,13965000,2733000,-209000000,None,None,None,0,None,None,None,None,0,1251000,None,0,None,202000000,None,245000000
WBAI,2016-03-31,USD,-2000000,344000,585000,585000,-97000000,14933000,3358000,100000000,None,None,None,0,None,None,None,None,0,220000,None,0,None,-97000000,None,-91000000
WBAI,2015-12-31,USD,75197000,15368000,403000,403000,-305608000,9323000,2159000,405160000,None,None,None,42000,None,None,None,None,-282240000,6991000,None,-324209000,None,-305608000,None,-323897000
