SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VA,2016-09-30,USD,90654000,445185000,354531000,354531000,92263000,35845000,None,None,None,None,None,6064000,None,134000,None,None,84725000,32927000,None,51798000,None,90788000,None,51798000
VA,2016-06-30,USD,69171000,425726000,356555000,356555000,73573000,35430000,None,None,None,None,None,5347000,None,73000,None,None,64053000,25949000,None,38104000,None,69244000,None,38104000
VA,2016-03-31,USD,31928000,364009000,332081000,332081000,33575000,32388000,None,None,None,None,None,4011000,None,217000,None,None,28134000,10680000,None,17454000,None,32145000,None,17454000
VA,2015-12-31,USD,20330000,391465000,371136000,371136000,20330000,35056000,None,None,None,None,None,2962000,None,71000,None,None,17439000,-173467000,None,190906000,None,20401000,None,190907000
VA,2015-09-30,USD,73868000,410881000,337013000,337013000,73868000,32632000,None,None,None,None,None,1525000,None,-95000,None,None,72248000,393000,None,71856000,None,73773000,None,71855000
VA,2015-06-30,USD,67658000,400887000,333228000,333228000,67658000,30704000,None,None,None,None,None,1196000,None,-1109000,None,None,65353000,364000,None,64989000,None,66549000,None,64989000
VA,2015-03-31,USD,15383000,326351000,310968000,310968000,15383000,26379000,None,None,None,None,None,955000,None,-1318000,None,None,13110000,324000,None,12786000,None,14065000,None,12786000
VA,2014-12-31,USD,None,372198000,308067000,308067000,31552000,28510000,None,None,None,None,None,6294000,None,None,None,None,4023000,151000,None,None,None,None,None,3872000
VA,2014-09-30,USD,None,405534000,318029000,318029000,52325000,31516000,None,None,None,None,None,10801000,None,None,None,None,42320000,712000,None,None,None,None,None,41608000
VA,2014-06-30,USD,None,398845000,319620000,319620000,47126000,28615000,None,None,None,None,None,10509000,None,None,None,None,37250000,267000,None,None,None,None,None,36983000
VA,2014-03-31,USD,None,313390000,298690000,298690000,None,24562000,None,None,None,None,None,9915000,None,None,None,None,None,49000,None,None,None,None,None,None
VA,2013-12-31,USD,None,359927000,332142000,332142000,23589000,None,None,None,None,None,None,9719000,None,None,None,None,14497000,317000,None,None,None,None,None,14180000
VA,2013-09-30,USD,None,387345000,339590000,339590000,44396000,None,None,None,None,None,None,10946000,None,None,None,None,33503000,None,None,None,None,None,None,33503000
VA,2013-06-30,USD,None,376074000,344953000,344953000,27872000,None,None,None,None,None,None,19108000,None,None,None,None,8849000,None,None,None,None,None,None,8849000
VA,2013-03-31,USD,None,301332000,313149000,313149000,None,None,None,None,None,None,None,31520000,None,None,None,None,None,None,None,None,None,None,None,None
VA,2012-12-31,USD,None,1332837000,1246174000,1246174000,None,107136000,None,None,None,None,None,116110000,None,None,None,None,None,15000,None,None,None,None,None,None
