SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CUTR,2020-12-31,USD,28066000,49943000,21877000,21877000,1443000,22594000,4029000,26623000,None,-14000,None,14000,49943000,None,344000,2479000,1450000,-738000,14000,2181000,2187000,1443000,3922000,2188000
CUTR,2020-09-30,USD,21746000,39278000,17386000,17386000,-1211000,19525000,3432000,22957000,None,-14000,None,14000,39132000,-382000,341000,120000,-1557000,700000,14000,-2250000,-2259000,-1211000,-1091000,-2257000
CUTR,2020-06-30,USD,11624000,26353000,14745000,14745000,-10931000,19564000,2991000,22555000,None,-16000,None,16000,26369000,3000,355000,277000,-10928000,466000,16000,-11394000,-11392000,-10931000,-10654000,-11394000
CUTR,2020-03-31,USD,14336000,32220000,17903000,17903000,-12129000,22595000,3870000,26465000,None,-19000,-207000,19000,32239000,-207000,360000,149000,-12336000,78000,19000,-12414000,-12353000,-12129000,-11980000,-12414000
CUTR,2019-12-31,USD,28790000,51795000,23005000,23005000,-1929000,26256000,4463000,30719000,None,-23000,-19000,23000,51795000,-20000,316000,158000,-1949000,139000,23000,-2088000,-2089000,-1929000,-1771000,-2088000
CUTR,2019-09-30,USD,26233000,46117000,19884000,19884000,-2409000,24998000,3643000,28642000,None,-25000,-146000,25000,46117000,-146000,369000,175000,-2555000,73000,25000,-2628000,-2627000,-2409000,-2234000,-2628000
CUTR,2019-06-30,USD,25831000,47774000,21943000,21943000,299000,22259000,3273000,25532000,None,-21000,46000,21000,47774000,46000,404000,188000,345000,-243000,21000,588000,588000,299000,487000,588000
CUTR,2019-03-31,USD,17309000,36026000,18717000,18717000,-8026000,21629000,3706000,25335000,None,-79000,-79000,-79000,36026000,-79000,411000,29000,-8105000,115000,None,-8220000,-8220000,-8026000,-7997000,-8220000
CUTR,2018-12-31,USD,18786000,45469000,26683000,26683000,-5490000,20812000,3464000,24276000,None,None,None,-43000,45469000,-43000,351000,None,-5533000,20760000,None,-26294000,-26294000,-5490000,None,-26293000
CUTR,2018-09-30,USD,21885000,40573000,18688000,18688000,-998000,19639000,3244000,22883000,None,None,None,-49000,40573000,-49000,305000,None,-1047000,-174000,None,-873000,-873000,-998000,None,-873000
CUTR,2018-06-30,USD,22377000,42553000,20176000,20176000,-2155000,20437000,4095000,24532000,None,None,None,-129000,42553000,-129000,290000,None,-2284000,-712000,None,-1572000,-1572000,-2155000,None,-1572000
CUTR,2018-03-31,USD,17334000,34125000,16791000,16791000,-4749000,18527000,3556000,22083000,None,None,None,-129000,34125000,98000,254000,None,-4651000,-2619000,None,-2032000,-2032000,-4749000,None,-2032000
CUTR,2017-12-31,USD,27333000,47632000,20299000,20299000,4543000,19309000,3481000,22790000,None,None,None,None,47632000,138000,250000,None,4681000,-18199000,None,22880000,22851000,4543000,None,22880000
CUTR,2017-09-30,USD,22210000,38173000,15963000,15963000,6216000,16527000,3467000,15994000,None,None,None,None,38173000,197000,258000,None,6413000,225000,None,6188000,6193000,6216000,None,6188000
CUTR,2017-06-30,USD,21046000,36389000,15343000,15343000,1730000,16335000,2981000,19316000,None,None,None,None,36389000,276000,244000,None,2006000,59000,None,1947000,1952000,1730000,None,1947000
CUTR,2017-03-31,USD,15521000,29299000,13778000,13778000,-1413000,13989000,2945000,16934000,None,None,None,None,29299000,273000,248000,None,-1140000,-118000,None,-1022000,-1023000,-1413000,None,-1022000
CUTR,2016-12-31,USD,21913000,37875000,15962000,15962000,4445000,14571000,2897000,17468000,None,None,None,None,None,-204000,None,None,4241000,28000,None,4213000,4195000,4445000,None,4213000
CUTR,2016-09-30,USD,17743000,30281000,12538000,12538000,1539000,13290000,2914000,16204000,None,None,None,None,None,166000,None,None,1705000,61000,None,1644000,1628000,1539000,None,1644000
CUTR,2016-06-30,USD,16005000,27477000,11472000,11472000,-1416000,14709000,2712000,17421000,None,None,None,None,None,217000,None,None,-1199000,30000,None,-1229000,-1247000,-1416000,None,-1229000
CUTR,2016-03-31,USD,12474000,22423000,9949000,9949000,-2171000,11936000,2709000,14645000,None,None,None,None,None,144000,None,None,-2027000,24000,None,-2051000,-1982000,-2171000,None,-2051000
