SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FRSH,2019-01-31,USD,20597000,28972000,8375000,8375000,4082000,15196000,None,16695000,None,None,None,1397000,None,-45000,None,None,2460000,654000,None,1806000,None,4082000,None,1806000
FRSH,2018-10-31,USD,19248000,32034000,12786000,12786000,5602000,12082000,0,26432000,None,None,None,-1370000,None,None,None,None,2510000,513000,None,1997000,None,5602000,None,1997000
FRSH,2018-07-31,USD,20267000,30793000,10526000,10526000,3282000,15826000,0,16985000,None,None,None,1296000,None,-52000,None,None,1934000,548000,None,1386000,None,3230000,None,1386000
FRSH,2018-04-30,USD,23015000,34772000,11757000,11757000,3750000,17368000,0,19511000,None,None,None,1292000,None,-51000,None,None,2161000,581000,None,1580000,None,3750000,None,1580000
FRSH,2018-01-31,USD,22858000,30741000,9176000,9176000,3970000,17195000,0,18888000,None,None,None,1260000,None,-90000,None,None,2510000,513000,None,1997000,None,3880000,None,1997000
FRSH,2017-10-31,USD,13521000,26824000,14348000,14348000,-2081000,8939000,0,15602000,None,None,None,1305000,None,-57000,None,None,-3443000,-1574000,None,-1869000,None,-2138000,None,-1869000
FRSH,2017-07-31,USD,14921000,29102000,14181000,14181000,-6861000,7835000,0,21782000,None,None,None,1286000,None,-48000,None,None,-8195000,-2008000,None,-6187000,None,-6909000,None,-6187000
FRSH,2017-04-30,USD,16223000,31994000,17249000,17249000,-7945000,21042000,0,24168000,None,None,None,1227000,None,-44000,None,None,-9216000,-3802000,None,-5414000,None,-7989000,None,-5414000
FRSH,2017-01-31,USD,18332000,35486000,17153000,17153000,3768000,11096000,0,14511000,None,None,None,1281000,None,-62000,None,None,2478000,1002000,None,1476000,None,3759000,None,1476000
FRSH,2016-07-31,USD,13521000,28518000,14998000,14998000,691000,9533000,0,12830000,None,None,None,1200000,None,-41000,None,None,-551000,-130000,None,-421000,None,650000,None,-421000
FRSH,2016-04-30,USD,14981000,29894000,14913000,14913000,2754000,9312000,0,12168000,None,None,None,1208000,None,-43000,None,None,1562000,610000,None,952000,None,2770000,None,952000
FRSH,2016-01-31,USD,17688000,32985000,16672000,16672000,2377000,12596000,0,15365000,None,None,None,1179000,None,-42000,None,None,1102000,460000,None,642000,None,2281000,None,642000
FRSH,2015-10-31,USD,13584000,29265000,15679000,15679000,4338000,11149000,0,13453000,None,None,None,1117000,None,4457000,None,None,3494000,862000,None,2632000,None,9111000,None,2632000
FRSH,2015-07-31,USD,14748000,28131000,13387000,13387000,3050000,9053000,0,11699000,None,None,None,1133000,None,-44000,None,None,1868000,746000,None,1122000,None,3001000,None,1122000
FRSH,2015-04-30,USD,16106000,29122000,12992000,12992000,2621000,11089000,0,13512000,None,None,None,1143000,None,-4544000,None,None,-3099000,-1160000,None,-1939000,None,-1956000,None,-1439000
FRSH,2015-01-31,USD,17293000,29168000,11855000,11855000,5440000,9554000,0,11932000,None,None,None,1130000,None,-2000,None,None,4216000,1620000,None,2596000,None,5346000,None,2596000
FRSH,2014-10-31,USD,17316000,28267000,10957000,10957000,6419000,8654000,0,10942000,None,None,None,1132000,None,-60000,None,None,5183000,2359000,None,2824000,None,6308000,None,2824000
FRSH,2014-07-31,USD,13447000,22069000,8736000,8736000,3392000,7934000,0,9908000,None,None,None,1538000,None,-3491000,None,None,-1491000,-703000,None,-788000,None,34000,None,-788000
FRSH,2014-04-30,USD,13454000,23117000,8411000,8411000,812000,10283000,0,12623000,None,None,None,2316000,None,-1234000,None,None,-2719000,-1112000,None,-1607000,None,-422000,None,-1607000
FRSH,2014-01-31,USD,16462000,25846000,8689000,8689000,4600000,9605000,0,11828000,None,None,None,3112000,None,-12000,None,None,1510000,691000,None,819000,None,4588000,None,819000
FRSH,2013-10-31,USD,51301000,22652000,8156000,8156000,4130000,8633000,0,0,None,None,None,2934000,None,None,None,None,0,47000,None,0,None,0,None,0
