SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PATH,2013-09-30,USD,None,None,None,None,None,7556000,3931000,None,None,None,None,226000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2013-06-30,USD,None,None,None,None,None,4644000,2354000,None,None,None,None,236000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2013-03-31,USD,None,None,None,None,None,4951000,1990000,None,None,None,None,251000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2012-12-31,USD,None,None,None,None,None,3644000,1116000,None,None,None,None,286000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2012-09-30,USD,None,None,None,None,None,5718000,2220000,None,None,None,None,445000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2012-06-30,USD,None,None,None,None,None,5752000,3359000,None,None,None,None,395000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2012-03-31,USD,None,None,None,None,None,5816000,3454000,None,None,None,None,453000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2011-12-31,USD,None,None,None,None,None,5084000,3203000,None,None,None,None,509000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2011-09-30,USD,None,None,None,None,None,6914000,3927000,None,None,None,None,522000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2011-06-30,USD,None,None,None,None,None,6218000,3703000,None,None,None,None,249000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2011-03-31,USD,None,None,None,None,None,3529000,1574000,None,None,None,None,203000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2010-12-31,USD,None,650000,6835000,6835000,None,None,5214000,None,None,None,None,179000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2010-09-30,USD,None,None,6501000,6501000,None,None,5191000,None,None,None,None,2093000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2010-06-30,USD,None,None,4200000,4200000,None,None,3268000,None,None,None,None,1435000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2010-03-31,USD,None,None,4252000,4252000,None,None,3390000,None,None,None,None,11000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2009-12-31,USD,None,None,None,None,None,3247000,2503000,None,None,None,None,6000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2009-09-30,USD,None,None,None,None,None,3432000,2612000,None,None,None,None,1208000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2009-06-30,USD,None,None,None,None,None,3937000,3198000,None,None,None,None,50000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2009-03-31,USD,None,None,None,None,None,3778000,2996000,None,None,None,None,56000,None,None,None,None,None,None,None,None,None,None,None,None
PATH,2008-12-31,USD,None,None,None,None,None,11843000,14315000,None,None,None,None,278000,None,None,None,None,None,None,None,None,None,None,None,None
