SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PLNT,2020-12-31,USD,-44833000,114268000,25330000,65933000,32172000,17442000,None,35454000,302000,-20723000,0,20723000,133878000,5687000,None,14396000,16446000,7756000,20723000,9682000,8755000,32172000,46568000,8690000
PLNT,2020-09-30,USD,-35764000,84921000,15302000,56830000,16042000,18295000,None,31929000,349000,-20686000,0,20686000,105383000,-24000,None,13636000,-4146000,-1035000,20686000,-3284000,-3092000,16042000,29678000,-3111000
PLNT,2020-06-30,USD,-28945000,19767000,8478000,34037000,-22722000,15896000,None,28904000,359000,-20467000,0,20467000,40234000,-73000,None,13008000,-40095000,-10918000,20467000,-31985000,-28928000,-22722000,-9714000,-29177000
PLNT,2020-03-31,USD,-41493000,107584000,21846000,63208000,34267000,16953000,None,29719000,1927000,-20240000,0,20240000,127231000,-687000,None,12792000,13491000,4884000,20240000,10383000,7998000,34267000,47059000,8607000
PLNT,2019-12-31,USD,-74265000,176624000,59378000,95290000,61571000,20874000,None,32641000,1468000,-16660000,0,16660000,191670000,-1283000,None,12030000,40505000,10840000,16660000,34255000,29779000,61571000,73601000,29665000
PLNT,2019-09-30,USD,-60498000,152510000,46194000,81141000,53061000,20928000,None,32791000,1808000,-14807000,0,14807000,166814000,-61000,None,11832000,36086000,10309000,14807000,29692000,25715000,53061000,64893000,25777000
PLNT,2019-06-30,USD,-65986000,181661000,54391000,87076000,65266000,18864000,None,29441000,1979000,-14636000,0,14636000,181661000,-1444000,None,10577000,46182000,11338000,14636000,65266000,39827000,65266000,75843000,34844000
PLNT,2019-03-31,USD,-48712000,148817000,34486000,67203000,53185000,18154000,None,28284000,1798000,-14749000,0,14749000,148817000,-3318000,None,9907000,32686000,5277000,14749000,53185000,31639000,53185000,63092000,27409000
PLNT,2018-12-31,USD,-74552000,174359000,62532000,92005000,52742000,20380000,None,29624000,2201000,-15021000,0,15021000,174359000,-5837000,None,9313000,30103000,5307000,15021000,52742000,28779000,52742000,62055000,24796000
PLNT,2018-09-30,USD,-337397000,136656000,36871000,66999000,43573000,17233000,None,26109000,2025000,-34752000,-16843000,17909000,136656000,-27000,None,8863000,24661000,7190000,39322000,43573000,20472000,43573000,52436000,17471000
PLNT,2018-06-30,USD,105381000,140550000,36744000,65949000,48811000,17210000,None,25829000,418000,-9046000,0,9046000,140550000,-502000,None,8619000,35137000,9263000,9046000,48811000,30418000,48811000,57430000,25874000
PLNT,2018-03-31,USD,95688000,121333000,26500000,55317000,38918000,17623000,None,26724000,37000,-484000,0,484000,121333000,192000,None,8465000,26763000,6883000,484000,38918000,23493000,38918000,47383000,19880000
PLNT,2017-12-31,USD,84967000,135838000,50871000,66189000,42277000,17710000,None,25624000,30000,-496000,0,496000,2306000,316771000,None,7779000,346194000,349647000,496000,829000,-3080000,42277000,50056000,-3453000
PLNT,2017-09-30,USD,75363000,101182000,25819000,41370000,33954000,14071000,None,22190000,None,-497000,8441000,8938000,4183000,408000,None,8137000,21885000,6540000,497000,18902000,15665000,33954000,42091000,15345000
PLNT,2017-06-30,USD,80867000,112319000,31452000,46056000,38250000,14768000,None,22662000,None,-1498000,-8441000,-6943000,5003000,-933000,None,7894000,22697000,10285000,1577000,18004000,12557000,38250000,46144000,12412000
PLNT,2017-03-31,USD,76029000,97153000,21124000,36308000,33055000,13820000,None,21798000,None,-465000,None,465000,6516000,682000,None,7951000,15950000,7108000,465000,17866000,8921000,33055000,41006000,8842000
PLNT,2016-12-31,USD,72373000,117325000,44952000,59400000,36068000,13538000,None,21761000,None,-3431000,None,3431000,4337000,1341000,None,8375000,17732000,7157000,4037000,21947000,10754000,36068000,44443000,10575000
PLNT,2016-09-30,USD,189881000,215806000,25925000,41106000,26153000,12244000,None,19838000,None,-373000,None,373000,4361000,-204000,None,7745000,8220000,4795000,373000,14863000,3495000,26153000,33898000,3425000
PLNT,2016-06-30,USD,11782000,39583000,27801000,27801000,27831000,12381000,None,20059000,None,-370000,None,370000,3973000,-160000,None,7678000,7551000,3419000,370000,18091000,4110000,27831000,35509000,4132000
PLNT,2016-03-31,USD,12331000,35970000,23639000,23639000,25610000,11845000,None,19369000,None,-371000,None,371000,6372000,393000,None,7703000,6659000,3291000,371000,16345000,3178000,25610000,33313000,3368000
