SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WCIC,2016-09-30,USD,40872000,186224000,144727000,144727000,13198000,20000000,None,27674000,None,None,None,228000,None,802000,None,None,13772000,5020000,None,8752000,None,14000000,None,8752000
WCIC,2016-06-30,USD,33332000,167403000,133461000,133461000,14511000,18821000,None,18821000,None,None,None,210000,None,667000,None,None,14968000,5574000,None,9394000,None,15178000,None,9394000
WCIC,2016-03-31,USD,28138000,138307000,109552000,109552000,10568000,17570000,None,17570000,None,None,None,402000,None,453000,None,None,10619000,3957000,None,6662000,None,11021000,None,6662000
WCIC,2015-12-31,USD,32901000,165016000,131365000,131365000,16637000,16264000,None,16264000,None,None,None,190000,None,217000,None,None,16664000,7035000,None,9629000,None,16854000,None,9745000
WCIC,2015-09-30,USD,32039000,150188000,117382000,117382000,16015000,16024000,None,16024000,None,None,None,200000,None,398000,None,None,16213000,6289000,None,9924000,None,16413000,None,10183000
WCIC,2015-06-30,USD,32216000,150710000,117736000,117736000,16003000,16213000,None,16213000,None,None,None,198000,None,99000,None,None,15904000,6187000,None,9717000,None,16102000,None,9820000
WCIC,2015-03-31,USD,20128000,97702000,76865000,76865000,7037000,13091000,None,13091000,None,None,None,260000,None,96000,None,None,6873000,916000,None,5957000,None,7133000,None,5652000
WCIC,2014-12-31,USD,35002000,150604000,113685000,113685000,-1646000,36648000,None,36648000,None,None,None,638000,None,1560000,None,None,20864000,8315000,None,12549000,None,-86000,None,12639000
WCIC,2014-09-30,USD,15698000,89660000,73284000,73284000,4664000,11034000,None,11034000,None,None,None,191000,None,107000,None,None,4580000,1703000,None,2877000,None,4771000,None,3140000
WCIC,2014-06-30,USD,18007000,92959000,74308000,74308000,28677000,10670000,None,-10670000,None,None,None,-187000,None,-63000,None,None,7213000,2974000,None,4239000,None,28614000,None,4338000
WCIC,2014-03-31,USD,13834000,73780000,59358000,59358000,3877000,10322000,None,9957000,None,None,None,498000,None,None,None,None,3379000,1660000,None,1719000,None,3877000,None,1480000
WCIC,2013-12-31,USD,None,94760000,74731000,74731000,8920000,10541000,None,None,None,None,None,3731000,None,None,None,None,9574000,None,None,None,None,None,None,135198000
WCIC,2013-09-30,USD,17157000,85518000,67856000,67856000,6878000,10279000,None,10250000,None,None,None,184000,None,-5105000,None,None,1618000,None,None,1618000,None,1802000,None,1958000
WCIC,2013-06-30,USD,18094000,83337000,64698000,64698000,9541000,8553000,None,8553000,None,None,None,729000,None,None,None,None,8812000,None,None,8812000,None,9541000,None,8906000
WCIC,2013-03-31,USD,None,53734000,42659000,42659000,1448000,9164000,None,None,None,None,None,3430000,None,None,None,None,772000,None,None,None,None,None,None,586000
WCIC,2012-12-31,USD,None,105250000,80384000,80384000,13347000,11059000,None,None,None,None,None,3497000,None,None,None,None,17865000,17000,None,None,None,None,None,17918000
WCIC,2012-09-30,USD,None,54165000,42891000,42891000,3396000,7399000,None,None,None,None,None,3600000,None,None,None,None,3240000,None,None,None,None,None,None,56023000
WCIC,2012-06-30,USD,None,48509000,41065000,41065000,None,7301000,None,None,None,None,None,4385000,None,None,None,None,None,None,None,None,None,None,None,None
WCIC,2012-03-31,USD,None,33084000,30375000,30375000,None,6370000,None,None,None,None,None,4745000,None,None,None,None,None,None,None,None,None,None,None,None
WCIC,2008-12-31,USD,None,89456000,190500000,190500000,None,29461000,None,None,None,None,None,23741000,None,None,None,None,None,2758000,None,None,None,None,None,None
WCIC,2008-09-30,USD,None,99487000,578668000,578668000,None,26612000,None,None,None,None,None,27809000,None,None,None,None,None,None,None,None,None,None,None,None
