SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ALEC,2020-12-31,USD,4865000,4865000,0,None,-52758000,13228000,44383000,57611000,None,None,None,None,4758000,579000,None,1503000,-52179000,None,None,6021000,-52659000,-52758000,-51255000,-52179000
ALEC,2020-09-30,USD,5901000,5901000,0,None,-53749000,15834000,43819000,59653000,None,None,None,None,5901000,1045000,None,1464000,-52704000,None,None,-52704000,-53456000,-53749000,-52285000,-52704000
ALEC,2020-06-30,USD,3170000,3170000,0,None,-46589000,15697000,34062000,49759000,None,None,None,None,3170000,1263000,None,1457000,-45326000,None,None,-45326000,-46262000,-46589000,-45132000,-45326000
ALEC,2020-03-31,USD,-9000,7162000,7171000,None,-42078000,14644000,34605000,49249000,None,None,None,None,7162000,2059000,None,1446000,-40019000,None,None,-40019000,-37379000,-42078000,-40632000,-40019000
ALEC,2019-12-31,USD,6001000,6001000,None,None,-32342000,12581000,25762000,38343000,None,None,None,None,6001000,1815000,None,1378000,-30527000,None,None,-727000,-30611000,-32342000,-30964000,-30527000
ALEC,2019-09-30,USD,2696000,2696000,28519000,28519000,-34149000,8326000,28519000,36845000,None,None,None,None,2696000,2411000,None,1278000,-31738000,None,None,-31738000,-31953000,-34149000,-32871000,-31738000
ALEC,2019-06-30,USD,6917000,6917000,25640000,25640000,-27152000,8429000,25640000,34069000,None,None,None,None,6917000,2592000,None,821000,-24560000,None,None,-24560000,-24227000,-27152000,-26331000,-24560000
ALEC,2019-03-31,USD,-15002000,5605000,20607000,20607000,-20761000,5759000,20607000,26366000,None,None,None,None,None,2201000,None,298000,-18560000,None,None,-18560000,-18410000,-20761000,-20463000,-18560000
ALEC,2018-12-31,USD,-14952000,9145000,24097000,24097000,-19017000,4065000,24097000,28162000,None,None,None,None,None,1644000,None,276000,-17373000,None,None,-17373000,-17275000,-19017000,-18741000,-17373000
ALEC,2018-09-30,USD,-13889000,6503000,20392000,20392000,-16815000,2926000,20392000,23318000,None,None,None,None,None,1498000,None,279000,-15317000,None,None,-15317000,-15365000,-16815000,-16536000,-15317000
ALEC,2018-06-30,USD,-8256500,7109000,14271000,14271000,-12231000,2522000,16818000,19340000,None,None,None,None,None,1110000,None,252000,-9779000,None,None,-9779000,-11059000,-12231000,-11979000,-11121000
ALEC,2018-03-31,USD,-6804000,4920000,11724000,11724000,-9225000,2421000,11724000,14145000,None,None,None,None,None,788000,None,212000,-8437000,None,None,-8437000,-8591000,-9225000,-9013000,-8437000
