SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EHTH,2020-12-31,USD,292593000,294516000,1923000,1923000,79393000,121442000,None,130828000,None,None,None,None,293316000,-58000,1090000,286000,79335000,19462000,None,59873000,59963000,79393000,79679000,59873000
EHTH,2020-09-30,USD,93802000,94284000,482000,482000,-20847000,53347000,None,53634000,None,None,None,None,94284000,-101000,923000,287000,-20948000,-6443000,None,-14505000,-14498000,-20847000,-20560000,-14505000
EHTH,2020-06-30,USD,88226000,88766000,540000,540000,-6254000,53586000,None,53959000,None,None,None,None,88766000,452000,858000,373000,-5802000,-2432000,None,-3370000,-3227000,-6254000,-5881000,-3370000
EHTH,2020-03-31,USD,-1138000,106408000,1138000,1138000,1031000,57417000,None,57964000,None,None,None,None,106408000,373000,823000,547000,1404000,-2048000,None,3452000,3446000,1031000,1578000,3452000
EHTH,2019-12-31,USD,-206409000,301748000,1956000,1956000,123144000,98794000,15598000,107440000,None,None,None,8973000,301748000,266000,830000,546000,123410000,34586000,None,88825000,88843000,123144000,123690000,88824000
EHTH,2019-09-30,USD,69503000,69913000,410000,410000,-20241000,42420000,12033000,42967000,None,None,None,-5400000,69913000,568000,765000,547000,-19673000,-8649000,None,-11024000,-11058000,-20241000,-19694000,-11024000
EHTH,2019-06-30,USD,65318000,65767000,449000,449000,-12311000,37966000,10437000,38513000,None,None,None,7200000,65767000,699000,733000,547000,-11612000,-5858000,None,-12311000,-12311000,-12311000,-11764000,-5754000
EHTH,2019-03-31,USD,77000,68773000,-77000,-77000,-9183000,35219000,9017000,35766000,None,None,None,13306000,68773000,557000,655000,547000,-8626000,-3467000,None,-9183000,-9183000,-9183000,-8636000,-5159000
EHTH,2018-12-31,USD,134162000,134917000,755000,755000,41645000,50552000,8602000,57946000,None,None,None,None,134917000,-21000,609000,470000,41637000,15565000,None,41645000,41645000,41645000,42115000,26072000
EHTH,2018-09-30,USD,40581000,40751000,170000,170000,-15454000,26676000,7740000,27223000,None,None,None,None,40751000,296000,620000,547000,-15172000,-6200000,None,-15454000,-15454000,-15454000,-14907000,-8972000
EHTH,2018-06-30,USD,32506000,32657000,151000,151000,-16920000,25846000,7287000,26438000,None,None,None,None,32657000,296000,631000,565000,-16624000,-4610000,None,-16920000,-16920000,-16920000,-16355000,-12014000
EHTH,2018-03-31,USD,42918000,43070000,152000,152000,-6720000,25693000,8341000,28116000,None,None,None,None,43070000,184000,619000,509000,-6536000,-1691000,None,-6720000,-6720000,-6720000,-6211000,-4845000
EHTH,2017-12-31,USD,38576000,38840000,264000,264000,-23386000,33286000,7600000,41767000,None,None,None,None,31777000,113000,588000,260000,-23274000,-2316000,None,-20957000,-20941000,-23386000,-23126000,-20958000
EHTH,2017-09-30,USD,26443000,26619000,176000,176000,-20705000,22736000,None,22996000,None,None,None,None,24663000,98000,699000,260000,-20607000,9000,None,-20616000,-20621000,-20705000,-20445000,-20616000
EHTH,2017-06-30,USD,27753000,27957000,204000,204000,-17225000,24774000,None,25034000,None,None,None,None,25802000,90000,751000,260000,-17135000,125000,None,-17260000,-17254000,-17225000,-16965000,-17260000
EHTH,2017-03-31,USD,77310000,78939000,1629000,1629000,31822000,25047000,None,25307000,None,None,None,None,76182000,26000,762000,260000,31848000,-1573000,None,33421000,33427000,31822000,32082000,33421000
EHTH,2016-12-31,USD,43331000,43760000,429000,429000,-16813000,36127000,8900000,112320000,None,None,None,None,36873000,127000,790000,220000,-16686000,18000,None,-16704000,-16709000,-16813000,-16593000,-16704000
EHTH,2016-09-30,USD,32049000,32079000,30000,30000,-6916000,19328000,None,-47782000,None,None,None,None,29941000,7000,815000,260000,-6909000,-1173000,None,-5736000,-5741000,-6916000,-6656000,-5736000
EHTH,2016-06-30,USD,36744000,37277000,533000,533000,-5809000,23751000,None,24011000,None,None,None,None,34649000,-21000,929000,260000,-5876000,-5400000,None,-430000,-472000,-5809000,-5549000,-476000
EHTH,2016-03-31,USD,71660000,73844000,2184000,2184000,23683000,29011000,None,29271000,None,None,None,None,69387000,-11000,1005000,260000,23672000,5638000,None,18034000,18020000,23683000,23943000,18034000
