SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ROLL,2020-12-31,USD,55588000,145534000,90273000,90273000,26541000,25739000,None,54786000,None,-327000,0,327000,145861000,50000,5385000,2594000,26264000,4695000,327000,21569000,25652000,26541000,29135000,21569000
ROLL,2020-09-30,USD,56596000,145992000,89739000,89739000,26363000,26023000,None,56256000,None,-343000,0,343000,146335000,-211000,5852000,None,25809000,5388000,343000,20421000,22057000,26363000,None,20421000
ROLL,2020-06-30,USD,59453000,156068000,97040000,97040000,28814000,26829000,None,57468000,None,-425000,0,425000,156493000,-42000,5892000,2504000,28347000,5658000,425000,22689000,23358000,28814000,31318000,22689000
ROLL,2020-03-31,USD,76584000,187329000,109272000,109259000,43520000,30985000,None,63085000,None,-399000,0,399000,185843000,-180000,5599000,2546000,42941000,9189000,399000,33752000,32779000,43520000,46066000,33752000
ROLL,2019-12-31,USD,70711000,149175000,106308000,106308000,37466000,30719000,None,63964000,None,-466000,0,466000,177019000,-217000,5480000,2473000,36783000,6268000,466000,30515000,32317000,37466000,39939000,30515000
ROLL,2019-09-30,USD,71114000,181436000,110795000,110795000,37309000,30774000,None,64579000,None,-473000,0,473000,181909000,-195000,5493000,2309000,36641000,5371000,473000,31270000,29579000,37309000,39618000,31270000
ROLL,2019-06-30,USD,70694000,209521000,111996000,111996000,38490000,30087000,None,62291000,None,-547000,0,547000,182690000,-169000,5236000,2284000,37774000,7275000,547000,30499000,33219000,38490000,40774000,30499000
ROLL,2019-03-31,USD,72968000,187503000,109109000,109194000,40315000,29461000,None,63220000,None,-819000,0,819000,182162000,212000,5061000,2335000,39708000,8271000,819000,31437000,30431000,40315000,42650000,31437000
ROLL,2018-12-31,USD,68127000,170256000,103326000,103326000,19838000,29142000,None,84102000,None,-1197000,0,1197000,171453000,386000,4910000,2400000,19027000,2849000,1197000,16178000,15235000,19838000,22238000,16178000
ROLL,2018-09-30,USD,67819000,171470000,105097000,105097000,35884000,29326000,None,61261000,None,-1446000,0,1446000,172916000,-336000,5071000,2568000,34102000,3991000,1446000,30111000,30745000,35884000,38452000,30111000
ROLL,2018-06-30,USD,67739000,173287000,108246000,108246000,35998000,29575000,None,61305000,None,-1711000,0,1711000,174998000,-1034000,4950000,2363000,33253000,5786000,2698000,27467000,23600000,35998000,38361000,27467000
ROLL,2018-03-31,USD,69726000,179877000,110224000,110151000,37940000,29589000,None,61742000,None,-1803000,0,1803000,674948000,-321000,4861000,2303000,35816000,9139000,1803000,26677000,28737000,37940000,40243000,26677000
ROLL,2017-12-31,USD,64665000,166858000,102193000,102193000,33123000,28162000,None,59703000,None,-1761000,0,1761000,-328213000,-26000,4655000,2303000,31336000,7504000,1761000,23832000,24498000,33123000,35426000,23832000
ROLL,2017-09-30,USD,61811000,164317000,102506000,102506000,25278000,27595000,None,64128000,None,-1914000,0,1914000,164317000,-64000,4755000,2385000,23300000,8477000,1914000,14823000,14994000,25278000,27663000,14823000
ROLL,2017-06-30,USD,61909000,163897000,101988000,101988000,31800000,27778000,None,57887000,None,-2029000,0,2029000,163897000,-372000,4745000,2353000,29399000,7590000,2029000,21809000,26450000,31800000,34153000,21809000
ROLL,2017-03-31,USD,63229000,160210000,96824000,96981000,34389000,26226000,None,55272000,None,-2047000,0,2047000,2101000,-52000,4543000,2351000,32290000,10705000,2047000,21585000,23810000,34389000,36740000,21585000
ROLL,2016-12-31,USD,52385000,146656000,94271000,94271000,20529000,25712000,None,60025000,None,-2111000,0,2111000,-2457000,216000,4448000,2331000,18634000,5864000,2111000,12770000,9050000,20529000,22860000,12770000
ROLL,2016-09-30,USD,56731000,153943000,97212000,97212000,29554000,25188000,None,52365000,None,-2255000,0,2255000,None,-149000,4582000,2377000,27150000,8922000,2255000,18228000,18085000,29554000,31931000,18228000
ROLL,2016-06-30,USD,57251000,154579000,97328000,97328000,29221000,25796000,None,53826000,None,-2293000,0,2293000,None,-118000,4527000,2213000,26810000,8770000,2293000,18040000,16845000,29221000,31434000,18040000
ROLL,2016-03-31,USD,60375000,162252000,102185000,101877000,30829000,26202000,None,55942000,None,-2500000,0,2500000,None,-378000,4258000,2379000,27951000,9027000,2500000,18924000,22039000,30829000,33208000,18924000
