SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MRAM,2020-12-31,USD,5218000,9783000,4759000,4759000,-1183000,3888000,2513000,6401000,None,-164000,None,164000,9947000,16000,None,371000,-1331000,260000,164000,-2092000,-1591000,-1183000,-812000,-1591000
MRAM,2020-09-30,USD,2329000,9963000,7791000,7791000,-3711000,3461000,2579000,6040000,None,-157000,None,157000,10120000,-27000,None,798000,-3895000,None,157000,-3738000,-3895000,-3711000,-2913000,-3895000
MRAM,2020-06-30,USD,5191000,11654000,6635000,6635000,-1087000,3504000,2774000,6278000,None,-172000,None,172000,11826000,-35000,None,404000,-1294000,None,172000,-1122000,-1122000,-1087000,-683000,-1294000
MRAM,2020-03-31,USD,5351000,9936000,4757000,4757000,-1582000,3903000,3030000,6933000,None,-172000,-172000,172000,10108000,22000,None,409000,-1732000,None,172000,-1560000,-1732000,-1582000,-1173000,-1732000
MRAM,2019-12-31,USD,5173000,9473000,4480000,4480000,-3063000,4183000,3271000,8236000,None,-180000,-180000,180000,9653000,163000,None,397000,-3080000,None,180000,-2900000,-3080000,-3063000,-2666000,-3080000
MRAM,2019-09-30,USD,4354000,9008000,4824000,4824000,-3582000,4541000,3395000,7936000,None,-170000,-170000,170000,9178000,89000,None,421000,-3663000,None,170000,-3493000,-3663000,-3582000,-3161000,-3663000
MRAM,2019-06-30,USD,4019000,8460000,4627000,4627000,-3595000,4095000,3519000,7614000,None,-186000,-186000,186000,8646000,111000,None,483000,-3670000,None,186000,-3484000,-3484000,-3595000,-3112000,-3670000
MRAM,2019-03-31,USD,4785000,9795000,5241000,5241000,-4172000,4959000,3998000,8957000,None,-211000,-211000,211000,10006000,127000,None,393000,-4256000,None,211000,-4045000,-4256000,-4172000,-3779000,-4256000
MRAM,2018-12-31,USD,5433000,12281000,6848000,6848000,-3394000,4896000,3931000,8827000,None,-228000,None,228000,12281000,142000,None,381000,-3480000,None,228000,-3252000,-3480000,-3394000,-3013000,-3480000
MRAM,2018-09-30,USD,5409000,11518000,6108000,6109000,-5539000,4495000,6453000,10948000,None,-229000,None,229000,11518000,139000,None,340000,-5629000,None,229000,-6169000,-6398000,-5539000,-5199000,-5629000
MRAM,2018-06-30,USD,5306000,10765000,5459000,6229000,-6509000,5042000,6773000,11815000,None,-222000,None,222000,10765000,132000,None,356000,-7369000,None,222000,-6377000,-6377000,-6509000,-6153000,-6599000
MRAM,2018-03-31,USD,9955000,14853000,4898000,4898000,-1110000,4585000,6480000,11065000,None,-211000,None,211000,14853000,44000,None,373000,-1277000,None,211000,-1066000,-1277000,-1110000,-737000,-1277000
MRAM,2017-12-31,USD,6221000,9943000,5102000,5102000,-4236000,4256000,6201000,10457000,None,-180000,None,180000,None,35000,None,354000,-21100000,None,180000,-4201000,-4381000,-4236000,-3882000,-4381000
MRAM,2017-09-30,USD,5255000,8830000,3753000,3753000,-5308000,4143000,6420000,10563000,None,-178000,None,178000,None,40000,None,327000,-5446000,None,178000,-5268000,-6098000,-5308000,-4981000,-5446000
MRAM,2017-06-30,USD,5792000,8503000,3133000,3133000,-4789000,4154000,6427000,10581000,None,-176000,None,176000,None,24000,None,278000,-5187000,None,422000,-4765000,-4765000,-4789000,-4511000,-5187000
MRAM,2017-03-31,USD,4217000,7650000,3663000,3663000,-5875000,3703000,6389000,10092000,None,-230000,None,230000,None,19000,None,232000,-6086000,None,230000,-5856000,-5856000,-5875000,-5643000,-6086000
MRAM,2016-12-31,USD,3232000,6699000,4532000,4532000,-5289000,3630000,4891000,8521000,None,-365000,None,365000,None,346000,None,228000,-16708000,None,365000,-4943000,-4943000,-5289000,-5061000,-5308000
