SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CIS,2013-09-30,USD,None,70870000,55728000,55728000,None,16366000,2997000,None,None,None,None,66000,None,None,None,None,None,None,None,None,None,None,None,None
CIS,2013-06-30,USD,None,62463000,49549000,49549000,None,17587000,2631000,None,None,None,None,33000,None,None,None,None,None,3218000,None,None,None,None,None,None
CIS,2013-03-31,USD,None,59634000,47068000,47068000,None,15732000,2659000,None,None,None,None,15000,None,None,None,None,None,650000,None,None,None,None,None,None
CIS,2012-12-31,USD,None,71852000,55132000,55132000,None,25681000,2711000,None,None,None,None,15000,None,None,None,None,None,1718000,None,None,None,None,None,None
CIS,2012-09-30,USD,None,63002000,44864000,44864000,4445000,12732000,1872000,None,None,None,None,27000,None,None,None,None,None,None,None,None,None,None,None,None
CIS,2012-06-30,USD,None,62086000,44794000,44794000,3526000,12691000,1797000,None,None,None,None,54000,None,None,None,None,3632000,758000,None,None,None,None,None,2414000
CIS,2012-03-31,USD,None,57123000,43474000,43474000,None,14260000,1667000,None,None,None,None,92000,None,None,None,None,None,None,None,None,None,None,None,None
CIS,2011-12-31,USD,None,59690000,42655000,42655000,None,18879000,2348000,None,None,None,None,189000,None,None,None,None,None,None,None,None,None,None,None,461000
CIS,2011-09-30,USD,None,54462000,42000000,42000000,None,26883000,1461000,None,None,None,None,251000,None,None,None,None,None,236000,None,None,None,None,None,None
CIS,2011-06-30,USD,None,59402000,38668000,38668000,3987000,14986000,1301000,None,None,None,None,259000,None,None,None,None,3647000,756000,None,None,None,None,None,2884000
CIS,2011-03-31,USD,None,53566000,37825000,37825000,3388000,10536000,846000,None,None,None,None,236000,None,None,None,None,2788000,500000,None,None,None,None,None,2334000
CIS,2010-12-31,USD,None,60011000,37949000,37949000,10536000,9787000,1154000,None,None,None,None,142000,None,None,None,None,8993000,1645000,None,None,None,None,None,7281000
CIS,2010-09-30,USD,None,53470000,32337000,32337000,9074000,10411000,632000,None,None,None,None,95000,None,None,None,None,8367000,1463000,None,None,None,None,None,6911000
CIS,2010-06-30,USD,None,44070000,28721000,28721000,5186000,8235000,529000,None,None,None,None,115000,None,None,None,None,4087000,703000,None,None,None,None,None,3372000
CIS,2010-03-31,USD,None,35312000,24584000,24584000,1721000,7051000,426000,None,None,None,None,123000,None,None,None,None,1336000,289000,None,None,None,None,None,1033000
CIS,2009-12-31,USD,None,40190000,28657000,28657000,5863000,5670000,85000,None,None,None,None,46000,None,None,None,None,5306000,778000,None,None,None,None,None,4551000
CIS,2009-09-30,USD,None,34143000,22899000,22899000,6363000,4881000,57000,None,None,None,None,28000,None,None,None,None,6381000,935000,None,None,None,None,None,5376000
CIS,2009-06-30,USD,None,23148000,15675000,15675000,2736000,4737000,719000,None,None,None,None,8000,None,None,None,None,2846000,418000,None,None,None,None,None,2402000
CIS,2009-03-31,USD,None,20522000,14745000,14745000,743000,5034000,635000,None,None,None,None,14000,None,None,None,None,745000,110000,None,None,None,None,None,637000
CIS,2008-12-31,USD,None,27607000,20963000,20963000,1991000,4653000,628000,None,None,None,None,43000,None,None,None,None,None,319000,None,None,None,None,None,None
CIS,2008-09-30,USD,None,27146000,18592000,18592000,3620000,4934000,573000,None,None,None,None,41000,None,None,None,None,7493000,569000,None,None,None,None,None,6808000
