SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WOW,2020-12-31,USD,159600000,293200000,133600000,133600000,37500000,48300000,None,78300000,None,-32600000,-32600000,32600000,None,200000,59700000,None,4700000,1600000,32600000,3100000,7300000,37500000,None,3100000
WOW,2020-09-30,USD,147900000,288700000,140800000,140800000,44700000,45000000,None,48400000,None,-32200000,-32200000,32200000,None,800000,58000000,None,13000000,4000000,32200000,9000000,13500000,44700000,None,9000000
WOW,2020-06-30,USD,135300000,282000000,146700000,146700000,35500000,43000000,None,46800000,None,-32400000,-32400000,32400000,None,100000,56500000,None,3600000,1400000,32400000,2200000,5500000,35500000,None,2200000
WOW,2020-03-31,USD,135400000,284500000,149100000,149100000,33400000,46200000,None,51500000,None,-33500000,-33500000,33500000,None,700000,55400000,None,900000,800000,33500000,100000,-2900000,33400000,None,100000
WOW,2019-12-31,USD,138400000,283500000,145100000,145100000,36500000,36900000,None,56300000,None,-34700000,-34700000,34700000,None,300000,54300000,None,2100000,-4800000,34700000,6900000,10200000,36500000,None,6900000
WOW,2019-09-30,USD,146600000,285400000,138800000,138800000,46700000,40600000,None,54200000,None,-35800000,-35800000,35800000,None,600000,50400000,None,11500000,100000,35800000,11400000,10700000,46700000,None,11400000
WOW,2019-06-30,USD,289700000,289700000,144400000,144400000,47000000,47600000,None,51200000,None,-36000000,-36000000,36000000,None,1900000,50500000,None,12900000,3200000,36000000,47000000,47000000,47000000,None,9700000
WOW,2019-03-31,USD,287200000,287200000,149200000,149200000,46200000,45500000,None,45600000,None,-35600000,-35600000,35600000,None,800000,49200000,None,11400000,3000000,35600000,46200000,46200000,46200000,None,8400000
WOW,2018-12-31,USD,285400000,285400000,151100000,151100000,48100000,37700000,None,6600000,None,-35700000,None,35700000,None,0,47300000,None,12400000,-3900000,35700000,48100000,48100000,48100000,None,17100000
WOW,2018-09-30,USD,291600000,291600000,152700000,152700000,57100000,37000000,None,40600000,None,-35000000,None,35000000,None,500000,46100000,None,22600000,-7900000,35000000,57100000,57100000,57100000,None,31400000
WOW,2018-06-30,USD,291300000,291300000,157300000,157300000,47900000,39700000,None,39900000,None,-32700000,None,32700000,None,1200000,45900000,None,16400000,-8800000,32700000,47900000,47900000,47900000,None,25400000
WOW,2018-03-31,USD,285500000,285500000,157900000,157900000,-174700000,39700000,None,301300000,None,-29100000,None,29100000,None,None,45700000,None,-243900000,-41200000,29100000,-174700000,-174700000,-174700000,None,-161200000
WOW,2017-12-31,USD,263200000,263200000,156100000,156100000,-2200000,37600000,None,99800000,None,-29600000,None,29600000,None,None,47600000,None,-56600000,-140800000,29600000,84200000,84200000,-2200000,None,84200000
WOW,2017-09-30,USD,239500000,239500000,153200000,153200000,57500000,38100000,None,44000000,None,-32200000,None,32200000,None,-25800000,48400000,None,-500000,1600000,58300000,-2100000,-2100000,57500000,None,-2100000
WOW,2017-06-30,USD,139600000,201700000,157900000,157900000,56300000,32500000,None,83300000,None,None,None,44100000,None,-1300000,50200000,None,10900000,5900000,None,5000000,None,56300000,None,5000000
WOW,2017-03-31,USD,140200000,300000000,159800000,159800000,59100000,30300000,None,240900000,None,None,None,45700000,None,None,49700000,None,48500000,-23900000,None,72400000,None,59100000,None,72400000
