SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
JMP,2020-09-30,USD,27465000,27465000,0,3128000,20651000,5916000,None,6814000,None,555000,2287000,1732000,26069000,None,278000,278000,-3210000,-128000,1732000,-2850000,-2917000,20651000,20929000,-3082000
JMP,2020-06-30,USD,30905000,30905000,0,3101000,25730000,4131000,None,5175000,None,167000,1890000,1723000,29826000,None,397000,397000,1300000,176000,1723000,1098000,4119000,25730000,26127000,1124000
JMP,2020-03-31,USD,5505000,5505000,0,3306000,-2039000,6362000,None,7544000,None,432000,2214000,1782000,4138000,None,548000,548000,-18987000,-7239000,1085000,-11542000,-10467000,-2039000,-1491000,-11748000
JMP,2019-12-31,USD,51518000,78601000,27083000,3317000,40952000,9623000,None,10566000,None,594000,2410000,1816000,23228000,None,285000,288000,-7433000,-988000,1816000,-6120000,-14123000,40952000,41240000,-6445000
JMP,2019-09-30,USD,46972000,67796000,20824000,3783000,36690000,9358000,None,10282000,None,398000,2328000,1930000,21522000,None,307000,307000,-5281000,-1220000,2846000,-3444000,-3352000,36690000,36997000,-4061000
JMP,2019-06-30,USD,59960000,84707000,24747000,3493000,48716000,10200000,None,11244000,None,833000,2772000,1939000,27235000,None,311000,311000,-1629000,-517000,1939000,-1195000,-2899000,48716000,49027000,-1112000
JMP,2019-03-31,USD,55351000,73468000,18117000,3308000,45542000,8811000,None,9809000,None,3518000,14291000,10773000,23649000,None,297000,297000,967000,-4102000,10773000,5093000,4287000,45542000,45839000,5069000
JMP,2018-12-31,USD,64940000,192905000,127965000,3597000,46945000,16983000,None,17995000,None,5036000,19463000,14427000,27587000,None,264000,288000,1110000,1313000,14427000,1154000,-204000,46945000,47233000,-203000
JMP,2018-09-30,USD,68101000,68101000,0,3542000,63986000,3022000,None,4115000,None,4863000,18652000,13789000,30012000,-170000,285000,285000,815000,527000,14129000,1225000,288000,63986000,64271000,288000
JMP,2018-06-30,USD,91304000,91304000,0,5385000,79177000,11052000,None,12127000,None,4035000,15669000,11634000,41551000,-42000,287000,287000,2907000,4895000,11676000,-1209000,-1988000,79177000,79464000,-1988000
JMP,2018-03-31,USD,62517000,62517000,0,4359000,50368000,11108000,None,12149000,None,3008000,12710000,9702000,28294000,-2626000,264000,264000,-5851000,-5568000,14954000,-3768000,-283000,50368000,50632000,-283000
JMP,2017-12-31,USD,154030000,150542000,-3488000,30085000,122300000,30452000,None,31730000,None,2443000,11496000,9053000,30043000,None,309000,271000,537000,1913000,10393000,-2305000,-1373000,122300000,122571000,-1376000
JMP,2017-09-30,USD,31661000,32029000,368000,31448000,-1903000,32547000,None,33564000,None,2089000,10900000,8811000,30308000,None,277000,277000,-122000,1113000,9021000,-2953000,-1235000,-1903000,-1626000,-1235000
JMP,2017-06-30,USD,21289000,23143000,1854000,32806000,-13123000,33320000,None,34412000,None,1953000,9696000,7743000,28586000,None,303000,303000,-8733000,-198000,13285000,-8200000,-8535000,-13123000,-12820000,-8535000
JMP,2017-03-31,USD,47776000,47776000,30560000,30560000,15839000,30777000,None,31937000,None,972000,9067000,8095000,23398000,None,311000,311000,-5824000,-1084000,7885000,-4833000,-4740000,15839000,16150000,-4740000
JMP,2016-12-31,USD,71054000,71054000,38877000,38877000,30708000,39232000,None,40346000,None,2294000,10787000,8493000,35030000,None,332000,312000,-3066000,-3855000,8493000,3734000,789000,30708000,31020000,789000
JMP,2016-09-30,USD,57908000,57908000,29254000,29254000,25921000,30941000,None,31987000,None,3260000,11472000,8212000,27233000,None,312000,312000,64000,-597000,8212000,2075000,661000,25921000,26233000,661000
JMP,2016-06-30,USD,56275000,56275000,28766000,28766000,25264000,29874000,None,31011000,None,4014000,12124000,8110000,26552000,None,324000,324000,-573000,-246000,8110000,1332000,-327000,25264000,25588000,-327000
JMP,2016-03-31,USD,73528000,73528000,35572000,35572000,36158000,36277000,None,37370000,None,4426000,12401000,7975000,34973000,None,332000,332000,1853000,50000,7888000,3515000,1803000,36158000,36490000,1803000
JMP,2015-12-31,USD,59193000,59193000,35447000,35447000,29671000,28254000,None,29522000,None,15909000,38126000,22217000,27448000,None,369000,346000,-4723000,-3572000,7543000,539000,2783000,29671000,30017000,-1151000
