SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DQ,2020-12-31,USD,109487000,247725000,138238000,138238000,97979000,11236000,None,None,None,None,-8067000,None,None,None,None,None,89912000,13606000,None,None,None,None,None,72826000
DQ,2020-09-30,USD,45253000,125529000,80276000,80276000,33330000,9223000,1746000,92199000,None,-5238000,-5238000,5438000,None,None,None,None,28092000,6193000,None,21899000,None,33530000,None,20757000
DQ,2020-06-30,USD,22698000,133518000,110820000,110820000,10753000,10120000,1958000,122765000,None,-6285000,-6285000,6653000,None,None,None,None,4468000,2037000,None,2431000,None,11121000,None,2383000
DQ,2020-03-31,USD,56554000,168831000,112277000,112277000,45793000,8892000,1654000,123038000,None,-6136000,-6136000,6287000,None,None,None,None,39657000,6344000,None,33313000,None,63199000,None,33230000
DQ,2019-12-31,USD,35118000,118918000,83800000,83800000,30089000,8537000,1656000,88829000,None,-3728000,-3724000,3936000,None,None,None,None,26365000,5971447,None,20393000,None,45537130,None,20088000
DQ,2019-09-30,USD,18075000,83909000,65834000,65834000,8814000,8178000,1228000,75095000,None,-2358000,-2358000,2551000,None,None,None,None,6456000,1561000,None,4895000,None,19756000,None,4983000
DQ,2019-06-30,USD,8569000,65959000,57390000,57390000,-399000,7806000,1527000,66358000,None,-1631000,-1632000,1889000,None,None,None,None,-2031000,662000,None,-2693000,None,12543000,None,-2189000
DQ,2019-03-31,USD,18341000,81204000,62863000,62863000,9112000,7935000,1297000,72025000,None,-1697000,-1886000,2021000,None,None,None,None,7226000,1429000,None,5864000,None,18201000,None,6642000
DQ,2018-12-31,USD,16938000,75603000,58665000,58665000,20255771,8239669,969520,55347126,None,None,None,-1890677,None,None,None,None,18704127,1562545,None,17141582,None,27815163,None,11382705
DQ,2018-09-30,USD,12847000,67390000,54543000,54543000,3981000,7567000,1437000,63409000,None,None,None,-2126000,None,None,None,None,4068000,-87000,None,4155000,None,4981000,None,-18296000
DQ,2018-06-30,USD,27170000,66953000,39783000,39783000,21006000,7810000,209000,45947000,None,None,None,-3403000,None,None,None,None,17978000,4377000,None,13601000,None,31245000,None,13406000
DQ,2018-03-31,USD,46222000,103274000,57052000,57052000,41741000,4806000,121000,61533000,None,None,None,-4054000,None,None,None,None,37837000,5864000,None,31973000,None,51682000,None,31634000
DQ,2017-12-31,USD,46893000,103675000,56782000,56782000,46566000,4681000,50000,195273600,None,None,None,4055000,None,None,None,None,39697000,5604000,None,74961325,None,56793055,None,33713000
DQ,2017-09-30,USD,36441000,89366000,52925000,52925000,22805000,4410000,101000,44142000,None,None,None,4047000,None,None,None,None,18867000,4218000,None,57024000,None,42457000,None,24109000
DQ,2017-06-30,USD,24245000,76002000,51757000,51757000,9255000,4514000,80000,-99142000,None,None,None,4170000,None,None,None,None,5180000,2768000,None,-57193000,None,29935000,None,12125000
DQ,2017-03-31,USD,35894000,83808000,47914000,47914000,32161000,4060000,448000,51647000,None,None,None,4344000,None,None,None,None,27893000,4742000,None,23151000,None,41823000,None,22894000
DQ,2016-12-31,USD,107591830,47977000,23846000,23846000,10050000,5986000,2774000,184642263,None,None,None,4101000,None,None,None,None,5464000,1281000,None,31244137,None,90653383,None,4129000
DQ,2016-09-30,USD,-42617093,56455000,25630000,25630000,18148000,4155000,997000,-97159000,None,None,None,3076000,None,None,None,None,13494000,2163000,None,29907807,None,-35648635,None,11196000
DQ,2016-06-30,USD,12836062,71604000,33042000,33042000,26741000,3223000,148000,45000000,None,None,None,3487000,None,None,None,None,22822000,2802000,None,-19938538,None,8731090,None,19844000
DQ,2016-03-31,USD,0,58391000,32333000,32333000,13310000,4141000,82000,0,None,None,None,3905000,None,None,None,None,9502000,1112000,None,0,None,0,None,8325000
DQ,2015-12-31,USD,37549885,61023000,33231000,33231000,15985000,2676000,516000,154093690,None,None,None,4260000,None,None,None,None,10254000,541000,None,13047584,None,27947278,None,9622000
