SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CYOU,2019-12-31,USD,100615000,135168000,34553000,34553000,46964000,22273000,31378000,53651000,None,3857000,3857000,None,None,None,None,None,53236000,-5935000,None,59171000,None,46964000,None,59407000
CYOU,2019-09-30,USD,86214000,110844000,24630000,24630000,34830000,23510000,27874000,51384000,None,3996000,3996000,None,None,None,None,None,46115000,11858000,None,34257000,None,34830000,None,31580000
CYOU,2019-06-30,USD,80417000,118709000,38292000,38292000,13110000,36935000,30372000,67307000,None,3782000,3782000,None,None,None,None,None,19798000,3598000,None,16200000,None,13110000,None,16274000
CYOU,2019-03-31,USD,88026000,123308000,35282000,35282000,41175000,15890000,30961000,46851000,None,2473000,2473000,None,None,None,None,None,47394000,10698000,None,36696000,None,41175000,None,36899000
CYOU,2018-12-31,USD,77203000,117771000,40568000,40568000,24518000,20119000,32566000,93253000,None,None,None,-10197000,None,None,None,None,18043000,7981000,None,10062000,None,24518000,None,10146000
CYOU,2018-09-30,USD,79033000,117960000,38927000,38927000,28794000,20913000,29326000,89166000,None,None,None,-10197000,None,None,None,None,42872000,-12347000,None,55219000,None,28794000,None,55239000
CYOU,2018-06-30,USD,74436000,112827000,38391000,38391000,25695000,20260000,28481000,87132000,None,None,None,-10197000,None,None,None,None,39857000,7774000,None,32083000,None,25695000,None,32105000
CYOU,2018-03-31,USD,94263000,137205000,42942000,42942000,37343000,23127000,33793000,99862000,None,None,None,-10197000,None,None,None,None,47620000,61059000,None,-13439000,None,37343000,None,-13158000
CYOU,2017-12-31,USD,444788000,144458000,45687000,45687000,35275000,63496000,33027000,399748000,None,None,None,0,None,None,None,None,45590000,11489000,None,188841000,None,195793000,None,34206000
CYOU,2017-09-30,USD,17864000,165572000,43965000,43965000,57064000,64543000,35871000,82999000,None,None,None,-4372000,None,None,None,None,-169544000,10793000,None,-98660000,None,-8900000,None,-131548000
CYOU,2017-06-30,USD,-126935000,150361000,35022000,35022000,53506000,61833000,35726000,-168201000,None,None,None,0,None,None,None,None,61640000,10060000,None,-38303000,None,-41048000,None,51544000
CYOU,2017-03-31,USD,80758000,119870000,39112000,39112000,31518000,49240000,26408000,88352000,None,None,None,0,None,None,None,None,38386000,8425000,None,29961000,None,31518000,None,29858000
CYOU,2016-12-31,USD,264810000,130523000,40979000,40979000,37817000,51727000,30516000,288106000,None,None,None,0,None,None,None,None,51244000,9356000,None,147070000,None,101417000,None,41019000
CYOU,2016-09-30,USD,7765000,135862000,41097000,41097000,29436000,65329000,29934000,6426000,None,None,None,-321000,None,None,None,None,38524000,-5531000,None,0,None,436000,None,38704000
CYOU,2016-06-30,USD,87000000,129160000,41884000,41884000,29143000,58133000,31112000,100000000,None,None,None,-4000000,None,None,None,None,38348000,5012000,None,0,None,29000000,None,32934000
CYOU,2016-03-31,USD,0,129840000,41850000,41850000,34457000,53533000,30057000,0,None,None,None,0,None,None,None,None,40537000,7734000,None,0,None,0,None,32290000
CYOU,2015-12-31,USD,544875000,161910000,42747000,42747000,40075000,79088000,43841000,559990000,None,None,None,-8333000,None,None,None,None,46534000,8317000,None,190627000,None,201646000,None,38465000
CYOU,2015-09-30,USD,0,188875000,48726000,48726000,63959000,76190000,39557000,0,None,None,None,0,None,None,None,None,87804000,25784000,None,0,None,0,None,81118000
CYOU,2015-06-30,USD,0,202154000,59677000,59677000,45067000,97410000,41952000,0,None,None,None,0,None,None,None,None,50907000,7509000,None,0,None,0,None,44913000
CYOU,2015-03-31,USD,0,208697000,65611000,65611000,52545000,90541000,45255000,0,None,None,None,0,None,None,None,None,59437000,12445000,None,0,None,0,None,48288000
CYOU,2014-12-31,USD,618572000,215913000,68735000,68735000,50104000,97074000,22475000,744733000,None,None,None,6452000,None,None,None,None,2807000,7077000,None,-21159000,None,10533000,None,10899000
