SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ALNY,2020-12-31,USD,441312000,135045000,23024000,23024000,-194222000,166291000,168469000,334760000,1092000,-28517000,1092000,28517000,163562000,-21952000,None,None,-243599000,-59000,28517000,-243540000,-249969000,-194222000,None,-243540000
ALNY,2020-09-30,USD,-50528000,97122000,21797000,21797000,-225199000,167472000,161783000,329255000,2072000,-28731000,2072000,28731000,125853000,-594000,None,None,-252452000,839000,28731000,-253291000,-257272000,-225199000,None,-253291000
ALNY,2020-06-30,USD,-47177000,76714000,19929000,19929000,-198859000,127896000,154996000,282892000,3165000,-24083000,3165000,27248000,103962000,45039000,None,None,-177903000,1326000,None,-179229000,-180382000,-198859000,None,-179229000
ALNY,2020-03-31,USD,-13302000,99476000,13302000,13302000,-210158000,126761000,169571000,296332000,5480000,5480000,5480000,None,99476000,23032000,None,None,-181646000,575000,None,-182221000,-177762000,-210158000,None,-182221000
ALNY,2019-12-31,USD,-12176000,71681000,12176000,12176000,-298073000,156277000,201301000,357578000,7253000,7253000,7253000,None,71681000,14237000,None,None,-276583000,-398000,None,-276185000,-278332000,-298073000,None,-276185000
ALNY,2019-09-30,USD,-5213000,70061000,5213000,5213000,-216299000,120351000,160796000,281147000,9889000,9889000,9889000,None,70061000,-2519000,None,None,-208929000,-394000,None,-208535000,-207075000,-216299000,None,-208535000
ALNY,2019-06-30,USD,-4326000,44714000,4326000,4326000,-236271000,112769000,163890000,276659000,8781000,8781000,8781000,None,44714000,-453000,None,None,-218521000,960000,None,-219481000,-222459000,-236271000,None,-219481000
ALNY,2019-03-31,USD,-3347000,33294000,3347000,3347000,-188788000,89608000,129127000,218735000,7525000,7525000,7525000,None,33294000,43000,None,None,-181220000,695000,None,-181915000,-181555000,-188788000,None,-181915000
ALNY,2018-12-31,USD,-1665000,21033000,1665000,1665000,-220356000,108688000,131036000,239724000,10571000,None,None,None,21033000,-1295000,None,None,-211080000,361000,None,-211441000,-211262000,-220356000,None,-211441000
ALNY,2018-09-30,USD,1932000,2069000,137000,137000,-254558000,116545000,139945000,235926000,6796000,None,None,None,2069000,2925000,None,None,-244837000,445000,None,-245282000,-244867000,-254558000,None,-245282000
ALNY,2018-06-30,USD,29907000,29907000,220022000,220022000,-192354000,84679000,137582000,222261000,6101000,None,None,None,29907000,2208000,None,None,-163481000,79000,None,-163560000,-162514000,-192354000,None,-163560000
ALNY,2018-03-31,USD,21899000,21899000,166126000,166126000,-147405000,72447000,96857000,169304000,5794000,None,None,None,21899000,335000,None,None,-141276000,-62000,None,-141214000,-141634000,-147405000,None,-141214000
ALNY,2017-12-31,USD,37924000,37924000,181513000,181513000,-147303000,67455000,117772000,185227000,4235000,None,None,800000,37924000,841000,None,None,-142227000,None,None,-29327000,-142919000,-147303000,None,-142227000
ALNY,2017-09-30,USD,17096000,17096000,139309000,139309000,-125800000,47644000,95252000,142896000,3296000,None,None,None,17096000,-433000,None,None,-122937000,None,None,-122937000,-122719000,-125800000,None,-122937000
ALNY,2017-06-30,USD,15932000,15932000,133340000,133340000,-120474000,45779000,90627000,136406000,2577000,None,None,None,15932000,-523000,None,None,-118420000,None,None,-118420000,-118551000,-120474000,None,-118420000
ALNY,2017-03-31,USD,18960000,18960000,122471000,122471000,-106511000,38487000,86984000,125471000,2128000,None,None,None,18960000,-2907000,None,None,-107290000,None,None,-107290000,-107677000,-106511000,None,-107290000
ALNY,2016-12-31,USD,17454000,17454000,129869000,129869000,-115433000,27876000,105011000,132887000,2199000,None,None,200000,None,300000,None,None,-112934000,None,None,64966000,-118597000,-115433000,None,-112934000
ALNY,2016-09-30,USD,13651000,13651000,116827000,116827000,-106676000,22391000,97936000,120327000,2204000,None,None,300000,None,401000,None,None,-104071000,None,None,-104071000,-103553000,-106676000,None,-104071000
ALNY,2016-06-30,USD,8709000,8709000,97148000,97148000,-92450000,17987000,83172000,101159000,2092000,None,None,700000,None,229000,None,None,-90129000,None,None,-90129000,-109414000,-92450000,None,-90129000
ALNY,2016-03-31,USD,7345000,7345000,112772000,112772000,-110028000,21100000,96273000,117373000,1813000,None,None,None,None,5241000,None,None,-102974000,None,None,-102974000,-116354000,-110028000,None,-102974000
