SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EXAS,2020-12-31,USD,346021000,906702000,99765000,99700000,-415302000,312278000,446399000,761323000,None,-24336000,0,24336000,931038000,1365000,16500000,25134000,-438273000,-1463000,24336000,-436810000,-437368000,-415302000,-390168000,-436810000
EXAS,2020-09-30,USD,697803000,792864000,95061000,95100000,-203335000,252070000,31471000,516917000,None,-23582000,0,23582000,816446000,2523000,19500000,23430000,-224394000,-4510000,23582000,-219884000,-220289000,-203335000,-179905000,-219884000
EXAS,2020-06-30,USD,460997000,538889000,77892000,66200000,-67009000,225547000,32673000,281650000,None,-22912000,0,22912000,538136000,2912000,17600000,23430000,-87009000,-867000,22912000,-86142000,-82936000,-67009000,-43579000,-86142000
EXAS,2020-03-31,USD,-114285000,662963000,81606000,81600000,-82373000,281740000,43509000,348860000,None,-25153000,0,25153000,688116000,97000,15800000,23339000,-107397000,-1700000,33107000,-105729000,-107314000,-82373000,-59034000,-105697000
EXAS,2019-12-31,USD,-1246054000,576948000,70416000,69100000,-96108000,264237000,43223000,321753000,None,-13688000,0,13688000,590636000,3113000,12100000,13779000,-106683000,-184628000,13688000,77973000,78205000,-96108000,-82329000,77945000
EXAS,2019-09-30,USD,371397000,423732000,52335000,52800000,-35660000,166734000,34714000,202865000,None,-13209000,0,13209000,436941000,9093000,8400000,748000,-39776000,683000,13209000,-40512000,-42579000,-35660000,-34912000,-40459000
EXAS,2019-06-30,USD,-63851000,187158000,51139000,51600000,-33820000,151831000,29972000,182551000,None,-12712000,0,12712000,199870000,7669000,7100000,748000,-38863000,-443000,12712000,-38420000,-38420000,-33820000,-33072000,-38420000
EXAS,2019-03-31,USD,-64817000,140053000,42827000,43300000,-68194000,154865000,31785000,187410000,None,-21990000,-13570000,21990000,162043000,6655000,6300000,760000,-83529000,-470000,32548000,-83059000,-83059000,-68194000,-67434000,-83059000
EXAS,2018-12-31,USD,-48799000,132009000,37827000,38200000,-49316000,133036000,20700000,154470000,None,-10972000,-2564000,8408000,142981000,6321000,6200000,734000,-53967000,7000,8408000,-53974000,-53974000,-49316000,-48582000,-53974000
EXAS,2018-09-30,USD,-40389000,107587000,29685000,30000000,-40925000,111529000,17400000,129531000,None,-10704000,0,10704000,118291000,6292000,5500000,602000,-45337000,27000,8414000,-45364000,-45364000,-40925000,-40323000,-45364000
EXAS,2018-06-30,USD,-35156000,94291000,26553000,26900000,-32702000,93960000,14481000,109043000,None,-8603000,0,8603000,102894000,4917000,4500000,602000,-36388000,-1000,8603000,-36387000,-36387000,-32702000,-32100000,-36387000
EXAS,2018-03-31,USD,-29089000,83786000,22579000,22900000,-36528000,88939000,14704000,104245000,None,-6510000,-1457000,5053000,90296000,3673000,4300000,602000,-39365000,59000,5053000,-39424000,-39424000,-36528000,-35926000,-39424000
EXAS,2017-12-31,USD,63911000,86702000,23495000,23500000,-23132000,74225000,12675000,86900000,None,-51000,-37000,14000,-653000,1320000,None,410000,-21863000,-99000,14000,-21764000,-22200000,-23132000,-22722000,-21764000
EXAS,2017-09-30,USD,51845000,72313000,20729000,20700000,-28411000,68531000,11725000,80256000,None,-51000,-37000,14000,-210000,1334000,None,355000,-27128000,-231000,14000,-26897000,-26832000,-28411000,-28056000,-26897000
EXAS,2017-06-30,USD,39655000,57646000,17991000,18000000,-31419000,61337000,9737000,71074000,None,-54000,-42000,12000,115292000,683000,None,240000,-30756000,34000,12000,-30790000,-30738000,-31419000,-31179000,-30790000
EXAS,2017-03-31,USD,31382000,48363000,16981000,17000000,-35491000,58871000,8002000,66873000,None,-50000,-36000,14000,-20000,595000,None,50000,-34871000,75000,14000,-34946000,-34959000,-35491000,-35441000,-34946000
EXAS,2016-12-31,USD,21376000,35139000,13865000,13900000,-37710000,52004000,7082000,59086000,None,-52000,-40000,12000,-50000,592000,None,50000,-37170000,None,12000,25630000,-37401000,-37710000,-37660000,25630000
EXAS,2016-09-30,USD,15941000,28004000,12174000,12200000,-38284000,46600000,7625000,54225000,None,-54000,-40000,14000,-57000,535000,None,50000,-37803000,None,14000,-37803000,-37973000,-38284000,-38234000,-37803000
EXAS,2016-06-30,USD,11088000,21185000,10097000,10100000,-45137000,47585000,8640000,56225000,None,-53000,-81000,-28000,None,425000,None,None,-44765000,None,-28000,-44765000,-44765000,-45137000,None,-44765000
EXAS,2016-03-31,USD,5776000,14835000,9059000,9100000,-47885000,43535000,10126000,53661000,None,-54000,0,54000,None,466000,None,50000,-47473000,None,54000,-47473000,-47057000,-47885000,-47835000,-47473000
