SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MNKD,2020-12-31,USD,9415000,13067000,3652000,3652000,-23747000,17121000,14778000,32409000,2000,-1104000,2000,1104000,14171000,-1000,454000,510000,-26411000,0,1368000,-26411000,-26411000,-23747000,-23237000,-26411000
MNKD,2020-09-30,USD,6777000,10368000,3591000,3591000,-9130000,13899000,1484000,15917000,18000,-1057000,18000,1057000,11425000,14000,455000,534000,-11473000,-218000,1057000,-11255000,-11255000,-9130000,-8596000,-11255000
MNKD,2020-06-30,USD,8486000,12163000,3677000,3677000,-7915000,13670000,1464000,15502000,14000,-1084000,14000,1084000,13247000,14000,448000,567000,-10252000,None,1084000,-10252000,-10252000,-7915000,-7348000,-10252000
MNKD,2020-03-31,USD,-3439000,16960000,4164000,4164000,-7121000,14350000,1755000,18164000,133000,-1071000,133000,1071000,18031000,-4000,443000,538000,-9322000,None,1071000,-9322000,-9341000,-7121000,-6583000,-9322000
MNKD,2019-12-31,USD,-55280000,12390000,4632000,4632000,-11352000,15721000,2021000,18307000,203000,-1021000,203000,1021000,13411000,-842000,465000,565000,-14263000,None,1021000,-14263000,-14262000,-11352000,-10787000,-14263000
MNKD,2019-09-30,USD,10706000,17805000,7099000,7099000,-8779000,16666000,1580000,17914000,221000,-4126000,220000,4126000,21931000,-52000,396000,-332000,-10370000,None,597000,-10370000,-10371000,-8779000,-9111000,-10370000
MNKD,2019-06-30,USD,8864000,15002000,4327000,4327000,-10952000,16609000,1632000,18241000,255000,-564000,255000,564000,15002000,-17000,371000,372000,-12387000,None,564000,-12387000,-12387000,-10952000,-10580000,-12387000
MNKD,2019-03-31,USD,-2678000,17448000,4020000,4020000,-13514000,25673000,1667000,27707000,318000,-593000,-1355000,593000,17448000,-14000,367000,367000,-14883000,None,593000,-14883000,-14883000,-13514000,-13147000,-14883000
MNKD,2018-12-31,USD,-5221000,16031000,4996000,4996000,-7730000,17976000,1084000,19324000,196000,-1690000,None,1690000,16031000,-508000,411000,368000,-9747000,240000,1690000,-9751000,-9751000,-7730000,-7362000,-9747000
MNKD,2018-09-30,USD,-7344000,4469000,5303000,5303000,-21543000,19394000,2042000,22453000,144000,-2067000,None,2067000,4469000,10000,404000,1030000,-24168000,-240000,2779000,-24164000,-24168000,-21543000,-20513000,-24168000
MNKD,2018-06-30,USD,-1709000,3893000,5095000,5095000,-20537000,21731000,2967000,24698000,55000,-2749000,None,2749000,3893000,30000,445000,753000,-22435000,240000,1977000,-22675000,-22678000,-20537000,-19784000,-22675000
MNKD,2018-03-31,USD,-7870000,-3260000,4610000,4610000,-26789000,20618000,2644000,23968000,106000,-2916000,None,2916000,-3809000,31000,441000,706000,-30385000,None,3741000,-30385000,-30382000,-26789000,-26083000,-30385000
MNKD,2017-12-31,USD,-6287000,-98000,6189000,6189000,-28837000,23278000,3507000,27830000,115000,-2056000,None,2056000,-2572000,0,450000,821000,-32733000,51000,2837000,-32784000,-32782000,-28837000,-28016000,-32784000
MNKD,2017-09-30,USD,-8827000,-3952000,4875000,4875000,-28179000,17725000,4360000,23097000,64000,-2310000,None,2310000,-3685000,0,454000,920000,-32886000,None,2310000,-32886000,-32885000,-28179000,-27259000,-32886000
MNKD,2017-06-30,USD,-14523000,-7937000,6586000,6586000,-31571000,18566000,3123000,21800000,58000,-2422000,None,2422000,-7678000,-1000,450000,879000,-35339000,None,3252000,-35339000,-35336000,-31571000,-30692000,-35339000
MNKD,2017-03-31,USD,-3790000,-1242000,2548000,2548000,-19602000,15389000,3129000,19426000,55000,-2706000,None,2706000,-1545000,14000,446000,908000,-16324000,None,2706000,-16324000,-16324000,-19602000,-18694000,-16324000
MNKD,2016-12-31,USD,85533000,87287000,1754000,1754000,-11833000,15333000,1560000,19126000,15000,-3009000,None,3009000,77892000,16000,625000,1061000,53255000,None,-69015000,53974000,53971000,-11833000,-10772000,53976000
MNKD,2016-09-30,USD,152845000,157176000,4331000,4331000,118229000,13135000,3917000,20813000,29000,-4166000,None,4166000,-1012000,-27000,597000,1039000,126520000,None,4166000,116677000,126520000,118229000,119268000,126520000
MNKD,2016-06-30,USD,-10285000,-6581000,3704000,3704000,-19124000,11110000,4310000,9945000,26000,-4181000,None,4181000,-2400000,-5959000,589000,1035000,-29238000,None,4181000,-25057000,-29961000,-19124000,-18089000,-29959000
MNKD,2016-03-31,USD,-14117000,-6585000,7532000,7532000,-20013000,7351000,5130000,20013000,15000,-4221000,None,4221000,-2364000,67000,None,1023000,-24873000,None,4221000,-24873000,-24872000,-20013000,-18990000,-24873000
