SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MGNX,2020-12-31,USD,52691000,52691000,0,None,-2170000,12561000,42300000,54861000,None,None,None,None,None,83000,2933000,None,-2087000,None,None,-2110000,-2096000,-2170000,None,-2087000
MGNX,2020-09-30,USD,18253000,18253000,0,None,-36135000,9732000,44656000,54388000,None,None,None,None,None,92000,2962000,None,-36043000,None,None,-36043000,-36058000,-36135000,None,-36043000
MGNX,2020-06-30,USD,20257000,20257000,0,None,-47310000,10216000,57351000,67567000,None,None,None,None,None,425000,None,None,-46885000,None,None,-46940000,-46940000,-47310000,None,-46885000
MGNX,2020-03-31,USD,13682000,13682000,0,None,-45445000,10233000,48894000,59127000,None,None,None,None,None,721000,None,None,-44724000,None,None,-44668000,-44668000,-45445000,None,-44724000
MGNX,2019-12-31,USD,25192000,25192000,0,51957000,-38655000,11890000,51957000,63847000,None,None,None,None,None,8259000,None,None,-30396000,None,None,-30377000,-30403000,-38655000,None,-30396000
MGNX,2019-09-30,USD,18741000,18741000,0,44852000,-37944000,11833000,44852000,56685000,None,None,None,None,None,-6687000,None,None,-44631000,None,None,-44631000,-44642000,-37944000,None,-44631000
MGNX,2019-06-30,USD,10593000,10593000,0,51440000,-52969000,12122000,51440000,63562000,None,None,None,None,None,21202000,None,None,-31767000,None,None,-31733000,-31699000,-52969000,None,-31767000
MGNX,2019-03-31,USD,9662000,9662000,0,47060000,-47617000,10219000,47060000,57279000,None,None,None,None,None,2600000,None,None,-45017000,None,None,-45014000,-45011000,-47617000,None,-45017000
MGNX,2018-12-31,USD,15794000,15794000,0,46925000,-41678000,10547000,46925000,57472000,None,None,None,None,None,-2966000,None,None,-44644000,None,None,-44586000,-44589000,-41678000,None,-44644000
MGNX,2018-09-30,USD,20798000,20798000,0,46218000,-35004000,9584000,46218000,55802000,None,None,None,None,None,975000,None,None,-34029000,None,None,-34029000,-34047000,-35004000,None,-34029000
MGNX,2018-06-30,USD,18834000,18834000,0,52014000,-44314000,11134000,52014000,63148000,None,None,None,None,None,1070000,None,None,-43244000,None,None,-43244000,-43204000,-44314000,None,-43244000
MGNX,2018-03-31,USD,4695000,4695000,0,45670000,-50210000,9235000,45670000,54905000,None,None,None,None,None,674000,None,None,-49536000,None,None,-49536000,-49497000,-50210000,None,-49536000
MGNX,2017-12-31,USD,152359000,152359000,0,46048000,104969000,8404000,38986000,47390000,None,None,None,None,None,758000,None,None,105726000,None,None,105748000,105672000,104969000,None,105727000
MGNX,2017-09-30,USD,1663000,1663000,0,47482000,-47724000,8403000,40984000,49387000,None,None,None,None,None,681000,None,None,-47043000,None,None,-47043000,-46987000,-47724000,None,-47043000
MGNX,2017-06-30,USD,1666000,1666000,0,40842000,-41179000,8384000,34461000,42845000,None,None,None,None,None,525000,None,None,-40654000,None,None,-40654000,-40629000,-41179000,None,-40654000
MGNX,2017-03-31,USD,2055000,2055000,0,38285000,-38208000,7462000,32801000,40263000,None,None,None,None,None,553000,None,None,-37655000,None,None,-37655000,-37681000,-38208000,None,-37655000
MGNX,2016-12-31,USD,5106000,5106000,0,38370000,-35238000,9235000,31109000,40344000,None,None,None,None,None,455000,None,None,-34783000,None,None,-34860000,-34960000,-35238000,None,-34783000
MGNX,2016-09-30,USD,3255000,3255000,0,35443000,-34265000,7224000,30296000,37520000,None,None,None,None,None,419000,None,None,-33846000,None,None,-33846000,-33887000,-34265000,None,-33846000
MGNX,2016-06-30,USD,80673000,80673000,0,40093000,40094000,7239000,33340000,40579000,None,None,None,None,None,370000,None,None,40464000,None,None,40464000,40471000,40094000,None,40464000
MGNX,2016-03-31,USD,2846000,2846000,0,31708000,-30633000,6133000,27346000,33479000,None,None,None,None,None,270000,None,None,-30363000,None,None,-30363000,-30306000,-30633000,None,-30363000
