SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IVTY,2018-06-30,USD,6428000,10501000,4073000,4073000,-8215000,12498000,2145000,14643000,109000,-794000,None,794000,10501000,-50000,None,None,-8950000,None,794000,-8156000,-8156000,-8215000,None,-8950000
IVTY,2018-03-31,USD,6582000,9505000,2923000,2923000,-10412000,15112000,1882000,16994000,56000,-775000,None,775000,9505000,-66000,None,None,-11197000,None,775000,-10422000,-10422000,-10412000,None,-11197000
IVTY,2017-12-31,USD,7489000,11228000,3739000,3739000,-6636000,12272000,1853000,14125000,60000,-811000,None,811000,0,-20000,None,None,-7407000,None,811000,-6596000,-6596000,-6636000,None,-7407000
IVTY,2017-09-30,USD,6712000,9600000,2888000,2888000,-8404000,12790000,2326000,15116000,52000,-545000,None,545000,0,-9000,None,None,-8907000,None,545000,-8362000,-8362000,-8404000,None,-8907000
IVTY,2017-06-30,USD,6753000,9768000,3015000,3015000,-9861000,14204000,2410000,16614000,53000,-527000,None,527000,9768000,-52000,None,None,-10387000,None,527000,-9860000,-9860000,-9861000,None,-10387000
IVTY,2017-03-31,USD,6924000,9023000,2099000,2099000,-10357000,14853000,2428000,17281000,57000,-487000,None,487000,None,-127000,None,None,-13217000,None,2790000,-10427000,-10427000,-10357000,None,-13217000
IVTY,2016-12-31,USD,6948000,9356000,2408000,2408000,-9074000,13524000,2496000,16020000,None,-504000,None,504000,None,-105000,None,None,-9549000,None,504000,-9045000,-9045000,-9074000,None,-9549000
IVTY,2016-09-30,USD,6259000,8478000,2220000,2220000,-8346000,12134000,2471000,14605000,None,-505000,None,505000,None,30000,509000,None,-8821000,None,505000,-8316000,-8316000,-8346000,None,-8821000
IVTY,2016-06-30,USD,6132000,8223000,2091000,2091000,-9637000,13429000,2340000,15769000,None,-505000,None,505000,None,13000,None,None,-10129000,None,505000,-9624000,-9624000,-9637000,None,-10129000
IVTY,2016-03-31,USD,4298000,6404000,2106000,2106000,-11623000,13320000,2601000,15921000,None,-505000,None,505000,None,-18000,None,None,-12110000,None,505000,-11605000,-11605000,-11623000,None,-12110000
IVTY,2015-12-31,USD,4119000,6246000,2128000,2128000,-9567000,11616000,2070000,13686000,None,-504000,None,504000,None,None,None,None,None,None,504000,-9550000,-11431000,-9567000,None,-10055000
IVTY,2015-09-30,USD,3560000,5595000,2035000,2034000,-8662000,10180000,2042000,12222000,None,-504000,None,504000,None,28000,None,None,-9138000,None,504000,-8634000,-8634000,-8662000,None,-9138000
IVTY,2015-06-30,USD,2811000,4747000,1936000,1936000,-8866000,9820000,1857000,11677000,None,None,None,504000,None,24000,None,None,-9346000,None,None,-9346000,None,-8866000,None,-9346000
IVTY,2015-03-31,USD,2720000,4442000,1722000,1324000,-8113000,8933000,1900000,10833000,None,None,None,368000,None,None,None,None,None,None,None,None,None,-8113000,None,-9031000
IVTY,2014-12-31,USD,3010000,4409000,1399000,1521000,-5348000,6978000,-3236000,8359000,None,None,None,332000,None,None,None,None,None,None,None,None,None,-5348000,None,-5203000
IVTY,2014-09-30,USD,2430000,3724000,1294000,1204000,-4920000,6063000,1287000,7350000,None,None,None,348000,None,None,None,None,None,None,None,None,None,-4920000,None,-5290000
IVTY,2014-06-30,USD,1536000,2816000,1280000,1122000,-5113000,5339000,1310000,6649000,None,None,None,352000,None,None,None,None,None,None,None,None,None,-5113000,None,-5456000
IVTY,2014-03-31,USD,1445000,2153000,708000,680000,-4371000,5777000,1203000,None,None,None,None,170000,None,None,None,None,None,None,None,None,None,-4371000,None,-4713000
