,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,DCBO,2020-12-31,USD,15781000,18756000,2975000,2975000,-704000,12501000,3524000,19460000,None,-93000,81000,162000,None,None,None,None,-4159000,-418000,None,-3741000,None,-3537000,None,-3741000
1,DCBO,2020-09-30,USD,13213000,16096000,2883000,2883000,-214000,9883000,3265000,16310000,None,-78000,26000,104000,None,None,None,None,-713000,445000,None,-1158000,None,-330000,None,-1158000
2,DCBO,2020-06-30,USD,11687000,14535000,2848000,2848000,-1575000,9705000,3303000,16110000,None,-42000,46000,76000,None,None,None,None,-3265000,233000,None,-3498000,None,-2935000,None,-3498000
3,DCBO,2020-03-31,USD,10697000,13530000,2833000,2833000,-2997000,10548000,2908000,16527000,None,83000,164000,92000,None,None,None,None,819000,76000,None,743000,None,1149000,None,743000
4,DCBO,2019-12-31,USD,10012000,12298000,2286000,2286000,-2249000,9386000,2776000,14547000,None,-89000,None,84000,None,None,None,None,-3139000,160000,None,-3299000,None,-2956000,None,-3299000
5,DCBO,2019-09-30,USD,8497000,10587000,2090000,2090000,-2937000,9264000,1962000,13524000,None,-228000,None,228000,None,None,None,None,-3293000,None,None,-3742000,None,-2857000,None,-3742000
