,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,FREQ,2020-09-30,USD,11265000,11265000,0,None,-5418000,6512000,10153000,16665000,74000,74000,74000,None,11265000,None,301000,None,-5326000,15000,None,-5341000,-5357000,-5418000,None,-5341000
1,FREQ,2020-06-30,USD,8527000,8527000,0,None,-6200000,5959000,8764000,14723000,178000,178000,178000,None,8531000,None,244000,None,-6018000,7000,None,-6025000,-5950000,-6200000,None,-6025000
2,FREQ,2020-03-31,USD,70000,7334000,7264000,None,-5655000,6249000,6670000,12919000,None,710000,710000,None,1000,None,215000,None,-4875000,38000,None,-4913000,-4982000,-5655000,None,-4913000
3,FREQ,2019-12-31,USD,1837000,6546000,4709000,None,-6488000,5001000,6196000,11197000,None,942000,942000,None,3000,None,225000,None,-5493000,None,None,-7280000,-5555000,-6488000,None,-5493000
