,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,CRWD,2021-01-31,USD,198197000,874674000,133132000,66732000,-15803000,147930000,66070000,214000000,None,-1049000,None,1049000,None,682000,None,869000,-16142000,2860000,1049000,-19030000,-17298000,-15803000,-14934000,-19002000
1,CRWD,2020-10-31,USD,170933000,907000,61527000,61527000,-24159000,137553000,57539000,195092000,None,-193000,None,193000,None,272000,None,379000,-24080000,451000,193000,-24503000,-25031000,-24159000,-23780000,-24531000
2,CRWD,2020-07-31,USD,144580000,826000,54391000,54391000,-29991000,124088000,50483000,174571000,None,-174000,None,174000,None,732000,None,100000,-29433000,441000,174000,-29874000,-27755000,-29991000,-29891000,-29874000
3,CRWD,2020-04-30,USD,131183000,757000,46895000,46895000,-22576000,113181000,40578000,153759000,None,-143000,-143000,143000,None,4533000,None,103000,-18186000,1036000,143000,-19222000,-21235000,-22576000,-22473000,-19222000
4,CRWD,2020-01-31,USD,108693000,2055000,78916000,43416000,-31132000,101134000,38691000,139825000,None,-145000,-145000,145000,None,3202000,None,102000,-28111000,297000,145000,-28372000,-27301000,-31132000,-31030000,-28408000
5,CRWD,2019-10-31,USD,87764000,2068000,37355000,37355000,-38518000,90290000,35992000,126282000,None,-132000,-132000,132000,None,3579000,None,85000,-35105000,400000,132000,-35541000,-35073000,-38518000,-38433000,-35505000
6,CRWD,2019-07-31,USD,76526000,2136000,31582000,31582000,-50639000,95535000,31630000,127165000,None,-164000,4736000,164000,None,-451000,None,100000,-51254000,635000,164000,-51889000,-52233000,-50639000,-50539000,-51889000
