,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,RBKB,2020-09-30,USD,8886000,8886000,2250000,None,6784000,1746000,None,2089000,None,9028000,10874000,1846000,2096000,None,None,356000,1442000,292000,1846000,1150000,1412000,6784000,7140000,1150000
1,RBKB,2020-06-30,USD,8485000,8485000,2255000,None,6801000,1674000,None,1684000,None,8977000,11213000,2236000,1750000,None,None,10000,1707000,359000,2236000,1348000,-254000,6801000,6811000,1348000
2,RBKB,2020-03-31,USD,8692000,8692000,1200000,None,6684000,1669000,None,2008000,None,8321000,10740000,2419000,1560000,None,None,339000,1382000,307000,2419000,1075000,3960000,6684000,7023000,1075000
3,RBKB,2019-12-31,USD,9325000,9325000,450000,None,7673000,1319000,None,1652000,None,8292000,10683000,2391000,1474000,None,None,333000,2189000,449000,2391000,1740000,1569000,7673000,8006000,1740000
4,RBKB,2019-09-30,USD,9483000,9483000,450000,None,7280000,1869000,None,2203000,None,8464000,10825000,2361000,1459000,None,None,334000,2641000,550000,2361000,2091000,2513000,7280000,7614000,2091000
5,RBKB,2019-06-30,USD,8580000,8580000,780000,None,6822000,1748000,None,1758000,None,7921000,10120000,2199000,1433000,None,None,10000,1526000,305000,2199000,1221000,2782000,6822000,6832000,1221000
6,RBKB,2019-03-31,USD,8089000,8089000,780000,None,5972000,1785000,None,2117000,None,7570000,9358000,1788000,1264000,None,None,332000,1136000,225000,1788000,911000,2007000,5972000,6304000,911000
7,RBKB,2018-12-31,USD,8594000,8594000,525000,None,6119000,1797000,None,2459000,None,7521000,9241000,1720000,1551000,None,None,291000,1667000,469000,1720000,1198000,2264000,6119000,6410000,1198000
