,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,DCT,2020-11-30,USD,33876000,58906000,25030000,25030000,-4243000,27015000,11104000,63149000,None,-43000,None,43000,None,None,None,None,-4336000,315000,None,-4651000,None,1079000,None,-4651000
1,DCT,2020-08-31,USD,28679000,58322000,29643000,29643000,-21461000,35512000,14628000,79783000,None,30000,30000,-30000,None,None,None,None,-20806000,673000,None,-21479000,None,-15166000,None,-21610000
2,DCT,2019-11-30,USD,26047000,46570000,20523000,20523000,-3728000,20556000,9219000,50298000,None,-281000,None,281000,None,None,None,None,-3680000,334000,None,-4014000,None,1605000,None,-4014000
3,DCT,2019-08-31,USD,27671000,47919000,20248000,20248000,-1572000,19646000,9597000,49491000,None,-15000,None,15000,None,None,None,None,-2680000,143000,None,-2823000,None,2351000,None,-2555000
4,DCT,2018-11-30,USD,99568000,109807000,10239000,10239000,None,7464000,None,75664000,None,None,None,None,None,None,None,None,None,190000,None,None,None,75375000,None,None
