,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,SHC,2020-12-31,USD,120577000,216845000,96268000,96268000,52381000,53156000,None,164464000,None,-48117000,None,48117000,None,None,None,None,-35078000,8308000,None,-43386000,None,49444000,None,-43680000
1,SHC,2020-09-30,USD,107511000,200028000,92517000,92517000,47030000,45632000,None,152998000,None,-55330000,None,55330000,None,None,None,None,-584000,-1213000,None,629000,None,86276000,None,10000
2,SHC,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4232000,None,None,None,None,None,None
3,SHC,2020-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4232000,None,None,None,None,None,None
4,SHC,2019-12-31,USD,97221000,193485000,96264000,96264000,45481000,37120000,None,148004000,None,-43251000,None,43251000,None,None,None,None,-20867000,None,None,-27746000,None,84572000,None,-27900000
5,SHC,2019-09-30,USD,100244000,195322000,95078000,95078000,41349000,44457000,None,153973000,None,-39351000,None,39351000,None,None,None,None,-11512000,-5962000,None,-5550000,None,71958000,None,-5635000
