,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,PGNY,2020-12-31,USD,20666000,100284000,79635000,79635000,1161000,19718000,None,19505000,None,-17000,None,None,100301000,32000,None,None,1176000,-37896000,None,38859000,38843000,1161000,None,39072000
1,PGNY,2020-09-30,USD,20836000,98911000,78092000,78092000,5361000,15475000,None,15475000,None,-17000,None,None,98928000,11000,None,None,5355000,0,None,5355000,5367000,5361000,None,5355000
2,PGNY,2020-06-30,USD,11955000,64610000,52650000,52650000,-1820000,13775000,None,13775000,None,5000,None,None,64605000,3000,None,None,-1812000,0,None,-1812000,-1807000,-1820000,None,-1812000
3,PGNY,2020-03-31,USD,16602000,150000,64422000,64422000,3859000,12743000,None,12743000,None,150000,150000,None,81024000,None,None,None,4173000,116000,None,4057000,4057000,3859000,None,4057000
4,PGNY,2019-12-31,USD,11769000,-164425000,53353000,53353000,1144000,10625000,None,10625000,None,136000,136000,None,-164561000,None,None,None,-4477000,-77000,None,-4400000,-4400000,1144000,None,-4400000
