,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,VRM,2020-12-31,USD,20106000,402596000,385723000,385723000,-59381000,78128000,None,79487000,1936000,-3274000,1936000,3274000,405829000,3000,None,1359000,-60716000,-54000,3274000,-60662000,-60662000,-59381000,-58022000,-60662000
1,VRM,2020-09-30,USD,25445000,320768000,297561000,297560000,-36873000,61127000,None,62363000,1289000,-2259000,1289000,2259000,322960000,26000,None,1191000,-37817000,33000,2259000,-37850000,-37850000,-36873000,-35682000,-37850000
