,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,BBIO,2020-12-31,USD,-10840000,-10840000,0,None,-127489000,37437000,90174000,127611000,448000,-10962000,448000,10962000,122000,2978000,None,None,-135025000,None,10962000,971451000,-120250000,-127489000,None,-119981000
1,BBIO,2020-09-30,USD,-2802000,-2802000,0,None,-119939000,36016000,92050000,128066000,692000,-10929000,692000,10929000,None,9000,None,None,-130167000,None,10929000,-130167000,-116256000,-119939000,None,-115859000
2,BBIO,2020-06-30,USD,-10754000,-10754000,0,None,-124567000,37969000,86598000,124567000,934000,-10754000,934000,10754000,None,-1827000,None,None,-136214000,None,10754000,-136214000,-120902000,-124567000,None,-121034000
3,BBIO,2020-03-31,USD,-4010000,-4010000,0,None,-102487000,34262000,68225000,102487000,1941000,-4010000,1941000,4010000,None,474000,None,None,-104082000,None,4010000,-104082000,-91378000,-102487000,None,-91850000
4,BBIO,2019-12-31,USD,-29781000,10779000,40560000,None,-78638000,34972000,57485000,92457000,2410000,-3040000,2410000,3040000,None,258000,None,None,-84151000,None,3040000,567494000,-73356000,-78638000,None,-73458000
5,BBIO,2019-09-30,USD,24628000,24628000,26741000,2500000,-54532000,23495000,55278000,81273000,2736000,-2113000,2736000,2113000,None,-166000,None,None,-60664000,None,2113000,-67253000,-59828000,-54532000,None,-59980000
