,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,CVAC,2020-09-30,EUR,3189000,5162000,1973000,1973000,-36758000,9222000,34570000,41920000,None,68000,3873000,3805000,None,None,None,None,-36690000,144000,None,-36834000,None,-32885000,None,-36834000
1,CVAC,2020-03-31,EUR,-2356000,3119000,5475000,5475000,-23215000,10074000,10902000,26334000,None,-678000,1041000,1719000,None,None,None,None,-23894000,-44000,None,-23850000,None,-20344000,None,-23850000
2,CVAC,2019-12-31,EUR,-2295000,6816000,9111000,9111000,-35070000,14949000,12577000,41886000,None,-836000,-2300000,-1464000,None,None,None,None,-35907000,None,None,-35990000,None,-37371000,None,-35990000
3,CVAC,2019-09-30,EUR,-5903000,1096000,6999000,6999000,-19145000,9100000,5349000,20241000,None,141000,1422000,1281000,None,None,None,None,-19004000,-644000,None,-18360000,None,-17723000,None,-18360000
4,CVAC,2019-03-31,EUR,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,142000,None,None,None,None,None,None
