,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,HBT,2020-12-31,USD,39840000,39840000,430000,None,22383000,17174000,None,17457000,None,29164000,30746000,1582000,11092000,None,None,305000,17161000,4519000,1582000,12642000,12664000,22383000,22688000,12642000
1,HBT,2020-09-30,USD,36763000,36763000,2174000,None,19983000,16502000,None,16780000,None,28871000,30238000,1367000,10052000,None,None,305000,14264000,3701000,1367000,10563000,11483000,19983000,20288000,10563000
2,HBT,2020-06-30,USD,33409000,33409000,3573000,None,16154000,17008000,None,17255000,None,28908000,30361000,1453000,8060000,None,None,305000,9896000,2477000,1453000,7419000,12061000,16154000,16459000,7419000
3,HBT,2020-03-31,USD,31573000,31573000,4355000,None,14379000,16944000,None,17194000,None,30662000,32720000,2058000,5252000,None,None,285000,8252000,2031000,2058000,6221000,10958000,14379000,14664000,6221000
4,HBT,2019-12-31,USD,42488000,42488000,138000,None,25743000,17164000,None,16745000,None,32276000,34600000,2324000,10336000,None,None,389000,20524000,4437000,2324000,16087000,15488000,25743000,26132000,16087000
