,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,TPGY,2020-09-30,USD,None,0,None,None,-14183,14183,None,14183,None,0,0,None,None,None,None,None,-14183,None,None,-14183,None,-14183,None,-14183
1,TPGY,2019-09-30,USD,None,0,None,None,-8587,8587,None,8587,None,93,93,None,None,None,None,None,-8494,None,None,-8494,None,-8587,None,-8494
