,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,AXLA,2020-09-30,USD,-712000,-712000,None,None,-11725000,4184000,7541000,11725000,None,-712000,-612000,100000,None,None,None,None,-12437000,None,100000,-12437000,-12441000,-11725000,None,-12437000
1,AXLA,2020-06-30,USD,-708000,-708000,None,None,-13184000,4619000,8565000,13184000,None,-708000,-1310000,-602000,None,None,None,None,-13892000,None,-602000,-13892000,-13892000,-13184000,None,-13892000
2,AXLA,2020-03-31,USD,-545000,-545000,None,None,-14460000,4125000,10335000,14460000,None,-545000,257000,802000,None,None,None,None,-15009000,None,802000,-15009000,-15009000,-14460000,None,-15009000
3,AXLA,2019-12-31,USD,-407000,-407000,None,None,-15340000,2745000,12595000,15340000,None,-407000,2588000,2995000,None,None,None,None,-15713000,None,2995000,1487000,1487000,-15340000,None,-15713000
4,AXLA,2019-09-30,USD,-289000,-289000,None,None,-16997000,4840000,12157000,16997000,None,-307000,-207000,100000,None,None,None,None,-17304000,None,100000,-17304000,-17304000,-16997000,None,-17304000
5,AXLA,2019-06-30,USD,-376000,-376000,None,None,-14071000,4728000,9343000,14071000,None,-376000,-957000,-581000,None,None,None,None,-14447000,None,None,-14447000,-14447000,-14071000,None,-14447000
