,SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
0,IH,2020-09-30,CNY,107555000,156902000,49347000,49347000,13541000,38149000,55865000,143361000,None,None,None,None,None,None,None,None,17370000,6737000,None,10633000,None,13541000,None,10633000
1,IH,2020-06-30,CNY,73643000,107484000,33841000,33841000,8379000,24547000,40717000,99105000,None,None,None,None,None,None,None,None,9173000,978500,None,7216000,None,8379000,None,7216000
2,IH,2020-03-31,CNY,51717000,77992000,26275000,26275000,-2540000,21300000,None,None,None,None,None,None,None,None,None,None,-1575000,978500,None,None,None,None,None,-1575000
3,IH,2019-12-31,CNY,38600000,61857000,23257000,23257000,-7879000,15845000,30634000,69736000,None,None,None,None,None,None,None,None,-5893000,None,None,-6422000,None,-7879000,None,-6422000
4,IH,2019-09-30,CNY,41547000,65036000,23489000,23489000,2400000,12796000,None,None,None,None,None,None,None,None,None,None,3414000,776000,None,None,None,None,None,2638000
